set_type,true,pred,residual
train,20.31,20.309792,0.00020843505859247102
train,20.13,20.13058,-0.0005809020996103698
train,20.24,20.239603,0.0003969573974593743
train,20.12,20.121325,-0.0013245391845693177
train,20.35,20.350151,-0.00015106201171732891
train,20.35,20.350346,-0.0003456115722642039
train,20.8,20.799559,0.00044136047363352304
train,20.72,20.720234,-0.00023391723632926187
train,21.16,21.159742,0.0002576446533204546
train,20.95,20.949894,0.00010604858398366446
train,21.05,21.050575,-0.0005752563476555395
train,21.0,20.999651,0.0003490447998046875
train,20.84,20.840044,-4.402160644545461e-05
train,20.67,20.67031,-0.0003090667724592322
train,20.49,20.48982,0.0001795196533187493
train,20.41,20.410158,-0.0001581573486326704
train,20.44,20.440107,-0.00010734558105340852
train,20.92,20.919554,0.0004462432861345178
train,20.75,20.751612,-0.0016117095947265625
train,20.75,20.75016,-0.00016021728515625
train,20.82,20.819536,0.0004637908935549717
train,21.1,21.100285,-0.0002845764160142039
train,21.13,21.12965,0.00034988403320213024
train,21.36,21.359894,0.00010620117187443157
train,21.0,21.000177,-0.0001773834228515625
train,21.3,21.299702,0.00029830932617258554
train,21.22,21.220005,-5.035400391761868e-06
train,21.35,21.350012,-1.1825561522016415e-05
train,21.76,21.75996,3.9825439454688194e-05
train,21.9,21.900202,-0.00020179748535298359
train,21.83,21.830193,-0.0001925659179704553
train,22.38,22.379183,0.0008171844482411927
train,22.3,22.300241,-0.00024147033691335196
train,21.63,21.630287,-0.00028717041015724476
train,21.83,21.829432,0.0005684661865217322
train,21.78,21.779987,1.2664794923011868e-05
train,21.48,21.480568,-0.0005679321289058237
train,21.5,21.500063,-6.29425048828125e-05
train,21.53,21.530062,-6.172180175667563e-05
train,21.6,21.59884,0.0011592864990248586
train,21.26,21.260046,-4.6005249021874306e-05
train,21.25,21.249758,0.0002422332763671875
train,21.18,21.180279,-0.0002787780761721592
train,20.13,20.130892,-0.0008917999267588073
train,20.81,20.809418,0.000582275390623721
train,20.39,20.390112,-0.00011192321777286907
train,20.76,20.760155,-0.0001547241210921868
train,20.75,20.749842,0.0001583099365234375
train,20.8,20.79996,4.081726074289804e-05
train,21.11,21.109322,0.0006784057617181816
train,21.13,21.129747,0.00025260925292869274
train,21.03,21.030235,-0.00023529052734261313
train,21.39,21.38923,0.0007692718505865059
train,21.08,21.080608,-0.0006083679199235803
train,21.03,21.030403,-0.00040313720703011313
train,20.95,20.949825,0.00017471313476491446
train,21.15,21.14916,0.0008396148681626414
train,20.94,20.940828,-0.0008283233642565335
train,21.09,21.089989,1.1291503906107891e-05
train,21.02,21.020102,-0.00010154724121136383
train,20.87,20.869995,4.88281250099476e-06
train,20.73,20.730494,-0.0004935455322261362
train,21.04,21.03998,2.006530761633485e-05
train,21.53,21.529894,0.00010612487793082437
train,22.1,22.099417,0.0005832672119154836
train,22.28,22.280252,-0.00025245666503792563
train,22.55,22.550173,-0.00017280578613210196
train,22.93,22.928276,0.0017239379882809658
train,22.89,22.890045,-4.5166015624431566e-05
train,22.7,22.700079,-7.896423339914804e-05
train,22.72,22.719803,0.00019714355468636313
train,22.52,22.520126,-0.00012634277343792633
train,22.71,22.710127,-0.00012687683105383485
train,22.9,22.899086,0.0009140014648423289
train,22.81,22.81025,-0.000249328613282529
train,22.62,22.620258,-0.00025833129882713024
train,22.76,22.759481,0.0005185699462906257
train,22.54,22.540192,-0.00019165039062585265
test,22.65,22.32854,0.32145919799804545
test,22.64,22.554586,0.08541358947753963
test,23.71,22.718199,0.9918012237548837
test,23.62,22.718904,0.9010955047607432
test,23.52,22.702974,0.8170256805419918
test,23.56,22.702974,0.8570256805419909
test,23.8,22.702974,1.097025680541993
test,23.81,22.702974,1.107025680541991
test,23.98,22.702974,1.2770256805419926
test,23.86,22.702974,1.1570256805419916
test,23.5,22.723513,0.7764873504638672
test,23.96,22.723513,1.236487350463868
test,23.81,22.723513,1.086487350463866
test,23.91,22.723513,1.1864873504638673
test,23.8,22.723513,1.076487350463868
test,23.16,22.702456,0.45754447937011733
test,23.75,22.702456,1.0475444793701172
test,23.85,22.702456,1.1475444793701186
test,24.06,22.702456,1.357544479370116
test,24.18,22.702456,1.477544479370117
