set_type,true,pred,residual
train,11.1,11.100311,-0.00031127929687535527
train,12.21,12.210037,-3.723144531164735e-05
train,13.18,13.1799965,3.509521484090783e-06
train,13.2,13.199732,0.00026817321777272696
train,14.05,14.048597,0.001402664184571023
train,13.14,13.140192,-0.00019203186035099407
train,13.19,13.189395,0.0006050491333002839
train,12.76,12.760767,-0.0007669830322267757
train,12.94,12.939728,0.0002722167968745026
train,12.5,12.499593,0.00040721893310546875
train,11.74,11.740764,-0.0007636642456052556
train,12.0,11.99969,0.00030994415283203125
train,11.9,11.900423,-0.00042304992675745723
train,12.26,12.25896,0.001040229797363068
train,12.09,12.08993,7.041931152329539e-05
train,11.91,11.9103775,-0.0003775024414061079
train,11.86,11.859889,0.00011096954345646282
train,11.65,11.650271,-0.0002714157104488635
train,11.1,11.099908,9.212493896448848e-05
train,11.22,11.219605,0.00039455413818423324
train,11.35,11.351029,-0.0010293960571292615
train,11.36,11.359648,0.00035224914550724407
train,11.97,11.9691105,0.000889511108399077
train,11.78,11.780221,-0.00022098541259829574
train,11.54,11.541239,-0.0012387847900399152
train,11.49,11.488069,0.001931419372558807
train,11.52,11.520265,-0.0002646255493168326
train,11.25,11.250226,-0.00022602081298828125
train,11.42,11.419067,0.0009326171874999289
train,11.38,11.380413,-0.0004130554199210934
train,11.45,11.449828,0.0001718521118156957
train,11.27,11.270365,-0.0003647613525394888
train,11.19,11.189791,0.00020927429199169012
train,10.85,10.850841,-0.000840568542480824
train,11.07,11.068837,0.001162834167480753
train,10.69,10.69079,-0.0007901763916020599
train,10.67,10.670307,-0.00030715942382819605
train,10.59,10.588617,0.0013826751708982954
train,10.51,10.510546,-0.0005457305908205257
train,10.38,10.380245,-0.0002452087402335934
train,10.43,10.430187,-0.00018722534179715922
train,10.47,10.46885,0.0011498641967779832
train,10.37,10.370686,-0.0006855773925789066
train,9.33,9.330011,-1.1367797851491446e-05
train,9.32,9.321325,-0.0013253021240231533
train,9.65,9.649752,0.00024833679199254277
train,9.83,9.830126,-0.00012580871582024145
train,9.9,9.900525,-0.000525093078612926
train,10.0,9.999278,0.0007219314575195312
train,9.97,9.969819,0.00018093109130923324
train,9.95,9.95044,-0.0004404067993171168
train,9.95,9.949464,0.0005361557006828832
train,9.91,9.910519,-0.0005186462402342329
train,10.41,10.409932,6.786346435561086e-05
train,10.13,10.130466,-0.0004664611816398434
train,10.1,10.099134,0.0008655548095699572
train,9.95,9.950821,-0.0008209228515632105
train,10.0,9.99968,0.0003204345703125
train,10.02,10.021251,-0.001250724792480895
train,9.99,9.9897585,0.0002415084838869319
train,10.23,10.229758,0.00024173736572308258
train,10.87,10.8697,0.00029956817626874965
train,10.7,10.700165,-0.00016479492187571054
train,10.88,10.879584,0.00041568756103593785
train,10.46,10.461069,-0.0010691070556632098
train,10.57,10.569726,0.00027400970459012797
train,10.48,10.480295,-0.0002951812744136362
train,10.53,10.529207,0.000792770385741548
train,10.34,10.341076,-0.0010758972167970171
train,10.27,10.269045,0.0009551239013667612
train,10.25,10.251039,-0.0010385513305664062
train,10.32,10.319322,0.000678367614746378
train,10.23,10.230609,-0.0006089401245112924
train,10.24,10.239977,2.3117065429900663e-05
train,9.99,9.990489,-0.0004890060424802556
train,10.08,10.078768,0.0012322235107422586
train,10.1,10.100002,-2.2888183597302714e-06
train,9.98,9.980163,-0.00016262054443316742
test,10.29,10.08846,0.20154003143310462
test,10.0,10.077238,-0.07723808288574219
test,10.08,9.928013,0.15198715209960945
test,10.17,9.911807,0.2581929397583007
test,10.35,10.082218,0.267781829833984
test,10.28,10.106729,0.1732714462280267
test,10.63,10.490993,0.1390074539184578
test,10.31,10.491103,-0.1811031723022456
test,10.31,10.266366,0.04363399505615284
test,10.17,10.228362,-0.058362083435058665
test,9.98,10.126029,-0.14602901458740192
test,10.01,10.00451,0.005490074157714631
test,9.97,9.984581,-0.01458099365234311
test,9.95,9.933836,0.016164016723632102
test,9.8,9.977438,-0.17743797302246023
test,9.66,9.888236,-0.2282360458374022
test,9.79,9.724273,0.06572727203369055
test,9.99,9.833297,0.15670322418212912
test,10.14,9.988714,0.15128578186035213
test,10.14,10.08141,0.05858959197998104
