date,predicted_price,model
2025-06-27,27.3731,XGBoost
2025-06-28,26.677757,XGBoost
2025-06-29,27.437881,XGBoost
2025-06-30,27.653664,XGBoost
2025-07-01,26.875671,XGBoost
