ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000568.SZ,20250428,20250428,20250331,1,1,1,3.13,3.13,9352165445.5,9352165445.5,,,,,,,,,,,,,,,4135698.87,-372207.37,35884043.67,,3219818745.73,1261650794.98,,,1089740352.82,766999539.58,193087410.88,-125414780.63,,,,,,,,,,,,6155312197.56,1402410.38,27000100.0,,6129714507.94,1517908446.03,4611806061.91,4592780509.9,19025552.01,-5638274.59,4606167787.32,4586772673.18,19395114.14,6026133925.43,,,,,32435337.3,52002581.19,179345923.67,,,,,,,,,,,,,,,4611806061.91,1,000568.SZ,20250428,20250428,1,1,1,1471951503.0,5387122217.8,41934168678.25,1471951503.0,,33231596265.59,1391691462.99,,15207500.27,,241490004.69,,,13279875794.16,,,,,,,,,33838440.92,49401475121.86,,,2831422148.18,49524449.85,,,,,974337683.33,,,,,3472265416.58,,,1542838.16,245005967.06,,416084449.26,17379458182.74,,,,,,,,,,,,,,,,,66780933304.6,3228200000.0,,,,,,,1526522728.93,,,,323098787.49,2210336953.72,,29668290.2,,,,,,,,,4776120981.91,398536991.59,12992499543.48,,,,,152183995.33,80455288.74,,3484099777.51,,,,,,,,,,,,,,,,,16476599320.99,178175995.2,,,,139088798.1,50165245185.51,50304333983.61,66780933304.6,,78227278.66,,,,,,,,,,,,3065704152.19,15207500.27,1526522728.93,8584456.1,8962011726.25,974337683.33,692178947.65,,,,1,000568.SZ,20250428,20250428,1,1,1,,,9867424870.77,3362081.35,,,,,,,,,,,,206201999.62,10076988951.74,1136400189.39,562542987.16,4150762783.0,,,,,,919538660.59,6769244620.14,3307744331.6,,608462037.37,31271.1,,,608493308.47,390672949.17,300000000.0,,,,690672949.17,-82179640.7,,,,,2154991850.8303,1510300000.0,2094436129.07,,351546.0,3605087675.07,-3605087675.07,-735723.56,-380258707.73,33367668014.46,32987409306.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000568.SZ,20250428,20250428,20250331,1,1,1,3.13,3.13,9352165445.5,9352165445.5,,,,,,,,,,,,,,,4135698.87,-372207.37,35884043.67,,3219818745.73,1261650794.98,,,1089740352.82,766999539.58,193087410.88,-125414780.63,,,,,,,,,,,,6155312197.56,1402410.38,27000100.0,,6129714507.94,1517908446.03,4611806061.91,4592780509.9,19025552.01,-5638274.59,4606167787.32,4586772673.18,19395114.14,6026133925.43,,,,,32435337.3,52002581.19,179345923.67,,,,,,,,,,,,,,,4611806061.91,1,000568.SZ,20250428,20250428,1,1,1,1471951503.0,5387122217.8,41934168678.25,1471951503.0,,33231596265.59,1391691462.99,,15207500.27,,241490004.69,,,13279875794.16,,,,,,,,,33838440.92,49401475121.86,,,2831422148.18,49524449.85,,,,,974337683.33,,,,,3472265416.58,,,1542838.16,245005967.06,,416084449.26,17379458182.74,,,,,,,,,,,,,,,,,66780933304.6,3228200000.0,,,,,,,1526522728.93,,,,323098787.49,2210336953.72,,29668290.2,,,,,,,,,4776120981.91,398536991.59,12992499543.48,,,,,152183995.33,80455288.74,,3484099777.51,,,,,,,,,,,,,,,,,16476599320.99,178175995.2,,,,139088798.1,50165245185.51,50304333983.61,66780933304.6,,78227278.66,,,,,,,,,,,,3065704152.19,15207500.27,1526522728.93,8584456.1,8962011726.25,974337683.33,692178947.65,,,,1,000568.SZ,20250428,20250428,1,1,1,,,9867424870.77,3362081.35,,,,,,,,,,,,206201999.62,10076988951.74,1136400189.39,562542987.16,4150762783.0,,,,,,919538660.59,6769244620.14,3307744331.6,,608462037.37,31271.1,,,608493308.47,390672949.17,300000000.0,,,,690672949.17,-82179640.7,,,,,,1510300000.0,2094436129.07,,351546.0,3605087675.07,-3605087675.07,-735723.56,-380258707.73,33367668014.46,32987409306.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000568.SZ,20250428,20250428,20241231,1,1,4,9.18,9.18,31196248208.33,31196248208.33,,,,,,,,,,,,,,,27538639.6,-9892859.8,106578492.71,,13051856359.83,3888116183.93,,,4753755581.18,3538382615.99,1100779964.56,-488521059.32,,,,,,,,,,,,18206848930.25,24229862.26,25779973.47,,18205298819.04,4707520248.15,13497778570.89,13472986476.01,24792094.88,21861927.17,13519640498.06,13494182173.37,25458324.69,17699623340.91,18482978411.4,,,,260975311.1,305448236.36,797923434.3,,,,,,,,,,,,,,,13497778570.89,1,000568.SZ,20250428,20250428,1,1,4,1471951503.0,5365763566.55,39340298309.42,1471951503.0,,33578396831.33,1694282295.97,,11022302.31,13053645.0,123870282.65,,,13392794475.96,,,,,,,,,241081908.89,50856449197.89,,,2801252317.93,50246694.16,,,,9131607204.08,807233988.9,,169711.43,,,3417898796.19,,,1756272.03,424185093.04,,407347368.15,17478146366.69,,,,,,,,,,,,,,,,,68334595564.58,6279900000.0,,,,,,,1844497206.78,,,,553580768.99,3233948597.08,0.0,29668290.2,843927138.88,,,,,,,,3276628616.74,516729820.48,14277111968.03,,,,,158375714.88,86672726.83,,6549476960.84,,,,,,,,,,,,,,,,,20826588928.87,345699443.89,,,,119506082.25,47388500553.46,47508006635.71,68334595564.58,,84235115.38,,,,,,,,,,,,3978131528.88,11022302.31,1844497206.78,13053645.0,9131776915.51,807233988.9,873595429.08,,,,0,000568.SZ,20250428,20250428,1,1,4,13497778570.89,302282889.93,40036206060.66,8746142.49,,,,,,,,,,,,969333056.82,41014285259.97,5963558109.59,1313523728.57,12329320329.48,,,,,,2226114728.68,21832516896.32,19181768363.65,,2190773011.55,75373409.8,11432852.36,,2277579273.71,1188370866.64,2471700000.0,,14339.62,,3660085206.26,-1382505932.55,2000000000.0,,,2000079496.11,16126608391.396,4025200000.0,8283493371.53,29684819.82,20239162.26,12328932533.79,-10328853037.68,4229343.18,7474638736.6,25893029277.86,33367668014.46,79496.11,79496.11,,-1632237.61,680834155.15,92110427.08,715835.64,,,-1058750.22,13325050.92,-27538639.6,-148358963.12,250244524.88,15602686.66,-1770750528.5,4167999841.68,2100518847.25,,19181768363.65,,,,7474638736.6,,,,9694652.62,,33367668014.46,25893029277.86,,,1
000568.SZ,20241031,20241031,20240930,1,1,3,7.89,7.89,24303555187.3,24303555187.3,,,,,,,,,,,,,,,30347487.27,41589803.24,40700111.73,,8715128638.42,2810818847.64,,,2738129445.18,2500180332.27,766584464.15,-242021076.16,,,,,,,,,,,,15688930624.63,12737373.78,21471447.37,,15680196551.04,4072760301.97,11607436249.07,11593041150.05,14395099.02,-10901548.12,11596534700.95,11582344626.62,14190074.33,15373913461.06,,,,,142651488.12,368223585.86,619035153.33,,,,,,,,,,,,,,,11607436249.07,1,000568.SZ,20241031,20241031,1,1,3,1471966503.0,5328783977.04,37460032630.97,1471987769.0,,30317711254.63,1797091274.22,,6939667.36,,194288987.55,1812067.95,,12299814363.04,,,,,,,,,16539005.56,49191347868.79,,,2738007214.17,50968938.48,,,,,636881871.89,,,,,3353312512.91,,,1752373.86,278444792.03,,407823146.07,17305578672.56,,,,,,,,,,,,,,,,,66496926541.35,9779900000.0,,,,,,,1955461761.32,,,,454040506.53,1956116521.67,,,,,,,,,,,2768923430.25,345039911.61,10970785760.44,,,,,121296037.48,22126464.92,,9951672302.51,,,,,,,,,,,,,,,,,20922458062.95,357638387.98,,,,146902040.29,45427566438.11,45574468478.4,66496926541.35,,52433946.08,,,,,,,,,,,,2654171466.27,6939667.36,1955461761.32,19668746.55,9425852427.62,636881871.89,837032162.79,,,,0,000568.SZ,20241031,20241031,1,1,3,,,28268692121.75,2958263.9,,,,,,,,,,,,667232830.17,28938883215.82,3371913988.23,1064925092.78,9726003677.88,,,,,,2311325660.82,16474168419.71,12464714796.11,,2090367314.89,42401007.15,11432852.36,,2144201174.4,611683806.45,2471700000.0,,12791.67,,3083396598.12,-939195423.72,2000000000.0,,,2000079496.11,9506602929.1806,1020600000.0,8229507984.85,29684819.82,16062790.16,9266170775.01,-7266091278.9,-4009184.32,4255418909.17,25893029277.86,30148448187.03,79496.11,79496.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000568.SZ,20240831,20240831,20240630,1,1,2,5.46,5.46,16904885169.38,16904885169.38,,,,,,,,,,,,,,,33256967.84,15422563.74,14536085.02,,6060083362.6,1932074493.16,,,2043377033.97,1630293023.67,504694175.31,-124274752.55,,,,,,,,,,,,10915919424.0,8564749.87,7663658.92,,10916820514.95,2870561488.56,8046259026.39,8027538165.31,18720861.08,-34442245.5,8011816780.89,7992885844.23,18930936.66,10741906344.77,11129362071.62,,,,75028702.85,266707454.54,391537705.76,,,,,,,,,,,,,,,8046259026.39,1,000568.SZ,20240831,20240831,1,1,2,1471987769.0,5285589296.33,33894370787.46,1471987769.0,,36100758789.69,697.84,,4069325.61,16965614.21,183153346.02,20242601.7,,12354323751.59,,,,,,,,,129399856.83,52897899500.1,,,2727584618.05,44397290.42,,,,9584887115.48,561121727.91,,10310732.61,,,3377465875.79,,,1573383.5,262128182.93,,404267753.99,17341297549.91,,,,,,,,,,,,,,,,,70239197050.01,10990000000.0,,,,,,,2162821537.64,,,,345778113.07,1618870727.39,0.0,7948733952.6,849638890.46,,,,,,,,1555342077.23,304419317.46,17127312908.57,,,,,120182564.78,24919853.01,,11163523315.76,,,,,,,,,,,,,,,,,28290836224.33,359451123.09,,,,155398178.55,41792962647.13,41948360825.68,70239197050.01,,28478148.43,,,,,,,,,,,,2341708292.72,4069325.61,2162821537.64,37208215.91,9595197848.09,561121727.91,8798372843.06,,,,0,000568.SZ,20240831,20240831,1,1,2,8046259026.39,-124274752.55,20162157471.33,1262805.77,,,,,,,,,,,,454611350.11,20618031627.21,2513884361.19,834143117.9,7651967240.46,,,,,,1392976695.09,12392971414.64,8225060212.57,,2090367314.89,23970473.4,10363496.03,,2124701284.32,344186871.61,671700000.0,,17362.71,,1015904234.32,1108797050.0,2000000000.0,,,2000079496.11,16153725372.1957,1010300000.0,216195804.05,29684819.82,10991704.13,1237487508.18,762591987.93,5571990.19,10102021240.69,25893029277.86,35995050518.55,79496.11,79496.11,,-1109313.81,336899433.68,45676838.28,297838.99,,,-1058795.1,,-33256967.84,-15422563.74,420177708.63,-13586593.09,-732279804.13,1934769539.42,-1642612998.46,,8225060212.57,,,,10102021240.69,,,,4581615.9,,35995050518.55,25893029277.86,,,1
000568.SZ,20240427,20240427,20240331,1,1,1,3.12,3.12,9188402377.79,9188402377.79,,,,,,,,,,,,,,,22796828.52,18575635.03,22958991.23,,3125953398.21,1068393034.1,,,1143231107.37,720930095.03,228669867.5,-65175058.19,,,,,,,,,,,,6111854987.64,5625187.06,827636.45,,6116652538.25,1538281406.31,4578371131.94,4573950129.9,4421002.04,-18978063.93,4559393068.01,4554854095.39,4538972.62,6005307465.9,,,,,30290921.53,150321893.2,216342852.29,,,,,,,,,,,,,,,4578371131.94,1,000568.SZ,20240427,20240427,1,1,1,1471987769.0,5236750959.91,38389516704.65,1471987769.0,,32136543172.14,1283685143.48,,12002086.85,,279784255.48,,,11826979701.0,,,,,,,,,90969937.23,50993470244.24,,,2735747753.9,37444407.41,,,,,491641651.75,,,,,3400980661.48,,,826302.51,467586709.82,,358482627.94,17632303991.83,,,,,,,,,,,,,,,,,68625774236.07,11990200000.0,,,,,70204.81,,2256892679.03,,,,315275242.18,2200240887.24,,,,,,,,,,,1543114827.38,329169207.59,10076671233.25,,,,,132374510.44,25153241.1,,12177919739.07,,,,,,,,,,,,,,,,,22254590972.32,383640162.35,,,,140545788.54,46230637475.21,46371183263.75,68625774236.07,,44034435.0,,,,,,,,,,,,2534857788.92,12002086.85,2256892679.03,23436341.61,9726243826.32,491641651.75,897050396.1,,,,1,000568.SZ,20240427,20240427,1,1,1,,,10640663886.35,,,,,,,,,,,,,262649960.08,10903313846.43,991589339.08,535931858.37,4169663653.49,,,,,,846700431.03,6543885281.97,4359428564.46,,802249587.02,19500169.98,,,821749757.0,172070960.03,671700000.0,,,,843770960.03,-22021203.03,2000000000.0,,,2000079604.28,3408940849.9636,10100000.0,147009569.27,29684819.82,8938151.67,166047720.94,1834031883.34,69769.1,6171509013.87,25893029277.86,32064538291.73,79604.28,79604.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000568.SZ,20240427,20240427,20231231,1,1,4,9.02,9.02,30233301388.26,30233301388.26,,,,,,,,,,,,,,,62988462.3,84724581.98,66927156.69,,12638055307.2,3537151403.15,,,4133126350.68,3974425526.92,1139480677.23,-371152206.41,,,,,,,,,,,,17841832969.1,36203863.17,72079275.83,,17805957556.44,4517297533.23,13288660023.21,13246394700.59,42265322.62,-267285844.76,13021374178.45,12978773924.26,42600254.19,17278273480.04,17955750264.62,,,,225955797.33,488003010.93,864006165.58,,,,,,,,,,,,,,,13288660023.21,1,000568.SZ,20240427,20240427,1,1,4,1471987769.0,5185481523.22,33815566574.75,1471987769.0,,25952025091.28,1426992098.83,,17461378.98,22716893.12,202309186.7,,,11622043947.46,,,,,,,,,176684731.97,45358404336.27,,,2708254833.5,37785416.77,,,,8613187271.67,1718468880.53,,36193.79,,,3397873791.08,,,960005.91,674429617.92,,358900430.13,17936050865.33,,,,,,,,,,,,,,,,,63294455201.6,10000300000.0,,,,,9763.87,,2357223733.21,,,,523866711.41,2939627533.0,,29684819.82,1121036342.71,,,,,,,,78918152.41,347485071.57,10070829218.3,1498716737.02,,,,142773028.22,27772083.74,,11691918253.45,,,,,,,,,,,,,,,,,21762747471.75,616743610.59,,,,140297234.96,41391410494.89,41531707729.85,63294455201.6,,63130469.51,,,,,,,,,,,,2672977090.3,17461378.98,2357223733.21,22716893.12,8613223465.46,1718468880.53,1150721162.53,,,,0,000568.SZ,20240427,20240427,1,1,4,13288660023.21,323773618.88,31589430458.52,4311439.27,,,,,,,,,,,,1271444860.82,32865186758.61,6584743337.24,1291700762.53,11873473704.94,,,,,,2466904018.44,22216821823.15,10648364935.46,,1806849496.56,57070473.44,69684519.48,,1933604489.48,1501625135.45,1700000000.0,,97207.03,,3201722342.48,-1268117853.0,6850000000.0,,,6860373039.14,8224268285.5018,1524700000.0,6546495859.54,16594850.59,7603247.89,8078799107.43,-1218426068.29,2201671.82,8164022685.99,17729006591.87,25893029277.86,10373039.14,2082314.4,,-932241.7,587432455.6,79694038.52,498487.93,,,-44694238.37,-1350262.6,-62988462.3,-84724581.98,351976919.74,45532465.09,-1781301572.61,-1506903239.71,-556160276.77,,10648364935.46,,,,8164022685.99,,,,9851802.53,,25893029277.86,17729006591.87,,,1
000568.SZ,20240427,20240427,20231231,1,1,4,9.02,9.02,30233301388.26,30233301388.26,,,,,,,,,,,,,,,62988462.3,84724581.98,66927156.69,,12638055307.2,3537151403.15,,,4133126350.68,3974425526.92,1139480677.23,-371152206.41,,,,,,,,,,,,17841832969.1,36203863.17,72079275.83,,17805957556.44,4517297533.23,13288660023.21,13246394700.59,42265322.62,-267285844.76,13021374178.45,12978773924.26,42600254.19,17278273480.04,17955750264.62,,,,225955797.33,488003010.93,864006165.58,,,,,,,,,,,,,,,13288660023.21,1,000568.SZ,20240427,20240427,1,1,4,1471987769.0,5185481523.22,33815566574.75,1471987769.0,,25952025091.28,1426992098.83,,17461378.98,22716893.12,202309186.7,,,11622043947.46,,,,,,,,,176684731.97,45358404336.27,,,2708254833.5,37785416.77,,,,8613187271.67,1718468880.53,,36193.79,,,3397873791.08,,,960005.91,674429617.92,,358900430.13,17936050865.33,,,,,,,,,,,,,,,,,63294455201.6,10000300000.0,,,,,9763.87,,2357223733.21,,,,523866711.41,2939627533.0,,29684819.82,1121036342.71,,,,,,,,78918152.41,347485071.57,10070829218.3,1498716737.02,,,,142773028.22,27772083.74,,11691918253.45,,,,,,,,,,,,,,,,,21762747471.75,616743610.59,,,,140297234.96,41391410494.89,41531707729.85,63294455201.6,,63130469.51,,,,,,,,,,,,2672977090.3,17461378.98,2357223733.21,22716893.12,8613223465.46,1718468880.53,1150721162.53,,,,1,000568.SZ,20240427,20240427,1,1,4,13288660023.21,323773618.88,31589430458.52,4311439.27,,,,,,,,,,,,1271444860.82,32865186758.61,6584743337.24,1291700762.53,11873473704.94,,,,,,2466904018.44,22216821823.15,10648364935.46,,1806849496.56,57070473.44,69684519.48,,1933604489.48,1501625135.45,1700000000.0,,97207.03,,3201722342.48,-1268117853.0,6850000000.0,,,6860373039.14,8224268285.5018,1524700000.0,6546495859.54,16594850.59,7603247.89,8078799107.43,-1218426068.29,2201671.82,8164022685.99,17729006591.87,25893029277.86,10373039.14,2082314.4,,-932241.7,587432455.6,79694038.52,498487.93,,,-44694238.37,-1350262.6,-62988462.3,-84724581.98,351976919.74,45532465.09,-1781301572.61,-1506903239.71,-556160276.77,,10648364935.46,,,,8164022685.99,,,,9851802.53,,25893029277.86,17729006591.87,,,1
000568.SZ,20231031,20231031,20230930,1,1,3,7.19,7.19,21942722318.53,21942722318.53,,,,,,,,,,,,,,,42191204.3,69589986.95,54878251.56,,7946191091.96,2534606065.52,,,2284378173.69,2406327625.61,842806705.91,-249025874.55,,,,,,,,,,,,14144262294.86,29489316.3,8475193.22,,14165276417.94,3563907124.89,10601369293.05,10566121970.45,35247322.6,-221719078.69,10379650214.36,10343621683.74,36028530.62,13784116231.55,,,,,128135082.85,377135947.94,626899439.08,,,,,,,,,,,,,,,10601369293.05,1,000568.SZ,20231031,20231031,1,1,3,1471987769.0,5104113014.0,31135386513.61,1471895100.0,,26766954814.33,1109466492.35,,4055748.22,,179879558.94,982269.0,,11008796540.34,,,,,,,,,72738405.61,44132247730.64,,,2701917469.1,38126426.13,,,,,1778168718.37,,,,,3042446283.63,,,1066309.51,517061958.06,,206382768.24,17273293084.51,,,,,,,,,,,,,,,,,61405540815.15,10004900000.0,,,,,,,2390133649.35,,,,541761443.44,1880694259.94,,,,,,,,,,,102845552.44,385001081.22,9434571449.92,2997341891.77,,,,93790225.08,27176640.67,,13149746591.47,,,,,,,,,,,,,,,,,22584318041.39,616743610.59,,,,162548681.82,38658674091.94,38821222773.76,61405540815.15,,92035305.92,,,,,,,,,,,,2961546778.58,4055748.22,2390133649.35,16119904.18,8517425246.48,1778168718.37,1172588684.95,,,,0,000568.SZ,20231031,20231031,1,1,3,,,27644766394.51,2467243.81,,,,,,,,,,,,712179872.13,28359413510.45,6711528483.77,988987146.39,9187530503.56,,,,,,2418799479.85,19306845613.57,9052567896.88,,1502335883.94,16890941.28,6151397.95,,1525378223.17,879418321.3,1100000000.0,,,,1979418321.3,-454040098.13,6850000000.0,,,6860373040.14,6612519887.2012,20100000.0,6450638992.85,,1137908.64,6471876901.49,388496138.65,6241015.17,8993264952.57,17729006591.87,26722271544.44,10373040.14,2082314.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000568.SZ,20231031,20231031,20230930,1,1,3,7.19,7.19,21942722318.53,21942722318.53,,,,,,,,,,,,,,,42191204.3,69589986.95,54878251.56,,7946191091.96,2534606065.52,,,2284378173.69,2406327625.61,842806705.91,-249025874.55,,,,,,,,,,,,14144262294.86,29489316.3,8475193.22,,14165276417.94,3563907124.89,10601369293.05,10566121970.45,35247322.6,-221719078.69,10379650214.36,10343621683.74,36028530.62,13784116231.55,,,,,128135082.85,377135947.94,626899439.08,,,,,,,,,,,,,,,10601369293.05,1,000568.SZ,20231031,20231031,1,1,3,1471987769.0,5104113014.0,31135386513.61,1471895100.0,,26766954814.33,1109466492.35,,4055748.22,,179879558.94,982269.0,,11008796540.34,,,,,,,,,72738405.61,44132247730.64,,,2701917469.1,38126426.13,,,,,1778168718.37,,,,,3042446283.63,,,1066309.51,517061958.06,,206382768.24,17273293084.51,,,,,,,,,,,,,,,,,61405540815.15,10004900000.0,,,,,,,2390133649.35,,,,541761443.44,1880694259.94,,,,,,,,,,,102845552.44,385001081.22,9434571449.92,2997341891.77,,,,93790225.08,27176640.67,,13149746591.47,,,,,,,,,,,,,,,,,22584318041.39,616743610.59,,,,162548681.82,38658674091.94,38821222773.76,61405540815.15,,92035305.92,,,,,,,,,,,,2961546778.58,4055748.22,2390133649.35,16119904.18,8517425246.48,1778168718.37,1172588684.95,,,,0,000568.SZ,20231031,20231031,1,1,3,,,27644766394.51,2467243.81,,,,,,,,,,,,712179872.13,28359413510.45,6711528483.77,988987146.39,9187530503.56,,,,,,2418799479.85,19306845613.57,9052567896.88,,1502335883.94,16890941.28,6151397.95,,1525378223.17,879418321.3,1100000000.0,,,,1979418321.3,-454040098.13,6850000000.0,,,6860373040.14,-3703587065.99,20100000.0,6450638992.85,,1137908.64,6471876901.49,388496138.65,6241015.17,8993264952.57,17729006591.87,26722271544.44,10373040.14,2082314.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
