date,predicted_price,model
2025-06-27,15.199511,XGBoost
2025-06-28,15.202365,XGBoost
2025-06-29,15.205052,XGBoost
2025-06-30,15.222979,XGBoost
2025-07-01,12.68592,XGBoost
