date,predicted_price,model
2025-06-27,16.216372,XGBoost
2025-06-28,16.285402,XGBoost
2025-06-29,16.273184,XGBoost
2025-06-30,16.27717,XGBoost
2025-07-01,15.917445,XGBoost
