set_type,true,pred,residual
train,37.34,37.340107,-0.0001069641113247144
train,37.94,37.940216,-0.00021606445312727374
train,39.03,39.029,0.0010006713867198869
train,38.83,38.830315,-0.0003146362304704553
train,38.78,38.779488,0.0005123901367198869
train,38.28,38.280525,-0.0005252075195301131
train,38.4,38.399746,0.0002540588378892039
train,39.1,39.098763,0.001237487792970171
train,38.5,38.49984,0.00016021728515625
train,37.7,37.700478,-0.00047760009765340783
train,36.85,36.85011,-0.00010910034179545391
train,37.0,36.99898,0.001018524169921875
train,37.0,36.99976,0.000240325927734375
train,36.86,36.859768,0.00023208618164005657
train,36.89,36.890728,-0.0007279968261713066
train,36.1,36.100044,-4.4250488279828915e-05
train,36.1,36.10039,-0.0003913879394517039
train,35.76,35.76026,-0.0002615356445332395
train,35.12,35.120125,-0.00012481689453380795
train,35.38,35.379982,1.8005371096307954e-05
train,36.01,36.01004,-4.028320312698952e-05
train,36.0,36.00034,-0.000339508056640625
train,36.08,36.078934,0.0010662841796857947
train,37.91,37.9096,0.0004006958007778394
train,37.96,37.960514,-0.0005140686035147723
train,38.7,38.699142,0.0008575439453153422
train,38.34,38.341206,-0.0012055969238247144
train,38.67,38.67012,-0.0001202392578107947
train,38.61,38.60902,0.0009797668457025566
train,38.36,38.360256,-0.00025619506835994343
train,38.13,38.13004,-3.9215087888067046e-05
train,38.0,38.000137,-0.0001373291015625
train,37.83,37.82987,0.0001316833496076697
train,37.54,37.540836,-0.0008363342285164777
train,37.19,37.18913,0.0008711242675758513
train,36.86,36.86079,-0.0007902526855474434
train,36.91,36.909233,0.0007669067382778394
train,36.7,36.699944,5.645751953409217e-05
train,36.59,36.590515,-0.0005151367187465894
train,36.21,36.20936,0.0006417846679696027
train,36.77,36.770004,-4.272460934373612e-06
train,33.09,33.090977,-0.0009767150878872144
train,32.69,32.689514,0.00048583984374772626
train,31.7,31.701393,-0.0013931274414069605
train,32.61,32.61031,-0.00030960083007869343
train,34.3,34.29922,0.0007789611816377828
train,34.36,34.36007,-6.927490234431843e-05
train,34.18,34.18049,-0.0004885864257815342
train,34.38,34.37888,0.001120452880861933
train,33.71,33.7106,-0.0006018066406241473
train,34.17,34.169796,0.0002040100097673303
train,34.3,34.29985,0.00014953613280965783
train,33.99,33.990456,-0.0004556274414042605
train,34.23,34.22991,8.819580077812361e-05
train,34.21,34.209602,0.00039764404296960265
train,33.76,33.759403,0.0005967712402323855
train,33.2,33.200466,-0.00046615600585653283
train,33.41,33.409855,0.0001451110839809644
train,32.78,32.78073,-0.0007312011718738631
train,32.77,32.769676,0.0003237915039093764
train,32.8,32.80025,-0.00025100708008096717
train,33.27,33.269604,0.0003962707519562514
train,34.44,34.440376,-0.00037628173828352374
train,35.18,35.179714,0.0002857971191403408
train,34.2,34.200756,-0.0007560729980440328
train,35.9,35.899853,0.00014724731445170391
train,34.76,34.7603,-0.0002996826171894895
train,34.47,34.469147,0.0008532714843738631
train,34.11,34.11028,-0.00027908325195369343
train,33.79,33.79139,-0.0013894653320321027
train,34.11,34.108578,0.0014222717285150566
train,34.06,34.060375,-0.00037521362304460126
train,34.28,34.279545,0.00045516967773551187
train,34.0,34.00137,-0.001369476318359375
train,33.9,33.899887,0.00011291503906107891
train,34.03,34.02998,2.029418945426187e-05
train,33.71,33.709393,0.0006074523925789777
train,33.67,33.67073,-0.0007305908203107947
test,35.02,34.11393,0.9060702514648469
test,35.46,35.994823,-0.534823455810546
test,35.48,36.010292,-0.5302920532226594
test,35.1,34.860912,0.23908767700195455
test,35.33,35.00857,0.3214283752441389
test,35.25,35.29435,-0.04434967041015625
test,35.92,36.159676,-0.23967559814452954
test,35.33,34.891624,0.43837554931640454
test,35.9,35.165333,0.7346672058105455
test,36.04,35.257935,0.7820654296874991
test,36.15,36.156628,-0.006627655029298296
test,35.74,35.265896,0.4741041564941426
test,35.61,35.1719,0.43809829711914006
test,35.71,35.163437,0.5465631103515634
test,35.28,34.71906,0.5609410095214855
test,34.8,34.38749,0.4125106811523409
test,35.05,34.397137,0.6528633117675753
test,35.26,34.73223,0.5277688598632793
test,36.34,35.99325,0.34674819946289404
test,36.22,36.53265,-0.3126499938964855
