date,predicted_price,model
2025-06-27,11.531149,XGBoost
2025-06-28,11.543773,XGBoost
2025-06-29,11.495056,XGBoost
2025-06-30,11.5082,XGBoost
2025-07-01,11.490073,XGBoost
