ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
601939.SH,20250430,20250430,20250331,1,2,1,0.33,0.33,190070000000.0,190070000000.0,288255000000.0,,40700000000.0,37460000000.0,6322000000.0,443000000.0,,,,,,,,4808000000.0,-2716000000.0,4270000000.0,4000000.0,4325000000.0,96549000000.0,,146332000000.0,3240000000.0,1553000000.0,,42494000000.0,,,,,,,,96549000000.0,,,,4365000000.0,93521000000.0,289000000.0,231000000.0,,93579000000.0,9837000000.0,83742000000.0,83351000000.0,391000000.0,-16291000000.0,67451000000.0,66809000000.0,642000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20250430,20250430,1,2,1,250010977486.0,135736000000.0,1864769000000.0,402196000000.0,,,666565000000.0,,,,,,,,,,,754714000000.0,,,,769191000000.0,,,,,24183000000.0,,,338764000000.0,,165790000000.0,3709000000.0,,,,,5299000000.0,,2532000000.0,,136140000000.0,26173792000000.0,,,2750074000000.0,178099000000.0,95198000000.0,77854000000.0,,,,,,,,,,,,,42794715000000.0,,,888895000000.0,,495146000000.0,189407000000.0,,,,1022111000000.0,,55868000000.0,32798000000.0,,,,,,,,,,,,,,2861050000000.0,,,30136000000.0,1498000000.0,,,,2757291000000.0,92041000000.0,30433298000000.0,,523848000000.0,,,,,,,,,,,,39383387000000.0,,534937000000.0,,,22392000000.0,3388936000000.0,3411328000000.0,42794715000000.0,,41310000000.0,159977000000.0,59977000000.0,,,,,,,7590140000000.0,3050417000000.0,,,,,,,,,,,,1,601939.SH,20250430,20250430,2,1,1,83742000000.0,,,,1673098000000.0,,,,,,,287989000000.0,,17479000000.0,,73731000000.0,2772950000000.0,,33508000000.0,43053000000.0,1196453000000.0,56907000000.0,,186122000000.0,,195167000000.0,2051883000000.0,721067000000.0,,644163000000.0,67861000000.0,290000000.0,,712348000000.0,2872000000.0,1213952000000.0,,,,1217426000000.0,-505078000000.0,,41500000000.0,,41500000000.0,,5000000000.0,55166000000.0,,1629000000.0,61795000000.0,-20295000000.0,-1309000000.0,194385000000.0,569448000000.0,763833000000.0,,,,-19000000.0,,,,,,-28000000.0,,2716000000.0,,,,,-1523029000000.0,2174427000000.0,,721067000000.0,,,,194385000000.0,33030000000.0,,48156000000.0,,,763833000000.0,569448000000.0,,,0
601939.SH,20250430,20250430,20250331,1,2,1,0.33,0.33,190070000000.0,190070000000.0,288255000000.0,,40700000000.0,37460000000.0,6322000000.0,443000000.0,,,,,,,,4808000000.0,-2716000000.0,4270000000.0,4000000.0,4325000000.0,96549000000.0,,146332000000.0,3240000000.0,1553000000.0,,42494000000.0,,,,,,,,96549000000.0,,,,4365000000.0,93521000000.0,289000000.0,231000000.0,,93579000000.0,9837000000.0,83742000000.0,83351000000.0,391000000.0,-16291000000.0,67451000000.0,66809000000.0,642000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20250430,20250430,1,2,1,250011000000.0,135736000000.0,1864769000000.0,402196000000.0,,,666565000000.0,,,,,,,,,,,754714000000.0,,,,769191000000.0,,,,,24183000000.0,,,338764000000.0,,165790000000.0,3709000000.0,,,,,5299000000.0,,2532000000.0,,136140000000.0,26173792000000.0,,,2750074000000.0,178099000000.0,95198000000.0,77854000000.0,,,,,,,,,,,,,42794715000000.0,,,888895000000.0,,495146000000.0,189407000000.0,,,,1022111000000.0,,55868000000.0,32798000000.0,,,,,,,,,,,,,,2861050000000.0,,,30136000000.0,1498000000.0,,,,2757291000000.0,92041000000.0,30433298000000.0,,523848000000.0,,,,,,,,,,,,39383387000000.0,,534937000000.0,,,22392000000.0,3388936000000.0,3411328000000.0,42794715000000.0,,41310000000.0,159977000000.0,59977000000.0,,,,,,,7590140000000.0,3050417000000.0,,,,,,,,,,,,0,601939.SH,20250430,20250430,2,1,1,83742000000.0,,,,1673098000000.0,,,,,,,287989000000.0,,17479000000.0,,73731000000.0,2772950000000.0,,33508000000.0,43053000000.0,1196453000000.0,56907000000.0,,186122000000.0,,195167000000.0,2051883000000.0,721067000000.0,,644163000000.0,67861000000.0,290000000.0,,712348000000.0,2872000000.0,1213952000000.0,,,,1217426000000.0,-505078000000.0,,41500000000.0,,41500000000.0,,5000000000.0,55166000000.0,,1629000000.0,61795000000.0,-20295000000.0,-1309000000.0,194385000000.0,569448000000.0,763833000000.0,,,,-19000000.0,,,,,,-28000000.0,,2716000000.0,,,,,-1523029000000.0,2174427000000.0,,721067000000.0,,,,194385000000.0,33030000000.0,,48156000000.0,,,763833000000.0,569448000000.0,,,0
601939.SH,20250329,20250329,20241231,1,2,4,1.31,1.31,750151000000.0,750151000000.0,1241557000000.0,,117940000000.0,104928000000.0,33035000000.0,-1096000000.0,,,,,,,,21210000000.0,5351000000.0,21417000000.0,584000000.0,7363000000.0,365879000000.0,,651675000000.0,13012000000.0,8263000000.0,,214312000000.0,,,,,,,,365879000000.0,,,,22306000000.0,384272000000.0,1309000000.0,1204000000.0,,384377000000.0,48095000000.0,336282000000.0,335577000000.0,705000000.0,32825000000.0,369107000000.0,369504000000.0,-397000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20250329,20250329,1,2,4,250010977486.0,135736000000.0,1781715000000.0,402196000000.0,,,612504000000.0,,,,,,,,,,,672875000000.0,,,,622559000000.0,,,,,23560000000.0,,,244724000000.0,,165116000000.0,4319000000.0,,,,,5830000000.0,,2522000000.0,,120485000000.0,25040400000000.0,,,2571361000000.0,154532000000.0,138433000000.0,108053000000.0,,,,,,,,,,,,,40571149000000.0,,,942594000000.0,,479881000000.0,240593000000.0,,,,739918000000.0,,60661000000.0,40388000000.0,,,,,,,,,,,,,,2386595000000.0,,,38322000000.0,1525000000.0,,,,2835885000000.0,93990000000.0,28713870000000.0,,652962000000.0,,,,,,,,,,,,37227184000000.0,,534591000000.0,,,21838000000.0,3322127000000.0,3343965000000.0,40571149000000.0,,57901000000.0,159977000000.0,59977000000.0,,,,,,,7429723000000.0,2641736000000.0,,,,,,,,,,,,1,601939.SH,20250329,20250329,2,1,4,336282000000.0,,,,1019759000000.0,,,,,,,1126650000000.0,,64669000000.0,,362878000000.0,3949764000000.0,,127166000000.0,140878000000.0,2050108000000.0,,,589646000000.0,,404451000000.0,3611741000000.0,338023000000.0,,2684393000000.0,302680000000.0,5547000000.0,,2994077000000.0,29172000000.0,3654799000000.0,,,,3686709000000.0,-692632000000.0,,273078000000.0,,273843000000.0,,96491000000.0,136945000000.0,,7605000000.0,281041000000.0,-7198000000.0,5792000000.0,-356015000000.0,925463000000.0,569448000000.0,765000000.0,,,298000000.0,,,,,,-491000000.0,,-5351000000.0,,,,,-1696403000000.0,1852605000000.0,,338023000000.0,,,,-356015000000.0,70845000000.0,,120700000000.0,,,569448000000.0,925463000000.0,,,0
601939.SH,20250329,20250329,20241231,1,2,4,1.31,1.31,750151000000.0,750151000000.0,1241557000000.0,,117940000000.0,104928000000.0,33035000000.0,-1096000000.0,,,,,,,,21210000000.0,5351000000.0,21417000000.0,584000000.0,7363000000.0,365879000000.0,,651675000000.0,13012000000.0,8263000000.0,,214312000000.0,,,,,,,,365879000000.0,,,,22306000000.0,384272000000.0,1309000000.0,1204000000.0,,384377000000.0,48095000000.0,336282000000.0,335577000000.0,705000000.0,32825000000.0,369107000000.0,369504000000.0,-397000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20250329,20250329,1,2,4,250011000000.0,135736000000.0,1781715000000.0,402196000000.0,,,612504000000.0,,,,,,,,,,,672875000000.0,,,,622559000000.0,,,,,23560000000.0,,,244724000000.0,,165116000000.0,4319000000.0,,,,,5830000000.0,,2522000000.0,,120485000000.0,25040400000000.0,,,2571361000000.0,154532000000.0,138433000000.0,108053000000.0,,,,,,,,,,,,,40571149000000.0,,,942594000000.0,,479881000000.0,240593000000.0,,,,739918000000.0,,60661000000.0,40388000000.0,,,,,,,,,,,,,,2386595000000.0,,,38322000000.0,1525000000.0,,,,2835885000000.0,93990000000.0,28713870000000.0,,652962000000.0,,,,,,,,,,,,37227184000000.0,,534591000000.0,,,21838000000.0,3322127000000.0,3343965000000.0,40571149000000.0,,57901000000.0,159977000000.0,59977000000.0,,,,,,,,,,,,,,,,,,,,0,601939.SH,20250329,20250329,2,1,4,336282000000.0,,,,1019759000000.0,,,,,,,1126650000000.0,,64669000000.0,,362878000000.0,3949764000000.0,,127166000000.0,140878000000.0,2050108000000.0,,,589646000000.0,,404451000000.0,3611741000000.0,338023000000.0,,2684393000000.0,302680000000.0,5547000000.0,,2994077000000.0,29172000000.0,3654799000000.0,,,,3686709000000.0,-692632000000.0,,273078000000.0,,273843000000.0,,96491000000.0,136945000000.0,,7605000000.0,281041000000.0,-7198000000.0,5792000000.0,-356015000000.0,925463000000.0,569448000000.0,765000000.0,,,298000000.0,,,,,,-491000000.0,,-5351000000.0,,,,,-1696403000000.0,1852605000000.0,,338023000000.0,,,,-356015000000.0,70845000000.0,,120700000000.0,,,569448000000.0,925463000000.0,,,0
601939.SH,20241031,20241031,20240930,1,2,3,1.01,1.01,569022000000.0,569022000000.0,938135000000.0,,94248000000.0,85144000000.0,25378000000.0,-1386000000.0,,,,,,,,16297000000.0,4861000000.0,14672000000.0,44000000.0,7231000000.0,271685000000.0,,497318000000.0,9104000000.0,5731000000.0,,138731000000.0,,,,,,,,271685000000.0,,,,17683000000.0,297337000000.0,1052000000.0,751000000.0,,297638000000.0,40526000000.0,257112000000.0,255776000000.0,1336000000.0,18233000000.0,275345000000.0,275210000000.0,135000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20241031,20241031,1,2,3,250010977486.0,135744000000.0,1825579000000.0,369906000000.0,,,598510000000.0,,,,,,,,,,,725157000000.0,,,,752478000000.0,,,,,22604000000.0,,,346180000000.0,,167401000000.0,3329000000.0,,,,,5495000000.0,,2441000000.0,,121477000000.0,24931618000000.0,,,3151649000000.0,163575000000.0,82674000000.0,51391000000.0,,,,,,,,,,,,,40923042000000.0,,,1150544000000.0,,431440000000.0,252592000000.0,,,,42374000000.0,,48443000000.0,50812000000.0,,,,,,,,,,,,,,2315066000000.0,,,40637000000.0,2874000000.0,,,,4113903000000.0,64535000000.0,28555264000000.0,,511233000000.0,,,,,,,,,,,,37579717000000.0,,496291000000.0,,,22411000000.0,3320914000000.0,3343325000000.0,40923042000000.0,,43415000000.0,199968000000.0,59977000000.0,,,,,,,7388257000000.0,2396367000000.0,,,,,,,,,,,,0,601939.SH,20241031,20241031,2,1,3,,,,,2209613000000.0,,,,,,,843557000000.0,,75190000000.0,,194217000000.0,4131469000000.0,,89440000000.0,107789000000.0,1970753000000.0,,,473456000000.0,,332316000000.0,3176600000000.0,954869000000.0,,1882043000000.0,233577000000.0,5371000000.0,,2122266000000.0,12509000000.0,2578447000000.0,,,,2593076000000.0,-470810000000.0,,195012000000.0,,195506000000.0,,87194000000.0,123287000000.0,,4869000000.0,215350000000.0,-19844000000.0,-3889000000.0,460326000000.0,925463000000.0,1385789000000.0,494000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20240831,20240831,20240630,1,2,2,0.66,0.66,385965000000.0,385965000000.0,627014000000.0,,68727000000.0,62696000000.0,15651000000.0,-765000000.0,,,,,,,,10794000000.0,4897000000.0,8797000000.0,206000000.0,2722000000.0,193063000000.0,,330955000000.0,6031000000.0,3870000000.0,,89997000000.0,,,,,,,,193063000000.0,,,,11559000000.0,192902000000.0,631000000.0,521000000.0,,193012000000.0,27973000000.0,165039000000.0,164326000000.0,713000000.0,18468000000.0,183507000000.0,184497000000.0,-990000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20240831,20240831,1,2,2,250010977486.0,135642000000.0,1738506000000.0,369906000000.0,,,587590000000.0,,,,,,,,,,,683021000000.0,,,,889728000000.0,,,,,21347000000.0,,,340997000000.0,,169099000000.0,4094000000.0,,,,,5722000000.0,,2471000000.0,,118797000000.0,24629185000000.0,,,3193580000000.0,146128000000.0,82672000000.0,70711000000.0,,,,,,,,,,,,,40294387000000.0,,,1102834000000.0,,480090000000.0,224097000000.0,,,,52705000000.0,,48545000000.0,41175000000.0,,,,,,,,,,,,,,2207124000000.0,,,41323000000.0,2154000000.0,,,,3420846000000.0,67253000000.0,28707067000000.0,,643698000000.0,,,,,,,,,,,,37038911000000.0,,496476000000.0,,,20815000000.0,3234661000000.0,3255476000000.0,40294387000000.0,,44152000000.0,199968000000.0,59977000000.0,,,,,,,6961515000000.0,2375094000000.0,,,,,,,,,,,,1,601939.SH,20240831,20240831,2,1,2,165039000000.0,,,,1652919000000.0,,,,,,,569013000000.0,,65852000000.0,,149029000000.0,2907987000000.0,,61314000000.0,92672000000.0,1606799000000.0,,,324131000000.0,,249109000000.0,2617182000000.0,290805000000.0,,1272451000000.0,157847000000.0,2930000000.0,,1434367000000.0,,1503895000000.0,,,,1515291000000.0,-80924000000.0,,85400000000.0,,85423000000.0,,64194000000.0,9898000000.0,,3931000000.0,78023000000.0,7400000000.0,5675000000.0,222956000000.0,925463000000.0,1148419000000.0,23000000.0,,,-17000000.0,,,,,,-76000000.0,,-4897000000.0,,,,,-1603567000000.0,1781771000000.0,,290805000000.0,,,,222956000000.0,5641000000.0,,87654000000.0,,,1148419000000.0,925463000000.0,,,0
601939.SH,20240831,20240831,20240630,1,2,2,0.66,0.66,385965000000.0,385965000000.0,627014000000.0,,68727000000.0,62696000000.0,15651000000.0,-765000000.0,,,,,,,,10794000000.0,4897000000.0,8797000000.0,206000000.0,2722000000.0,193063000000.0,,330955000000.0,6031000000.0,3870000000.0,,89997000000.0,,,,,,,,193063000000.0,,,,11559000000.0,192902000000.0,631000000.0,521000000.0,,193012000000.0,27973000000.0,165039000000.0,164326000000.0,713000000.0,18468000000.0,183507000000.0,184497000000.0,-990000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20240831,20240831,1,2,2,250010977486.0,135642000000.0,1738506000000.0,369906000000.0,,,587590000000.0,,,,,,,,,,,683021000000.0,,,,889728000000.0,,,,,21347000000.0,,,340997000000.0,,169099000000.0,4094000000.0,,,,,5722000000.0,,2471000000.0,,118797000000.0,24629185000000.0,,,3193580000000.0,146128000000.0,82672000000.0,70711000000.0,,,,,,,,,,,,,40294387000000.0,,,1102834000000.0,,480090000000.0,224097000000.0,,,,52705000000.0,,48545000000.0,41175000000.0,,,,,,,,,,,,,,2207124000000.0,,,41323000000.0,2154000000.0,,,,3420846000000.0,67253000000.0,28707067000000.0,,643698000000.0,,,,,,,,,,,,37038911000000.0,,496476000000.0,,,20815000000.0,3234661000000.0,3255476000000.0,40294387000000.0,,44152000000.0,,59977000000.0,,,,,,,,,,,,,,,,,,,,0,601939.SH,20240831,20240831,2,1,2,165039000000.0,,,,1652919000000.0,,,,,,,569013000000.0,,65852000000.0,,149029000000.0,2907987000000.0,,61314000000.0,92672000000.0,1606799000000.0,,,324131000000.0,,249109000000.0,2617182000000.0,290805000000.0,,1272451000000.0,157847000000.0,2930000000.0,,1434367000000.0,,1503895000000.0,,,,1515291000000.0,-80924000000.0,,85400000000.0,,85423000000.0,,64194000000.0,9898000000.0,,3931000000.0,78023000000.0,7400000000.0,5675000000.0,222956000000.0,925463000000.0,1148419000000.0,23000000.0,,,-17000000.0,,,,,,-76000000.0,,-4897000000.0,,,,,-1603567000000.0,1781771000000.0,,290805000000.0,,,,222956000000.0,5641000000.0,,87654000000.0,,,1148419000000.0,925463000000.0,,,0
601939.SH,20240430,20240430,20240331,1,2,1,,,200928000000.0,200928000000.0,314690000000.0,,42207000000.0,39278000000.0,5910000000.0,-982000000.0,,,,,,,,5027000000.0,3744000000.0,1737000000.0,-45000000.0,1411000000.0,98730000000.0,,164959000000.0,2929000000.0,1599000000.0,,42975000000.0,,,,,,,,98730000000.0,,,,6009000000.0,102198000000.0,320000000.0,211000000.0,,102307000000.0,15400000000.0,86907000000.0,86817000000.0,90000000.0,3517000000.0,90424000000.0,91978000000.0,-1554000000.0,,,,,,,,,,,,,,,,,,,,,,,,0,601939.SH,20240430,20240430,1,2,1,250011000000.0,135644000000.0,1761103000000.0,369906000000.0,,,591689000000.0,,,,,,,,,,,643504000000.0,,,,846270000000.0,,,,,21617000000.0,,,366261000000.0,,164246000000.0,6835000000.0,,,,,6061000000.0,,2491000000.0,,122211000000.0,24224226000000.0,,,2986150000000.0,312206000000.0,73762000000.0,55257000000.0,,,,,,,,,,,,,39729281000000.0,,,1134876000000.0,,426015000000.0,176172000000.0,,,,53429000000.0,,47525000000.0,30303000000.0,,,,,,,,,,,,,,1581644000000.0,,,40255000000.0,1196000000.0,,,,2960749000000.0,53700000000.0,29365822000000.0,,595067000000.0,,,,,,,,,,,,36466753000000.0,,496374000000.0,,,20380000000.0,3242148000000.0,3262528000000.0,39729281000000.0,,29142000000.0,199968000000.0,59977000000.0,,,,,,,6924901000000.0,2368837000000.0,,,,,,,,,,,,0,601939.SH,20240430,20240430,2,1,1,86907000000.0,,,,1875424000000.0,,,,,,,298382000000.0,,45388000000.0,,120864000000.0,2509636000000.0,,32519000000.0,75435000000.0,1173972000000.0,,,184268000000.0,,161911000000.0,2300301000000.0,209335000000.0,,523583000000.0,69528000000.0,398000000.0,,593509000000.0,8927000000.0,719523000000.0,,,,728550000000.0,-135041000000.0,,80000000000.0,,80005000000.0,,35393000000.0,4411000000.0,,1625000000.0,41429000000.0,38576000000.0,4056000000.0,116926000000.0,925463000000.0,1042389000000.0,5000000.0,,,-10000000.0,,,,,,-5000000.0,,-3744000000.0,,,,,-1133699000000.0,1280945000000.0,,209335000000.0,,,,116926000000.0,,,48157000000.0,,,1042389000000.0,925463000000.0,,,0
601939.SH,20240430,20240430,20240331,1,2,1,,,200928000000.0,200928000000.0,314690000000.0,,42207000000.0,39278000000.0,5910000000.0,-982000000.0,,,,,,,,5027000000.0,3744000000.0,1737000000.0,-45000000.0,1411000000.0,98730000000.0,,164959000000.0,2929000000.0,1599000000.0,,42975000000.0,,,,,,,,98730000000.0,,,,6009000000.0,102198000000.0,320000000.0,211000000.0,,102307000000.0,15400000000.0,86907000000.0,86817000000.0,90000000.0,3517000000.0,90424000000.0,91978000000.0,-1554000000.0,,,,,,,,,,,,,,,,,,,,,,,,0,601939.SH,20240430,20240430,1,2,1,250010977486.0,135644000000.0,1761103000000.0,369906000000.0,,,591689000000.0,,,,,,,,,,,643504000000.0,,,,846270000000.0,,,,,21617000000.0,,,366261000000.0,,164246000000.0,6835000000.0,,,,,6061000000.0,,2491000000.0,,122211000000.0,24224226000000.0,,,2986150000000.0,312206000000.0,73762000000.0,55257000000.0,,,,,,,,,,,,,39729281000000.0,,,1134876000000.0,,426015000000.0,176172000000.0,,,,53429000000.0,,47525000000.0,30303000000.0,,,,,,,,,,,,,,1581644000000.0,,,40255000000.0,1196000000.0,,,,2960749000000.0,53700000000.0,29365822000000.0,,595067000000.0,,,,,,,,,,,,36466753000000.0,,496374000000.0,,,20380000000.0,3242148000000.0,3262528000000.0,39729281000000.0,,29142000000.0,199968000000.0,59977000000.0,,,,,,,6924901000000.0,2368837000000.0,,,,,,,,,,,,1,601939.SH,20240430,20240430,2,1,1,86907000000.0,,,,1875424000000.0,,,,,,,298382000000.0,,45388000000.0,,120864000000.0,2509636000000.0,,32519000000.0,75435000000.0,1173972000000.0,,,184268000000.0,,161911000000.0,2300301000000.0,209335000000.0,,523583000000.0,69528000000.0,398000000.0,,593509000000.0,8927000000.0,719523000000.0,,,,728550000000.0,-135041000000.0,,80000000000.0,,80005000000.0,,35393000000.0,4411000000.0,,1625000000.0,41429000000.0,38576000000.0,4056000000.0,116926000000.0,925463000000.0,1042389000000.0,5000000.0,,,-10000000.0,,,,,,-5000000.0,,-3744000000.0,,,,,-1133699000000.0,1280945000000.0,,209335000000.0,,,,116926000000.0,,,48157000000.0,,,1042389000000.0,925463000000.0,,,0
601939.SH,20240430,20240430,20240331,1,2,1,0.35,0.35,200928000000.0,200928000000.0,314690000000.0,,42207000000.0,39278000000.0,5910000000.0,-982000000.0,,,,,,,,5027000000.0,3744000000.0,1737000000.0,-45000000.0,1411000000.0,98730000000.0,,164959000000.0,2929000000.0,1599000000.0,,42975000000.0,,,,,,,,98730000000.0,,,,6009000000.0,102198000000.0,320000000.0,211000000.0,,102307000000.0,15400000000.0,86907000000.0,86817000000.0,90000000.0,3517000000.0,90424000000.0,91978000000.0,-1554000000.0,,,,,,,,,,,,,,,,,,,,,,,,1,601939.SH,20240430,20240430,1,2,1,250011000000.0,135644000000.0,1761103000000.0,369906000000.0,,,591689000000.0,,,,,,,,,,,643504000000.0,,,,846270000000.0,,,,,21617000000.0,,,366261000000.0,,164246000000.0,6835000000.0,,,,,6061000000.0,,2491000000.0,,122211000000.0,24224226000000.0,,,2986150000000.0,312206000000.0,73762000000.0,55257000000.0,,,,,,,,,,,,,39729281000000.0,,,1134876000000.0,,426015000000.0,176172000000.0,,,,53429000000.0,,47525000000.0,30303000000.0,,,,,,,,,,,,,,1581644000000.0,,,40255000000.0,1196000000.0,,,,2960749000000.0,53700000000.0,29365822000000.0,,595067000000.0,,,,,,,,,,,,36466753000000.0,,496374000000.0,,,20380000000.0,3242148000000.0,3262528000000.0,39729281000000.0,,29142000000.0,199968000000.0,59977000000.0,,,,,,,6924901000000.0,2368837000000.0,,,,,,,,,,,,0,601939.SH,20240430,20240430,2,1,1,86907000000.0,,,,1875424000000.0,,,,,,,298382000000.0,,45388000000.0,,120864000000.0,2509636000000.0,,32519000000.0,75435000000.0,1173972000000.0,,,184268000000.0,,161911000000.0,2300301000000.0,209335000000.0,,523583000000.0,69528000000.0,398000000.0,,593509000000.0,8927000000.0,719523000000.0,,,,728550000000.0,-135041000000.0,,80000000000.0,,80005000000.0,,35393000000.0,4411000000.0,,1625000000.0,41429000000.0,38576000000.0,4056000000.0,116926000000.0,925463000000.0,1042389000000.0,5000000.0,,,-10000000.0,,,,,,-5000000.0,,-3744000000.0,,,,,-1133699000000.0,1280945000000.0,,209335000000.0,,,,116926000000.0,,,48157000000.0,,,1042389000000.0,925463000000.0,,,0
