set_type,true,pred,residual
train,5.16,5.1597266,0.00027338027954115773
train,5.05,5.0510325,-0.0010325431823732245
train,5.04,5.0399632,3.67546081543324e-05
train,5.02,5.02073,-0.0007300186157230826
train,5.02,5.020645,-0.0006451416015629263
train,5.11,5.1099877,1.226425170930412e-05
train,5.14,5.1400714,-7.139205932649162e-05
train,5.16,5.1596375,0.0003625488281251421
train,5.21,5.209897,0.00010295867919918322
train,5.24,5.2399173,8.272171020529129e-05
train,5.29,5.2898636,0.00013641357421878553
train,5.25,5.2501683,-0.00016832351684570312
train,5.27,5.269813,0.0001869392395015268
train,5.18,5.180434,-0.00043422698974637797
train,5.14,5.139707,0.0002929115295406959
train,5.11,5.1105433,-0.0005432510375973365
train,5.12,5.1205287,-0.0005286979675291903
train,5.16,5.15969,0.00031009674072279836
train,5.13,5.130333,-0.0003329467773438566
train,5.11,5.1100936,-9.359359741178963e-05
train,5.08,5.080558,-0.0005578231811522727
train,5.16,5.1595883,0.000411663055420064
train,5.11,5.1092606,0.0007394409179690697
train,5.1,5.1001697,-0.00016965866088902715
train,5.06,5.0607677,-0.0007676506042484377
train,5.09,5.089108,0.0008920097351072798
train,5.05,5.0505476,-0.0005475997924806464
train,5.08,5.0799556,4.442214965827418e-05
train,5.09,5.0899587,4.1332244872904766e-05
train,5.13,5.129649,0.00035083770751942467
train,5.12,5.1203547,-0.00035465240478504967
train,5.17,5.1694074,0.0005926322937011008
train,5.14,5.1406674,-0.0006674385070803979
train,5.09,5.0900874,-8.741378784193898e-05
train,5.14,5.139452,0.0005480194091793678
train,5.17,5.16944,0.0005602073669432883
train,5.15,5.149462,0.0005377769470218396
train,5.15,5.150431,-0.00043115615844691035
train,5.1,5.101695,-0.001695060729980824
train,5.18,5.1798716,0.00012844085693330953
train,5.13,5.130423,-0.0004230690002442472
train,5.17,5.169948,5.189895629875707e-05
train,5.22,5.219756,0.00024387359619115756
train,5.03,5.030423,-0.00042316436767553256
train,5.11,5.1097775,0.00022254943847688224
train,5.08,5.080061,-6.0958862304616446e-05
train,5.08,5.0802784,-0.00027839660644524145
train,5.13,5.1298895,0.00011051177978504967
train,5.18,5.179921,7.884979248018453e-05
train,5.3,5.299851,0.00014905929565411924
train,5.37,5.369804,0.0001960945129395597
train,5.37,5.3700666,-6.664276123036217e-05
train,5.42,5.4194646,0.0005354118347167258
train,5.37,5.3704953,-0.0004953193664549715
train,5.5,5.4984775,0.0015225410461425781
train,5.48,5.480187,-0.0001869392395015268
train,5.59,5.5900683,-6.834030151381398e-05
train,5.55,5.5503783,-0.000378322601318537
train,5.61,5.609673,0.0003269767761233666
train,5.59,5.5897603,0.00023969650268540477
train,5.42,5.420218,-0.00021799087524421168
train,5.38,5.3803787,-0.0003787231445313566
train,5.46,5.4596257,0.00037427902221676135
train,5.44,5.440153,-0.0001531219482417967
train,5.51,5.5098968,0.00010324478149392746
train,5.52,5.520216,-0.00021598815918011383
train,5.63,5.6292195,0.0007804679870604403
train,5.64,5.6398277,0.00017227172851530526
train,5.66,5.6586123,0.0013877487182618609
train,5.59,5.589941,5.897521972642039e-05
train,5.56,5.5606604,-0.0006603622436527345
train,5.57,5.5699997,3.051757815342171e-07
train,5.58,5.5800824,-8.241653442375707e-05
train,5.61,5.6087203,0.0012796974182132104
train,5.54,5.540377,-0.0003771400451659801
train,5.5,5.500026,-2.6226043701171875e-05
train,5.53,5.529491,0.0005090522766115768
train,5.52,5.520468,-0.00046823501586956695
test,5.51,5.52089,-0.01089023590087912
test,5.53,5.525055,0.004945068359375249
test,5.57,5.5295134,0.040486640930176065
test,5.57,5.5288787,0.041121311187744425
test,5.57,5.5933514,-0.023351364135741903
test,5.61,5.579947,0.03005300521850618
test,5.59,5.574076,0.015923824310302592
test,5.62,5.5805316,0.039468402862548935
test,5.62,5.581818,0.0381818962097169
test,5.63,5.581818,0.04818189620971669
test,5.6,5.5623536,0.037646389007568004
test,5.63,5.5330877,0.09691226959228505
test,5.64,5.5483623,0.09163774490356413
test,5.73,5.5944767,0.13552330017089886
test,5.74,5.5944767,0.14552330017089865
test,5.77,5.5958185,0.17418148040771442
test,5.89,5.5958185,0.2941814804077145
test,5.96,5.5958185,0.3641814804077148
test,6.02,5.5958185,0.4241814804077144
test,6.08,5.5958185,0.4841814804077149
