date,predicted_price,model
2025-06-27,10.896499999999994,Random Forest
2025-06-28,10.844100000000001,Random Forest
2025-06-29,10.795100000000009,Random Forest
2025-06-30,10.823400000000003,Random Forest
2025-07-01,10.830800000000002,Random Forest
