set_type,true,pred,residual
train,40.65,40.64984,0.00015869140624857891
train,40.0,40.001366,-0.00136566162109375
train,40.2,40.19976,0.00023956298828409217
train,40.2,40.20065,-0.0006492614746065328
train,40.6,40.599915,8.544921875142109e-05
train,40.98,40.979797,0.0002026367187468736
train,41.62,41.619698,0.00030242919921619205
train,41.71,41.710762,-0.0007620239257803973
train,42.03,42.02936,0.0006382751464855119
train,41.72,41.719727,0.00027343749999886313
train,42.05,42.05048,-0.00047988891601846717
train,41.98,41.979504,0.0004963684081999986
train,41.85,41.851147,-0.001146697998045454
train,41.4,41.399624,0.0003761291503892039
train,41.27,41.270138,-0.0001377868652312486
train,41.03,41.030525,-0.0005252075195301131
train,41.48,41.47849,0.0015110778808562486
train,42.38,42.37992,7.904052734630795e-05
train,42.05,42.050034,-3.356933594034217e-05
train,42.05,42.05051,-0.0005104064941434672
train,41.8,41.799946,5.416870116903283e-05
train,42.89,42.88934,0.0006605529785161934
train,42.96,42.960518,-0.0005178833007803973
train,43.57,43.56902,0.0009806823730471592
train,43.07,43.070625,-0.0006253051757809658
train,43.51,43.509502,0.0004975891113261355
train,43.54,43.540985,-0.0009851074218758527
train,43.84,43.84005,-4.9743652340339395e-05
train,45.16,45.159435,0.0005647277831997144
train,45.04,45.04097,-0.0009698486328133527
train,45.14,45.139473,0.0005270385742193184
train,46.02,46.018703,0.0012965393066437514
train,45.24,45.239727,0.0002729797363301145
train,44.7,44.70079,-0.0007904052734346578
train,45.05,45.049503,0.0004966735839815328
train,45.09,45.090153,-0.0001527404785122144
train,42.66,42.660255,-0.0002554321289096606
train,43.26,43.260048,-4.791259765823952e-05
train,43.22,43.21952,0.00047943115234261313
train,43.29,43.289646,0.00035385131835852235
train,42.87,42.8701,-9.811401367443295e-05
train,42.73,42.730106,-0.00010635375976875139
train,42.65,42.65038,-0.0003791809082045461
train,40.83,40.83018,-0.0001811218261735803
train,41.15,41.1496,0.0003990173339829539
train,40.46,40.459972,2.761840820397765e-05
train,41.1,41.100124,-0.00012435913085795391
train,41.51,41.509823,0.00017715454101363548
train,41.48,41.480946,-0.0009455871582062514
train,42.1,42.099823,0.00017700195312642109
train,42.25,42.249607,0.000392913818359375
train,42.12,42.119793,0.00020706176757556705
train,42.75,42.749516,0.000484466552734375
train,42.28,42.279926,7.369995117301187e-05
train,42.01,42.01039,-0.0003912353515644895
train,41.99,41.990513,-0.0005128479003886355
train,42.21,42.208355,0.0016450500488289777
train,42.08,42.080494,-0.0004939270019548303
train,42.35,42.349415,0.0005851745605482961
train,42.0,42.00034,-0.000339508056640625
train,40.74,40.74139,-0.0013902282714823855
train,41.37,41.36983,0.00016891479491931705
train,42.02,42.020485,-0.0004849243164031236
train,42.8,42.80001,-1.0681152346592171e-05
train,43.48,43.479847,0.0001530456542937486
train,43.8,43.79972,0.00027923583984090783
train,44.56,44.558914,0.0010858154296897737
train,44.81,44.81108,-0.0010809326171852263
train,44.92,44.91977,0.0002307128906267053
train,44.27,44.270306,-0.0003056335449187486
train,43.84,43.84001,-1.1596679684089395e-05
train,43.9,43.900127,-0.00012741088867329609
train,43.9,43.89991,9.002685546732891e-05
train,44.51,44.50816,0.0018403625488261355
train,44.05,44.0506,-0.0005981445312528422
train,43.8,43.79966,0.00034027099609090783
train,43.74,43.74026,-0.0002610778808573855
train,43.68,43.680096,-9.567260742215922e-05
test,43.47,43.564148,-0.09414794921875114
test,43.43,43.489098,-0.059097595214844034
test,43.97,43.609932,0.3600680541992176
test,44.06,43.74851,0.31149154663086165
test,44.37,43.73431,0.6356898498535131
test,44.47,43.994373,0.47562667846679574
test,44.6,44.092793,0.5072074890136733
test,44.67,44.09149,0.5785083007812517
test,45.31,44.390854,0.9191461181640648
test,45.23,44.414658,0.8153424072265594
test,45.18,44.29761,0.8823887634277341
test,45.78,44.372776,1.4072239685058605
test,45.98,44.441803,1.5381970214843719
test,45.85,44.417393,1.4326072692871108
test,45.63,44.399582,1.230418090820315
test,45.99,45.331753,0.6582472229003926
test,46.25,45.331753,0.9182472229003906
test,46.75,45.35326,1.3967399597167969
test,47.5,45.234753,2.265247344970703
test,47.88,45.30456,2.575438385009768
