date,predicted_price,model
2025-06-27,20.840115,XGBoost
2025-06-28,20.68773,XGBoost
2025-06-29,20.574186,XGBoost
2025-06-30,20.650457,XGBoost
2025-07-01,16.892733,XGBoost
