date,predicted_price,model
2025-06-27,9.45152,XGBoost
2025-06-28,9.446795,XGBoost
2025-06-29,9.448319,XGBoost
2025-06-30,9.454949,XGBoost
2025-07-01,9.311119,XGBoost
