set_type,true,pred,residual
train,22.12,22.119875,0.00012504577636818226
train,21.62,21.620901,-0.0009011077880849427
train,21.56,21.559893,0.00010734558105340852
train,22.02,22.019648,0.0003524017333980112
train,21.81,21.810349,-0.000348510742188779
train,21.74,21.739975,2.5024414060936806e-05
train,21.89,21.88985,0.00014938354492244343
train,21.74,21.741516,-0.0015161132812515632
train,21.99,21.989687,0.0003130340576156243
train,23.5,23.49956,0.0004405975341796875
train,23.41,23.41067,-0.0006693267822264204
train,25.04,25.039839,0.00016120910644445985
train,24.39,24.390402,-0.00040184020996036907
train,24.5,24.499956,4.38690185546875e-05
train,24.79,24.78894,0.0010595703124991473
train,24.12,24.120169,-0.00016868591308494274
train,24.18,24.179337,0.0006634521484372158
train,23.86,23.860308,-0.00030769348144588093
train,23.37,23.370125,-0.00012481689453025524
train,23.18,23.180485,-0.0004847717285159092
train,23.25,23.249916,8.392333984375e-05
train,22.96,22.960238,-0.00023750305175695985
train,23.74,23.739597,0.0004026794433578118
train,23.69,23.690182,-0.00018173217773309602
train,23.79,23.79102,-0.0010194396972664777
train,23.95,23.949255,0.000745010375975852
train,25.17,25.169487,0.0005130004882829553
train,25.33,25.328646,0.0013542938232404822
train,25.15,25.14986,0.00013961791992045391
train,24.87,24.869827,0.00017272949218849476
train,24.6,24.600342,-0.0003417968749985789
train,24.56,24.560099,-9.864807129034148e-05
train,24.55,24.549746,0.00025444030761789804
train,24.12,24.121178,-0.0011776733398427552
train,24.15,24.148829,0.0011714935302720164
train,24.12,24.1205,-0.0005005645751943177
train,24.09,24.08972,0.0002802276611326704
train,23.89,23.889864,0.00013603210449275593
train,23.77,23.770447,-0.0004467773437504263
train,23.55,23.549946,5.416870117258554e-05
train,23.9,23.898912,0.0010875701904282664
train,23.83,23.830421,-0.0004214477539079553
train,23.52,23.519583,0.0004172515869136362
train,21.17,21.171295,-0.0012951660156232947
train,21.18,21.180182,-0.00018150329589872172
train,21.19,21.190075,-7.492065429559602e-05
train,21.6,21.599463,0.0005374908447279836
train,21.62,21.620548,-0.0005482482910146302
train,22.06,22.059381,0.0006185150146471585
train,21.89,21.890774,-0.0007737731933588066
train,21.94,21.939205,0.000794830322266904
train,21.87,21.870625,-0.0006245422363271302
train,21.95,21.949862,0.00013847351074147696
train,22.09,22.089233,0.0007666015624998579
train,22.16,22.159992,7.781982422017109e-06
train,22.24,22.240978,-0.0009782409667984382
train,22.39,22.388819,0.001181259155274006
train,22.55,22.550268,-0.00026817321777272696
train,22.42,22.42092,-0.0009194183349592322
train,22.47,22.469107,0.0008933258056629256
train,22.27,22.270403,-0.0004029083251957388
train,22.3,22.299759,0.00024108886718821054
train,22.5,22.499432,0.000568389892578125
train,22.9,22.90025,-0.0002494812011732961
train,22.92,22.919333,0.0006674957275407678
train,22.93,22.929907,9.315490722627828e-05
train,23.04,23.039484,0.0005159759521475848
train,22.97,22.970156,-0.00015571594238394937
train,22.85,22.85055,-0.0005496978759751414
train,22.84,22.839548,0.0004518890380857954
train,22.7,22.701036,-0.001036453247071023
train,22.72,22.718851,0.0011489105224598006
train,22.7,22.700815,-0.000815200805664773
train,22.72,22.719185,0.0008151245117176131
train,22.29,22.291023,-0.0010232543945321027
train,22.14,22.139954,4.6386718750568434e-05
train,22.01,22.009567,0.0004327392578140632
train,21.92,21.920206,-0.0002060699462873572
test,22.1,21.959684,0.14031562805175923
test,21.91,21.949327,-0.03932746887207017
test,21.99,21.90593,0.08407043457031094
test,22.24,21.974806,0.26519416809081875
test,22.19,22.089521,0.10047859191894659
test,22.27,22.109186,0.160813827514648
test,22.42,22.31528,0.10471908569336108
test,22.31,22.092155,0.21784454345702997
test,22.59,22.311913,0.2780874633789061
test,22.1,21.873865,0.22613487243652486
test,22.23,21.880545,0.3494553375244145
test,22.05,22.18364,-0.1336395263671868
test,21.89,21.981323,-0.09132324218749943
test,22.08,21.9284,0.15159996032714673
test,21.85,21.927485,-0.07748451232910014
test,22.24,21.934954,0.3050463104248031
test,22.16,22.031548,0.1284524536132814
test,22.57,22.191723,0.3782771301269534
test,22.58,22.764582,-0.18458168029785327
test,22.52,22.765524,-0.24552391052246136
