date,predicted_price,model
2025-06-27,23.728743,XGBoost
2025-06-28,23.94561,XGBoost
2025-06-29,23.80336,XGBoost
2025-06-30,23.725138,XGBoost
2025-07-01,23.688686,XGBoost
