date,predicted_price,model
2025-06-27,20.647400000000008,Random Forest
2025-06-28,20.806500000000007,Random Forest
2025-06-29,21.0046,Random Forest
2025-06-30,21.165399999999998,Random Forest
2025-07-01,21.069999999999997,Random Forest
