ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600115.SH,20250627,4.07,4.14,4.05,4.1,4.07,0.03,0.7371,808917.62,331671.344
600115.SH,20250626,4.07,4.08,4.01,4.07,4.07,0.0,0.0,507358.8,205204.438
600115.SH,20250625,4.03,4.08,4.03,4.07,4.03,0.04,0.9926,537854.45,218410.177
600115.SH,20250624,3.98,4.08,3.98,4.03,3.94,0.09,2.2843,816081.02,329327.764
600115.SH,20250623,3.92,3.95,3.84,3.94,3.94,0.0,0.0,572857.72,223688.551
600115.SH,20250620,3.97,4.02,3.92,3.94,3.97,-0.03,-0.7557,446379.08,176964.122
600115.SH,20250619,4.0,4.01,3.97,3.97,3.98,-0.01,-0.2513,409978.26,163467.188
600115.SH,20250618,4.02,4.03,3.98,3.98,4.03,-0.05,-1.2407,456514.52,182791.025
600115.SH,20250617,3.99,4.06,3.98,4.03,3.99,0.04,1.0025,455233.92,182778.849
600115.SH,20250616,3.96,4.01,3.92,3.99,3.98,0.01,0.2513,669761.14,265780.084
600115.SH,20250613,4.0,4.05,3.95,3.98,4.04,-0.06,-1.4851,868472.51,346290.761
600115.SH,20250612,4.02,4.06,3.95,4.04,4.04,0.0,0.0,699624.01,280187.167
600115.SH,20250611,4.03,4.1,4.01,4.04,4.03,0.01,0.2481,548358.01,221943.122
600115.SH,20250610,3.96,4.05,3.95,4.03,3.97,0.06,1.5113,818134.07,328000.854
600115.SH,20250609,3.96,4.0,3.92,3.97,3.96,0.01,0.2525,558838.1,221341.249
600115.SH,20250606,3.96,3.99,3.93,3.96,3.96,0.0,0.0,356490.21,140891.734
600115.SH,20250605,3.94,4.0,3.93,3.96,3.94,0.02,0.5076,577765.88,229383.722
600115.SH,20250604,4.04,4.05,3.92,3.94,4.04,-0.1,-2.4752,897556.62,354534.565
600115.SH,20250603,4.01,4.07,3.93,4.04,4.03,0.01,0.2481,818020.14,328102.093
600115.SH,20250530,4.05,4.07,4.02,4.03,4.04,-0.01,-0.2475,602764.07,243857.985
600115.SH,20250529,4.05,4.06,3.95,4.04,4.05,-0.01,-0.2469,737518.38,295972.786
600115.SH,20250528,4.03,4.07,3.98,4.05,4.03,0.02,0.4963,624295.87,252091.144
600115.SH,20250527,4.0,4.05,3.98,4.03,3.99,0.04,1.0025,836561.47,335785.296
600115.SH,20250526,3.89,4.02,3.89,3.99,3.88,0.11,2.8351,1224891.56,487187.953
600115.SH,20250523,3.91,3.97,3.87,3.88,3.92,-0.04,-1.0204,869375.05,340688.216
600115.SH,20250522,3.84,3.94,3.83,3.92,3.86,0.06,1.5544,1141683.75,445782.958
600115.SH,20250521,3.78,3.87,3.78,3.86,3.79,0.07,1.847,866845.59,332600.273
600115.SH,20250520,3.78,3.81,3.75,3.79,3.77,0.02,0.5305,527306.28,199289.741
600115.SH,20250519,3.78,3.79,3.75,3.77,3.79,-0.02,-0.5277,526388.0,198205.507
600115.SH,20250516,3.76,3.79,3.74,3.79,3.77,0.02,0.5305,556928.22,209887.415
600115.SH,20250515,3.81,3.83,3.76,3.77,3.81,-0.04,-1.0499,682149.0,258408.366
600115.SH,20250514,3.8,3.81,3.76,3.81,3.81,0.0,0.0,625436.68,237224.196
600115.SH,20250513,3.79,3.82,3.77,3.81,3.77,0.04,1.061,752881.49,285826.739
600115.SH,20250512,3.75,3.78,3.73,3.77,3.73,0.04,1.0724,549337.42,206449.335
600115.SH,20250509,3.77,3.78,3.72,3.73,3.77,-0.04,-1.061,602473.12,225378.043
600115.SH,20250508,3.79,3.81,3.76,3.77,3.79,-0.02,-0.5277,631233.4,238310.091
600115.SH,20250507,3.9,3.91,3.77,3.79,3.89,-0.1,-2.5707,875748.0,333652.441
600115.SH,20250506,3.71,3.89,3.71,3.89,3.69,0.2,5.4201,1807729.52,692266.392
600115.SH,20250430,3.69,3.73,3.68,3.69,3.72,-0.03,-0.8065,518093.85,191585.05
600115.SH,20250429,3.7,3.75,3.67,3.72,3.7,0.02,0.5405,684594.35,253837.666
600115.SH,20250428,3.72,3.73,3.68,3.7,3.72,-0.02,-0.5376,576067.12,213190.882
600115.SH,20250425,3.75,3.77,3.71,3.72,3.75,-0.03,-0.8,493175.1,183952.493
600115.SH,20250424,3.74,3.79,3.74,3.75,3.74,0.01,0.2674,424281.63,159876.266
600115.SH,20250423,3.77,3.79,3.73,3.74,3.78,-0.04,-1.0582,563100.23,211161.647
600115.SH,20250422,3.8,3.84,3.76,3.78,3.79,-0.01,-0.2639,476096.32,180623.984
600115.SH,20250421,3.8,3.81,3.77,3.79,3.8,-0.01,-0.2632,370790.1,140583.715
600115.SH,20250418,3.83,3.84,3.78,3.8,3.83,-0.03,-0.7833,433435.0,164739.056
600115.SH,20250417,3.79,3.85,3.78,3.83,3.8,0.03,0.7895,616063.83,235273.245
