ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600011.SH,20250407,6.92,6.98,6.55,6.79,7.1,-0.31,-4.3662,1260381.28,857364.747
600011.SH,20250403,6.98,7.11,6.97,7.1,7.02,0.08,1.1396,574764.22,406598.507
600011.SH,20250402,7.03,7.06,6.95,7.02,7.04,-0.02,-0.2841,458382.92,320718.989
600011.SH,20250401,6.92,7.05,6.88,7.04,6.92,0.12,1.7341,728776.72,509462.314
600011.SH,20250331,6.8,6.98,6.8,6.92,6.79,0.13,1.9146,852773.39,590266.507
600011.SH,20250328,6.84,6.94,6.76,6.79,6.85,-0.06,-0.8759,543512.0,372334.879
600011.SH,20250327,6.96,6.98,6.81,6.85,6.94,-0.09,-1.2968,591777.47,406098.196
600011.SH,20250326,7.07,7.1,6.9,6.94,7.04,-0.1,-1.4205,720779.75,501178.688
600011.SH,20250325,6.92,7.06,6.86,7.04,6.92,0.12,1.7341,590385.36,413782.335
600011.SH,20250324,6.92,7.01,6.88,6.92,6.93,-0.01,-0.1443,538215.28,373848.748
600011.SH,20250321,6.93,7.03,6.88,6.93,6.93,0.0,0.0,600140.56,417966.179
600011.SH,20250320,6.83,6.94,6.82,6.93,6.83,0.1,1.4641,529965.21,365584.163
600011.SH,20250319,6.74,6.84,6.73,6.83,6.74,0.09,1.3353,429650.73,292287.175
600011.SH,20250318,6.82,6.82,6.73,6.74,6.81,-0.07,-1.0279,348842.98,235561.051
600011.SH,20250317,6.79,6.87,6.77,6.81,6.78,0.03,0.4425,402900.2,275240.92
600011.SH,20250314,6.83,6.85,6.76,6.78,6.82,-0.04,-0.5865,511658.63,346930.536
600011.SH,20250313,6.71,6.84,6.71,6.82,6.72,0.1,1.4881,667503.23,453908.271
600011.SH,20250312,6.67,6.75,6.64,6.72,6.67,0.05,0.7496,420381.01,281704.498
600011.SH,20250311,6.6,6.69,6.58,6.67,6.62,0.05,0.7553,285737.5,189854.643
600011.SH,20250310,6.64,6.67,6.6,6.62,6.66,-0.04,-0.6006,299467.15,198481.251
600011.SH,20250307,6.62,6.71,6.6,6.66,6.64,0.02,0.3012,456598.72,304313.787
600011.SH,20250306,6.77,6.79,6.63,6.64,6.77,-0.13,-1.9202,675379.48,451247.664
600011.SH,20250305,6.71,6.8,6.67,6.77,6.72,0.05,0.744,373566.59,252247.666
600011.SH,20250304,6.75,6.76,6.66,6.72,6.75,-0.03,-0.4444,328868.11,220289.297
600011.SH,20250303,6.75,6.8,6.68,6.75,6.72,0.03,0.4464,516395.17,348160.629
600011.SH,20250228,6.68,6.79,6.65,6.72,6.68,0.04,0.5988,644067.61,434327.359
600011.SH,20250227,6.68,6.71,6.63,6.68,6.66,0.02,0.3003,361544.16,241232.833
600011.SH,20250226,6.55,6.68,6.55,6.66,6.56,0.1,1.5244,509595.56,338216.629
600011.SH,20250225,6.59,6.63,6.54,6.56,6.6,-0.04,-0.6061,367646.81,241671.406
600011.SH,20250224,6.62,6.71,6.56,6.6,6.61,-0.01,-0.1513,397012.01,262531.094
600011.SH,20250221,6.63,6.66,6.58,6.61,6.64,-0.03,-0.4518,468236.55,309395.656
600011.SH,20250220,6.53,6.7,6.48,6.64,6.53,0.11,1.6845,562687.34,372347.759
600011.SH,20250219,6.57,6.61,6.51,6.53,6.6,-0.07,-1.0606,424451.88,277523.491
600011.SH,20250218,6.54,6.64,6.5,6.6,6.54,0.06,0.9174,696635.32,459307.647
600011.SH,20250217,6.42,6.54,6.34,6.54,6.4,0.14,2.1875,778436.61,502825.737
600011.SH,20250214,6.43,6.45,6.37,6.4,6.43,-0.03,-0.4666,269687.01,172634.244
600011.SH,20250213,6.39,6.44,6.36,6.43,6.39,0.04,0.626,319117.0,204598.59
600011.SH,20250212,6.4,6.4,6.34,6.39,6.39,0.0,0.0,291935.01,185871.313
600011.SH,20250211,6.44,6.45,6.38,6.39,6.44,-0.05,-0.7764,301934.0,193297.533
600011.SH,20250210,6.5,6.53,6.41,6.44,6.49,-0.05,-0.7704,519392.51,335418.724
600011.SH,20250207,6.48,6.51,6.45,6.49,6.48,0.01,0.1543,415071.0,268845.892
600011.SH,20250206,6.52,6.52,6.43,6.48,6.54,-0.06,-0.9174,350889.47,227133.256
600011.SH,20250205,6.46,6.54,6.36,6.54,6.44,0.1,1.5528,453477.77,292822.234
600011.SH,20250127,6.28,6.45,6.27,6.44,6.28,0.16,2.5478,528401.45,338632.396
600011.SH,20250124,6.26,6.29,6.18,6.28,6.26,0.02,0.3195,324965.1,202565.094
600011.SH,20250123,6.31,6.39,6.26,6.26,6.3,-0.04,-0.6349,343902.0,217576.095
600011.SH,20250122,6.34,6.37,6.27,6.3,6.34,-0.04,-0.6309,305280.93,192347.433
600011.SH,20250121,6.36,6.37,6.29,6.34,6.34,0.0,0.0,225404.68,142568.266
600011.SH,20250120,6.42,6.45,6.34,6.34,6.41,-0.07,-1.092,282472.0,180214.307
600011.SH,20250117,6.39,6.44,6.35,6.41,6.41,0.0,0.0,208528.0,133539.738
600011.SH,20250116,6.44,6.48,6.39,6.41,6.44,-0.03,-0.4658,253573.52,163060.874
600011.SH,20250115,6.41,6.46,6.38,6.44,6.41,0.03,0.468,254123.91,163224.823
600011.SH,20250114,6.28,6.41,6.27,6.41,6.27,0.14,2.2329,348196.43,221820.001
600011.SH,20250113,6.21,6.3,6.15,6.27,6.23,0.04,0.6421,399481.47,248944.085
600011.SH,20250110,6.4,6.41,6.23,6.23,6.41,-0.18,-2.8081,456898.36,288127.11
600011.SH,20250109,6.5,6.5,6.4,6.41,6.53,-0.12,-1.8377,364962.88,234987.758
600011.SH,20250108,6.52,6.58,6.47,6.53,6.53,0.0,0.0,361391.63,235630.805
600011.SH,20250107,6.55,6.56,6.46,6.53,6.56,-0.03,-0.4573,336488.03,218599.937
600011.SH,20250106,6.58,6.6,6.5,6.56,6.58,-0.02,-0.304,337788.0,220763.525
600011.SH,20250103,6.57,6.66,6.55,6.58,6.56,0.02,0.3049,415003.94,274012.362
600011.SH,20250102,6.77,6.79,6.52,6.56,6.77,-0.21,-3.1019,592913.69,393506.015
600011.SH,20241231,6.85,6.87,6.77,6.77,6.84,-0.07,-1.0234,403386.31,274888.511
600011.SH,20241230,6.85,6.89,6.82,6.84,6.87,-0.03,-0.4367,385431.18,264129.234
600011.SH,20241227,6.78,6.88,6.75,6.87,6.79,0.08,1.1782,515192.45,351531.515
600011.SH,20241226,6.95,6.97,6.75,6.79,6.96,-0.17,-2.4425,881441.63,601123.325
600011.SH,20241225,7.02,7.05,6.9,6.96,7.01,-0.05,-0.7133,488517.69,339995.618
600011.SH,20241224,6.95,7.02,6.9,7.01,6.97,0.04,0.5739,461666.86,321594.844
600011.SH,20241223,6.89,7.01,6.86,6.97,6.89,0.08,1.1611,554803.85,385944.002
600011.SH,20241220,7.03,7.06,6.87,6.89,7.03,-0.14,-1.9915,633772.92,439573.958
600011.SH,20241219,7.12,7.15,6.97,7.03,7.15,-0.12,-1.6783,610279.0,429802.862
600011.SH,20241218,7.09,7.25,7.05,7.15,7.05,0.1,1.4184,682125.63,490144.739
600011.SH,20241217,7.15,7.19,7.04,7.05,7.14,-0.09,-1.2605,413460.93,293319.697
600011.SH,20241216,6.99,7.15,6.99,7.14,7.0,0.14,2.0,586493.2,416054.416
600011.SH,20241213,7.12,7.13,6.99,7.0,7.15,-0.15,-2.0979,518846.7,365656.412
600011.SH,20241212,7.14,7.15,7.08,7.15,7.13,0.02,0.2805,471635.11,335718.125
600011.SH,20241211,7.12,7.17,7.09,7.13,7.11,0.02,0.2813,344279.48,245487.863
600011.SH,20241210,7.25,7.29,7.1,7.11,7.19,-0.08,-1.1127,604330.36,433948.791
600011.SH,20241209,7.28,7.28,7.11,7.19,7.13,0.06,0.8415,600666.01,432040.257
600011.SH,20241206,7.06,7.15,7.05,7.13,7.06,0.07,0.9915,359377.2,255746.475
600011.SH,20241205,7.08,7.1,7.04,7.06,7.09,-0.03,-0.4231,227341.95,160805.772
600011.SH,20241204,7.1,7.11,7.05,7.09,7.1,-0.01,-0.1408,281684.25,199427.779
600011.SH,20241203,7.04,7.12,7.0,7.1,7.06,0.04,0.5666,325409.96,229946.158
600011.SH,20241202,6.94,7.07,6.93,7.06,6.97,0.09,1.2912,387967.65,271796.391
600011.SH,20241129,6.91,6.98,6.88,6.97,6.9,0.07,1.0145,399538.25,277265.33
600011.SH,20241128,6.94,6.97,6.88,6.9,6.96,-0.06,-0.8621,279697.99,193581.158
600011.SH,20241127,6.88,6.96,6.8,6.96,6.88,0.08,1.1628,314212.7,216364.965
600011.SH,20241126,6.92,6.96,6.85,6.88,6.92,-0.04,-0.578,260165.86,179396.468
600011.SH,20241125,7.0,7.06,6.87,6.92,6.99,-0.07,-1.0014,409740.03,285017.285
600011.SH,20241122,7.22,7.26,6.97,6.99,7.2,-0.21,-2.9167,624040.01,442451.167
600011.SH,20241121,7.14,7.21,7.14,7.2,7.17,0.03,0.4184,299641.36,215231.161
600011.SH,20241120,7.1,7.2,7.06,7.17,7.11,0.06,0.8439,485279.77,346856.192
600011.SH,20241119,7.23,7.23,7.01,7.11,7.22,-0.11,-1.5235,624795.16,444242.257
600011.SH,20241118,7.14,7.33,7.13,7.22,7.12,0.1,1.4045,638455.63,462688.754
600011.SH,20241115,7.2,7.29,7.11,7.12,7.21,-0.09,-1.2483,581540.96,419137.424
600011.SH,20241114,7.28,7.4,7.2,7.21,7.31,-0.1,-1.368,717580.98,524309.537
600011.SH,20241113,7.25,7.34,7.25,7.31,7.28,0.03,0.4121,540989.82,395091.034
600011.SH,20241112,7.35,7.43,7.25,7.28,7.35,-0.07,-0.9524,744517.01,545950.244
600011.SH,20241111,7.3,7.35,7.23,7.35,7.32,0.03,0.4098,511875.52,373406.091
600011.SH,20241108,7.4,7.45,7.28,7.32,7.35,-0.03,-0.4082,597273.9,438548.148
600011.SH,20241107,7.21,7.35,7.17,7.35,7.24,0.11,1.5193,653813.96,477354.994
600011.SH,20241106,7.27,7.31,7.21,7.24,7.27,-0.03,-0.4127,513446.47,372249.298
600011.SH,20241105,7.2,7.27,7.16,7.27,7.21,0.06,0.8322,537595.96,388730.611
600011.SH,20241104,7.21,7.24,7.15,7.21,7.2,0.01,0.1389,364168.49,261693.189
600011.SH,20241101,7.26,7.29,7.16,7.2,7.26,-0.06,-0.8264,451672.88,326425.419
600011.SH,20241031,7.11,7.37,7.08,7.26,7.11,0.15,2.1097,841959.56,607574.714
600011.SH,20241030,7.17,7.22,7.03,7.11,7.27,-0.16,-2.2008,760634.48,540934.581
600011.SH,20241029,7.46,7.48,7.26,7.27,7.48,-0.21,-2.8075,657606.82,482320.664
600011.SH,20241028,7.27,7.49,7.18,7.48,7.28,0.2,2.7473,908982.06,667911.746
600011.SH,20241025,7.34,7.36,7.2,7.28,7.36,-0.08,-1.087,799052.03,581179.348
600011.SH,20241024,7.25,7.4,7.22,7.36,7.31,0.05,0.684,721756.11,528436.723
600011.SH,20241023,7.36,7.47,7.25,7.31,7.32,-0.01,-0.1366,796930.84,584054.936
600011.SH,20241022,7.03,7.36,7.0,7.32,7.01,0.31,4.4223,1202569.85,867553.327
600011.SH,20241021,7.05,7.07,6.97,7.01,7.05,-0.04,-0.5674,625788.41,438595.301
600011.SH,20241018,6.91,7.11,6.82,7.05,6.92,0.13,1.8786,940717.15,653786.823
600011.SH,20241017,7.08,7.14,6.91,6.92,7.07,-0.15,-2.1216,645277.58,451600.838
600011.SH,20241016,7.03,7.15,7.0,7.07,7.08,-0.01,-0.1412,550570.14,390073.273
600011.SH,20241015,7.23,7.3,7.07,7.08,7.26,-0.18,-2.4793,966059.84,691826.709
600011.SH,20241014,7.31,7.38,7.18,7.26,7.31,-0.05,-0.684,1377796.69,1001297.959
600011.SH,20241011,7.57,7.59,7.25,7.31,7.57,-0.26,-3.4346,756649.3,559896.57
600011.SH,20241010,7.4,7.78,7.39,7.57,7.45,0.12,1.6107,1015439.3,772217.615
600011.SH,20241009,7.8,7.8,7.33,7.45,7.94,-0.49,-6.1713,1310343.29,988141.436
600011.SH,20241008,8.45,8.45,7.51,7.94,7.71,0.23,2.9831,2319178.31,1846736.2
600011.SH,20240930,7.48,7.78,7.33,7.71,7.24,0.47,6.4917,1921546.69,1454878.423
600011.SH,20240927,7.12,7.24,7.03,7.24,7.03,0.21,2.9872,686964.78,490566.112
600011.SH,20240926,6.85,7.03,6.79,7.03,6.88,0.15,2.1802,777198.68,537118.738
600011.SH,20240925,6.95,7.06,6.87,6.88,6.87,0.01,0.1456,958098.08,665407.744
600011.SH,20240924,6.74,6.9,6.62,6.87,6.65,0.22,3.3083,681956.2,462210.175
600011.SH,20240923,6.44,6.72,6.42,6.65,6.46,0.19,2.9412,751308.08,497377.236
600011.SH,20240920,6.54,6.54,6.38,6.46,6.54,-0.08,-1.2232,513874.33,331183.798
600011.SH,20240919,6.44,6.56,6.39,6.54,6.44,0.1,1.5528,456559.37,296324.816
600011.SH,20240918,6.45,6.45,6.36,6.44,6.42,0.02,0.3115,296703.03,190204.084
600011.SH,20240913,6.4,6.5,6.35,6.42,6.4,0.02,0.3125,429813.69,277125.921
600011.SH,20240912,6.4,6.51,6.37,6.4,6.38,0.02,0.3135,481963.8,310643.667
600011.SH,20240911,6.55,6.55,6.35,6.38,6.59,-0.21,-3.1866,546229.35,350879.639
600011.SH,20240910,6.62,6.64,6.39,6.59,6.6,-0.01,-0.1515,628684.38,408413.377
600011.SH,20240909,6.63,6.64,6.51,6.6,6.67,-0.07,-1.0495,588963.81,386813.292
600011.SH,20240906,6.75,6.86,6.66,6.67,6.76,-0.09,-1.3314,544738.38,368958.672
600011.SH,20240905,6.77,6.8,6.66,6.76,6.76,0.0,0.0,523979.17,352569.053
600011.SH,20240904,6.82,6.85,6.73,6.76,6.84,-0.08,-1.1696,385399.27,261600.168
600011.SH,20240903,6.94,6.98,6.79,6.84,6.94,-0.1,-1.4409,608737.46,417360.994
600011.SH,20240902,6.93,7.04,6.88,6.94,6.94,0.0,0.0,637648.01,444755.408
600011.SH,20240830,6.95,6.99,6.88,6.94,6.94,0.0,0.0,795732.45,552588.758
600011.SH,20240829,7.04,7.05,6.93,6.94,7.04,-0.1,-1.4205,555424.86,387678.672
600011.SH,20240828,6.94,7.11,6.93,7.04,6.96,0.08,1.1494,573487.09,403513.129
600011.SH,20240827,6.98,6.99,6.86,6.96,7.0,-0.04,-0.5714,520653.4,360392.841
600011.SH,20240826,7.13,7.15,6.95,7.0,7.12,-0.12,-1.6854,579347.91,406865.738
600011.SH,20240823,7.18,7.22,7.09,7.12,7.21,-0.09,-1.2483,285842.95,204130.211
600011.SH,20240822,7.17,7.23,7.12,7.21,7.18,0.03,0.4178,425503.63,305399.039
600011.SH,20240821,7.21,7.22,7.06,7.18,7.24,-0.06,-0.8287,569934.03,406843.619
600011.SH,20240820,7.39,7.43,7.18,7.24,7.35,-0.11,-1.4966,493569.78,358565.885
600011.SH,20240819,7.39,7.43,7.33,7.35,7.39,-0.04,-0.5413,361718.52,266586.635
600011.SH,20240816,7.5,7.55,7.37,7.39,7.49,-0.1,-1.3351,514484.35,382418.407
600011.SH,20240815,7.37,7.5,7.34,7.49,7.39,0.1,1.3532,564487.89,421008.088
600011.SH,20240814,7.36,7.43,7.29,7.39,7.36,0.03,0.4076,390564.07,287985.592
600011.SH,20240813,7.34,7.37,7.29,7.36,7.36,0.0,0.0,325080.0,238343.397
600011.SH,20240812,7.42,7.45,7.33,7.36,7.39,-0.03,-0.406,357686.26,263733.236
600011.SH,20240809,7.45,7.49,7.39,7.39,7.43,-0.04,-0.5384,443662.89,329906.066
600011.SH,20240808,7.53,7.55,7.41,7.43,7.54,-0.11,-1.4589,424806.1,316672.811
600011.SH,20240807,7.48,7.59,7.46,7.54,7.52,0.02,0.266,536472.47,404882.974
600011.SH,20240806,7.42,7.52,7.35,7.52,7.37,0.15,2.0353,767055.75,571243.453
600011.SH,20240805,7.52,7.53,7.36,7.37,7.54,-0.17,-2.2546,752228.22,559646.168
600011.SH,20240802,7.68,7.74,7.49,7.54,7.74,-0.2,-2.584,1330552.74,1005734.46
600011.SH,20240801,7.85,7.94,7.73,7.74,7.95,-0.21,-2.6415,1166417.32,909734.06
600011.SH,20240731,8.1,8.1,7.67,7.95,8.21,-0.26,-3.1669,1815672.35,1424924.067
600011.SH,20240730,8.34,8.34,8.11,8.21,8.35,-0.14,-1.6766,466806.54,382818.148
600011.SH,20240729,8.22,8.37,8.22,8.35,8.27,0.08,0.9674,362867.03,302024.313
600011.SH,20240726,8.27,8.34,8.2,8.27,8.29,-0.02,-0.2413,329811.51,272824.5
600011.SH,20240725,8.31,8.35,8.14,8.29,8.31,-0.02,-0.2407,346630.18,285659.028
600011.SH,20240724,8.27,8.43,8.22,8.31,8.23,0.08,0.9721,481899.19,401649.386
600011.SH,20240723,8.42,8.45,8.21,8.23,8.46,-0.23,-2.7187,479043.7,396951.434
600011.SH,20240722,8.73,8.73,8.4,8.46,8.75,-0.29,-3.3143,777661.74,659166.264
600011.SH,20240719,8.76,8.81,8.61,8.75,8.76,-0.01,-0.1142,476216.91,414767.716
600011.SH,20240718,8.57,8.77,8.44,8.76,8.59,0.17,1.979,538406.23,464132.538
600011.SH,20240717,8.77,8.77,8.55,8.59,8.8,-0.21,-2.3864,486574.06,419831.308
600011.SH,20240716,8.77,8.89,8.71,8.8,8.82,-0.02,-0.2268,464700.75,409157.695
600011.SH,20240715,8.61,8.85,8.48,8.82,8.7,0.12,1.3793,636865.7,553764.401
600011.SH,20240712,8.91,8.96,8.65,8.7,8.97,-0.27,-3.01,664189.42,583617.773
600011.SH,20240711,9.18,9.2,8.76,8.97,9.15,-0.18,-1.9672,901848.76,803481.507
600011.SH,20240710,9.68,9.74,9.27,9.35,9.75,-0.4,-4.1026,667664.1,627400.367
600011.SH,20240709,9.7,9.79,9.55,9.75,9.72,0.03,0.3086,351897.71,340360.042
600011.SH,20240708,9.69,9.8,9.55,9.72,9.63,0.09,0.9346,420144.75,407383.523
600011.SH,20240705,9.8,9.83,9.46,9.63,9.73,-0.1,-1.0277,431692.56,414281.019
600011.SH,20240704,9.75,9.9,9.71,9.73,9.77,-0.04,-0.4094,369992.91,362905.556
600011.SH,20240703,9.79,9.86,9.65,9.77,9.81,-0.04,-0.4077,318078.43,310264.376
600011.SH,20240702,9.76,9.85,9.64,9.81,9.78,0.03,0.3067,391181.45,382180.615
600011.SH,20240701,9.63,9.86,9.61,9.78,9.62,0.16,1.6632,532817.78,518786.373
600011.SH,20240628,9.23,9.74,9.15,9.62,9.2,0.42,4.5652,683279.08,648431.178
600011.SH,20240627,9.14,9.3,9.12,9.2,9.21,-0.01,-0.1086,324951.78,299336.686
600011.SH,20240626,9.23,9.3,9.03,9.21,9.25,-0.04,-0.4324,412439.02,377038.516
600011.SH,20240625,9.27,9.3,9.05,9.25,9.25,0.0,0.0,503711.05,463006.439
600011.SH,20240624,9.05,9.33,9.04,9.25,9.07,0.18,1.9846,576436.88,530982.704
600011.SH,20240621,9.09,9.2,8.98,9.07,9.12,-0.05,-0.5482,406595.13,368905.402
600011.SH,20240620,9.01,9.15,8.99,9.12,9.04,0.08,0.885,345580.19,314167.173
600011.SH,20240619,9.15,9.21,9.04,9.04,9.14,-0.1,-1.0941,360032.0,327925.914
600011.SH,20240618,9.08,9.2,8.99,9.14,9.07,0.07,0.7718,438994.13,400261.132
600011.SH,20240617,9.23,9.38,9.02,9.07,9.25,-0.18,-1.9459,629782.9,576202.342
600011.SH,20240614,9.38,9.55,9.22,9.25,9.4,-0.15,-1.5957,789747.85,743332.181
600011.SH,20240613,9.33,9.47,9.27,9.4,9.34,0.06,0.6424,504576.08,473022.962
600011.SH,20240612,9.21,9.38,9.12,9.34,9.22,0.12,1.3015,554858.78,512277.451
600011.SH,20240611,9.44,9.47,9.12,9.22,9.4,-0.18,-1.9149,676389.07,627380.336
600011.SH,20240607,9.21,9.46,9.2,9.4,9.27,0.13,1.4024,640694.68,598249.382
600011.SH,20240606,9.1,9.35,9.03,9.27,9.1,0.17,1.8681,791946.01,731638.9
600011.SH,20240605,9.19,9.26,9.06,9.1,9.2,-0.1,-1.087,447985.65,410728.718
600011.SH,20240604,8.98,9.23,8.84,9.2,9.0,0.2,2.2222,717059.91,649923.854
600011.SH,20240603,8.99,9.04,8.87,9.0,8.96,0.04,0.4464,468482.01,419860.811
600011.SH,20240531,8.9,9.08,8.81,8.96,8.91,0.05,0.5612,596005.95,534720.138
600011.SH,20240530,9.12,9.22,8.87,8.91,9.17,-0.26,-2.8353,629989.74,567347.638
600011.SH,20240529,9.13,9.19,8.95,9.17,9.11,0.06,0.6586,531949.88,483317.46
600011.SH,20240528,9.11,9.2,9.06,9.11,9.12,-0.01,-0.1096,572141.9,522383.862
600011.SH,20240527,8.97,9.25,8.88,9.12,8.93,0.19,2.1277,1022509.86,931328.82
600011.SH,20240524,8.73,9.03,8.72,8.93,8.73,0.2,2.291,1002782.19,898225.154
600011.SH,20240523,8.88,8.88,8.69,8.73,8.91,-0.18,-2.0202,457204.4,400754.679
600011.SH,20240522,8.87,9.01,8.83,8.91,8.89,0.02,0.225,524768.22,468088.163
600011.SH,20240521,8.93,8.96,8.85,8.89,8.96,-0.07,-0.7813,370227.33,329214.826
600011.SH,20240520,8.8,9.02,8.75,8.96,8.81,0.15,1.7026,836219.47,744388.862
600011.SH,20240517,8.89,8.96,8.75,8.81,8.93,-0.12,-1.3438,778017.09,687213.072
600011.SH,20240516,9.16,9.18,8.89,8.93,9.12,-0.19,-2.0833,816614.93,733179.275
600011.SH,20240515,9.45,9.57,9.06,9.12,9.49,-0.37,-3.8988,796607.63,738217.898
600011.SH,20240514,9.45,9.55,9.3,9.49,9.46,0.03,0.3171,722430.22,683612.7
600011.SH,20240513,9.25,9.54,9.17,9.46,9.26,0.2,2.1598,1150653.51,1080041.072
600011.SH,20240510,9.14,9.27,9.14,9.26,9.17,0.09,0.9815,813622.46,749705.817
600011.SH,20240509,9.2,9.2,9.01,9.17,9.15,0.02,0.2186,705409.27,642329.857
600011.SH,20240508,9.2,9.28,9.13,9.15,9.23,-0.08,-0.8667,643255.18,591282.973
