set_type,true,pred,residual
train,40.6,40.598812,0.001187896728517046
train,39.5,39.500065,-6.4849853515625e-05
train,40.1,40.10002,-2.1362304686078915e-05
train,40.51,40.50962,0.0003793334960917605
train,40.29,40.29005,-5.050659179772765e-05
train,39.75,39.750027,-2.6702880859375e-05
train,40.19,40.189167,0.0008329772949196013
train,40.02,40.02022,-0.0002217102050749986
train,40.55,40.549744,0.00025634765624715783
train,40.25,40.249866,0.000133514404296875
train,39.81,39.810272,-0.00027221679687272626
train,39.8,39.80119,-0.0011894226074247172
train,39.08,39.079613,0.0003872680664045447
train,39.74,39.74024,-0.00023818969726363548
train,39.99,39.99017,-0.00016952514648238548
train,39.2,39.200123,-0.00012283325195028283
train,39.77,39.76902,0.0009799194335968764
train,40.4,40.399277,0.0007232666015610789
train,38.91,38.910465,-0.0004652404785190356
train,38.41,38.41018,-0.0001791381835971606
train,38.17,38.17038,-0.0003796386718732947
train,38.4,38.399612,0.0003875732421860789
train,39.25,39.250107,-0.0001068115234375
train,38.78,38.778873,0.0011265563964855119
train,37.81,37.8106,-0.0006002807617164763
train,37.74,37.739475,0.0005247497558613645
train,37.44,37.44004,-4.058837890852374e-05
train,37.38,37.38008,-8.117675780994205e-05
train,39.56,39.559807,0.00019317626953352374
train,39.41,39.410004,-3.662109378410605e-06
train,39.1,39.10029,-0.0002883911132798289
train,39.18,39.179268,0.0007321166992184658
train,37.96,37.960403,-0.00040344238281164735
train,37.54,37.54141,-0.0014085388183602277
train,37.8,37.799248,0.0007522583007784078
train,37.85,37.84961,0.0003906250000014211
train,37.79,37.790546,-0.0005464172363289777
train,38.03,38.02944,0.0005581665039073869
train,37.78,37.78026,-0.00025817871093636313
train,37.6,37.59997,2.8228759767046085e-05
train,37.39,37.390884,-0.0008843994140619316
train,37.4,37.398674,0.001325988769529829
train,37.34,37.340286,-0.0002862548828090894
train,34.83,34.831367,-0.0013674926757829553
train,35.74,35.740185,-0.00018478393554488548
train,35.5,35.500225,-0.000225067138671875
train,35.89,35.889336,0.0006643676757818184
train,35.76,35.760315,-0.0003149414062519895
train,35.88,35.880154,-0.00015365600585681705
train,35.98,35.979744,0.0002560424804656236
train,36.3,36.300484,-0.00048370361328409217
train,36.5,36.4991,0.0009002685546875
train,36.43,36.429974,2.6397705077840783e-05
train,36.36,36.360973,-0.0009733581542974434
train,36.6,36.599228,0.0007720947265639211
train,36.52,36.52027,-0.0002713012695281236
train,36.85,36.850037,-3.6621093748578915e-05
train,36.5,36.499798,0.000202178955078125
train,36.39,36.390507,-0.0005067443847650566
train,36.23,36.229805,0.0001950073242156236
train,36.31,36.311333,-0.0013327026367164763
train,36.8,36.799973,2.746582030965783e-05
train,37.57,37.57038,-0.0003811645507809658
train,37.89,37.8892,0.0008016967773443184
train,37.64,37.640553,-0.0005525207519525566
train,37.93,37.92981,0.00019042968749971578
train,37.95,37.950195,-0.00019531249999715783
train,39.97,39.969498,0.0005023193359363631
train,39.32,39.320446,-0.0004460144042965908
train,38.82,38.8194,0.0005992126464846592
train,38.31,38.310352,-0.00035232543945085126
train,38.38,38.379993,6.561279299432954e-06
train,38.53,38.53059,-0.0005900573730457381
train,38.54,38.5394,0.0006018066406241473
train,38.01,38.010708,-0.0007078552246113645
train,38.51,38.50974,0.0002610778808573855
train,38.55,38.550217,-0.00021667480469034217
train,38.51,38.50998,2.075195312301048e-05
test,38.5,38.33663,0.16336822509765625
test,38.29,38.27988,0.010119476318358522
test,38.79,38.5403,0.24970153808593665
test,38.98,38.631947,0.34805343627929375
test,39.76,39.04487,0.7151315307617168
test,40.03,40.040615,-0.010615081787108238
test,39.78,39.904808,-0.12480804443359261
test,39.46,39.518867,-0.0588674926757804
test,40.68,40.257927,0.42207305908203097
test,41.0,40.2484,0.7515983581542969
test,40.5,40.24771,0.252288818359375
test,40.71,40.249554,0.460446319580079
test,40.7,39.8979,0.802100372314456
test,39.97,40.159706,-0.1897061157226574
test,39.5,39.731976,-0.23197555541992188
test,40.2,39.326626,0.8733741760253935
test,40.13,39.694492,0.43550765991211193
test,41.45,39.737564,1.7124359130859403
test,42.43,39.849274,2.5807263183593747
test,42.1,39.890457,2.209542846679689
