ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
688041.SH,20250422,20250422,20250331,1,1,1,0.22,0.22,2400148814.98,2400148814.98,,,,,,,,,,,,,,,4275394.16,2013372.54,,,1764969735.46,931379381.4,,,19235213.41,65081002.19,33458180.72,-39601213.01,-53066162.65,,,,,,,,,,,730052891.5,641292.94,78582.06,,730615602.38,16746439.36,713869163.02,505894195.29,207974967.73,,713869163.02,505894195.29,207974967.73,737229074.44,,,,,706316006.88,8799821.65,51876922.86,,,,,,,,,,,,,,,713869163.02,1,688041.SH,20250422,20250422,1,1,1,2324338091.0,14550078416.31,4139132096.23,101916353.83,,7464822161.66,2904275394.16,,2016723248.42,,1620702771.21,,,5794333168.83,,50700000.0,,,,,,,416524921.65,20353923763.87,,,,,,,,519331704.44,,,,,,3744887775.61,317906777.31,,82110922.94,49534713.21,,5808966439.24,10652465096.57,,,,,,,,,,,,,,,,,31006388860.44,699500000.0,1500000000.0,,,,,,614825719.44,,,,455709846.22,92762712.75,,,,,,,,,,,320022579.9,,6232856100.21,,,,28674579.24,,561107902.2,,1381478883.04,,,,,,,,,,,,,,,,,7614334983.25,332389012.84,,,,2608977932.66,20783075944.53,23392053877.19,31006388860.44,,,,,,,,,,,,,,3236831652.94,2016723248.42,614825719.44,27858960.74,519331704.44,,12703588.96,,,,0,688041.SH,20250422,20250422,1,1,1,,,5539644394.0,,,,,,,,,,,,,507429120.47,6047073514.47,1945244278.84,755789503.36,266402256.9,,,,,,557501288.38,3524937327.48,2522136186.99,2500000000.0,,2134174.89,,,2502134174.89,241141700.11,,,6300000000.0,,6541141700.11,-4039007525.22,796345000.0,,,796345000.0,,800000000.0,4923523.89,,7951412.56,812874936.45,-16529936.45,,-1533401274.68,8142223160.46,6608821885.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
688041.SH,20250422,20250422,20250331,1,1,1,0.22,0.22,2400148814.98,2400148814.98,,,,,,,,,,,,,,,4275394.16,2013372.54,,,1764969735.46,931379381.4,,,19235213.41,65081002.19,33458180.72,-39601213.01,-53066162.65,,,,,,,,,,,730052891.5,641292.94,78582.06,,730615602.38,16746439.36,713869163.02,505894195.29,207974967.73,,713869163.02,505894195.29,207974967.73,737229074.44,,,,,706316006.88,8799821.65,51876922.86,,,,,,,,,,,,,,,713869163.02,1,688041.SH,20250422,20250422,1,1,1,2324338091.0,14550078416.31,4139132096.23,101916353.83,,7464822161.66,2904275394.16,,2016723248.42,,1620702771.21,,,5794333168.83,,50700000.0,,,,,,,416524921.65,20353923763.87,,,,,,,,519331704.44,,,,,,3744887775.61,317906777.31,,82110922.94,49534713.21,,5808966439.24,10652465096.57,,,,,,,,,,,,,,,,,31006388860.44,699500000.0,1500000000.0,,,,,,614825719.44,,,,455709846.22,92762712.75,,,,,,,,,,,320022579.9,,6232856100.21,,,,28674579.24,,561107902.2,,1381478883.04,,,,,,,,,,,,,,,,,7614334983.25,332389012.84,,,,2608977932.66,20783075944.53,23392053877.19,31006388860.44,,,,,,,,,,,,,,3236831652.94,2016723248.42,614825719.44,27858960.74,519331704.44,,12703588.96,,,,0,688041.SH,20250422,20250422,1,1,1,,,5539644394.0,,,,,,,,,,,,,507429120.47,6047073514.47,1945244278.84,755789503.36,266402256.9,,,,,,557501288.38,3524937327.48,2522136186.99,2500000000.0,,2134174.89,,,2502134174.89,241141700.11,,,6300000000.0,,6541141700.11,-4039007525.22,796345000.0,,,796345000.0,1829127162.4147,800000000.0,4923523.89,,7951412.56,812874936.45,-16529936.45,,-1533401274.68,8142223160.46,6608821885.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688041.SH,20250301,20250301,20241231,1,1,4,0.83,0.83,9162148135.92,9162148135.92,,,,,,,,,,,,,,,,6797001.09,,,6593345296.77,3324009349.21,,,118052950.45,175506644.84,141848712.1,-181992505.36,-95605098.35,,,,,,,,,,,2788778016.55,993125.68,5345232.86,,2784425909.37,67468860.2,2716957049.17,1930990510.51,785966538.66,,2716957049.17,1930990510.51,785966538.66,2599988510.1,4003348301.08,,,,2910003455.21,43831757.3,228734030.4,,,,,,,,,,,,,,,2716957049.17,1,688041.SH,20250301,20250301,1,1,4,2324338091.0,14523855847.02,3633237900.94,101916353.83,,8797388047.45,,,2275297346.91,26771176.77,1240263558.69,,,5425282266.87,,50700000.0,,,,,,,391214203.61,18206916600.3,,,,,,,,537093320.04,,,,,,4122991605.44,260453211.4,,110533596.48,49695710.93,,5150347975.22,10352575436.29,,,,,,,,,,,,,,,,,28559492036.59,898900000.0,1800000000.0,,,,,,735374655.35,,,,706869223.3,106821037.31,,,13603398.6,,,,,,,,122074798.41,,4388214499.44,,,,24081641.01,,515189492.15,,1519315392.27,,,,,,,,,,,,,,,,,5907529891.71,332389012.84,,,,2401002964.93,20250959179.95,22651962144.88,28559492036.59,,,,,,,,,,,,,,903471386.47,2275297346.91,735374655.35,26771176.77,537093320.04,,13603398.6,,,,0,688041.SH,20250301,20250301,1,1,4,2716957049.17,-40913255.81,10746723092.75,,,,,,,,,,,,,702094997.23,11448818089.98,6234275820.05,1536517979.7,1105433598.85,,,,,,1595509600.07,10471736998.67,977081091.31,3696000000.0,,7204821.16,991.15,,3703205812.31,945249705.02,,,6746000000.0,,7691249705.02,-3988043892.71,2888693833.38,,,2888693833.38,160558616.3323,1130600000.0,281957342.95,,544438020.36,1956995363.31,931698470.07,,-2079264331.33,10221487491.79,8142223160.46,,,,95605098.35,99564256.48,1198297138.62,76423188.51,,,,4927091.42,,-6797001.09,-35060524.19,,-4446757652.56,92743690.79,1359819962.62,,977081091.31,,,,-2079264331.33,,,10311591.97,29075207.37,,8142223160.46,10221487491.79,,,1
688041.SH,20241016,20241016,20240930,1,1,3,0.66,0.66,6136539009.22,6136539009.22,,,,,,,,,,,,,,,,4912814.83,,,4104692528.86,2108893578.41,,,66300175.2,120365099.76,102069632.08,-132833431.87,-29943475.26,,,,,,,,,,,2158855889.44,304182.01,597332.09,,2158562739.36,51743165.78,2106819573.58,1525718345.3,581101228.28,,2106819573.58,1525718345.3,581101228.28,2051053118.0,,,,,1813786385.94,22962201.59,170663675.49,,,,,,,,,,,,,,,2106819573.58,1,688041.SH,20241016,20241016,1,1,3,2324338091.0,14501874249.98,3277067908.08,52814181.48,,9037984054.93,,,1003937126.33,,2212998046.1,,,3895896902.67,,50700000.0,,,,,,,352465168.25,16580568085.68,,,,,,,,412996101.01,,,,,,4430592757.4,78163521.69,,110909564.52,15380143.05,,5308673570.15,10480349522.18,,,,,,,,,,,,,,,,,27060917607.86,998600000.0,2200000000.0,,,,,,649004552.77,,,,530185919.78,49914698.79,,,,,,,,,,,25865433.86,900000.0,3474248215.51,,,,25573378.08,,466045610.78,,1566826320.1,,,,,,,,,,,,,,,,,5041074535.61,332389012.84,,,,2196137654.55,19823705417.7,22019843072.25,27060917607.86,,,,,,,,,,,,,,15000000.0,1003937126.33,649004552.77,26135787.4,412996101.01,,3377610.31,,,,0,688041.SH,20241016,20241016,1,1,3,,,7471097736.91,,,,,,,,,,,,,526611545.89,7997709282.8,4736136563.76,1103560872.69,758760345.99,,,,,,1000676383.97,7599134166.41,398575116.39,2696000000.0,,5207583.72,,,2701207583.72,733180255.01,,,5747527777.78,,6480708032.79,-3779500449.07,2888693833.38,,,2888693833.38,-938104108.1087,930300000.0,276539929.9,,334432007.66,1541271937.56,1347421895.82,,-2033503436.86,10221487491.79,8187984054.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688041.SH,20240815,20240815,20240630,1,1,2,0.37,0.37,3762912618.53,3762912618.53,,,,,,,,,,,,,,,,1519392.03,,,2596562106.16,1376253127.36,,,44720997.33,71156104.3,67560353.32,-108686289.9,-14286569.78,,,,,,,,,,,1242338776.08,293606.78,196456.62,,1242435926.24,16613955.67,1225821970.57,853395945.66,372426024.91,,1225821970.57,853395945.66,372426024.91,1132133094.15,1678782289.27,,,,1131248084.87,16449351.54,125756272.79,,,,,,,,,,,,,,,1225821970.57,1,688041.SH,20240815,20240815,1,1,2,2324338091.0,14461317426.44,2604745508.44,52814181.48,,7441719067.89,,,1403652169.12,29077802.99,3089793860.99,,,2455368076.31,,50700000.0,,,,,,,212091478.47,14785974681.71,,,,,,,,407064828.81,,,,,,4221497434.52,465356737.63,,118755061.83,14281707.1,,4253891513.3,9547471149.26,,,,,,,,,,,,,,,,,24333445830.97,998300000.0,400000000.0,,,,,,830055951.86,,,,461447363.16,78584514.51,,,2669599.61,,,,,,,,29063440.23,900000.0,1817720869.37,,,,24110231.81,,271852277.32,,1315064835.28,,,,,,,,,,,,,,,,,3132785704.65,230017532.22,,,,1987462451.18,19213197675.14,21200660126.32,24333445830.97,,,,,,,,,,,,,,15000000.0,1403652169.12,830055951.86,29077802.99,407064828.81,,2669599.61,,,,0,688041.SH,20240815,20240815,1,1,2,1225821970.57,-6498219.01,4282305371.48,,,,,,,,,,,,,284696330.04,4567001701.52,3120539055.01,728227936.32,524330665.04,,,,,,307222099.7,4680319756.07,-113318054.55,896000000.0,,1610555.56,,,897610555.56,499247679.78,,,2946000000.0,,3445247679.78,-2547637124.22,900000000.0,,,900000000.0,-676117774.5326,730400000.0,269929068.53,,218484176.6,1218813245.13,-318813245.13,,-2979768423.9,10221487491.79,7241719067.89,,,,14286569.78,43351962.6,468665329.8,22655110.65,,,,174502.79,0.0,-1519392.03,353479.64,0.0,-1395524933.43,-751616464.16,344185248.0,,-113318054.55,,,,-2979768423.9,,,23159.1,11976792.07,,7241719067.89,10221487491.79,,,1
688041.SH,20240815,20240815,20240630,1,1,2,0.37,0.37,3762912618.53,3762912618.53,,,,,,,,,,,,,,,,1519392.03,,,2596562106.16,1376253127.36,,,44720997.33,71156104.3,67560353.32,-108686289.9,-14286569.78,,,,,,,,,,,1242338776.08,293606.78,196456.62,,1242435926.24,16613955.67,1225821970.57,853395945.66,372426024.91,,1225821970.57,853395945.66,372426024.91,1132133094.15,1678782289.27,,,,1131248084.87,16449351.54,125756272.79,,,,,,,,,,,,,,,1225821970.57,1,688041.SH,20240815,20240815,1,1,2,2324338091.0,14461317426.44,2604745508.44,52814181.48,,7441719067.89,,,1403652169.12,29077802.99,3089793860.99,,,2455368076.31,,50700000.0,,,,,,,212091478.47,14785974681.71,,,,,,,,407064828.81,,,,,,4221497434.52,465356737.63,,118755061.83,14281707.1,,4253891513.3,9547471149.26,,,,,,,,,,,,,,,,,24333445830.97,998300000.0,400000000.0,,,,,,830055951.86,,,,461447363.16,78584514.51,,,2669599.61,,,,,,,,29063440.23,900000.0,1817720869.37,,,,24110231.81,,271852277.32,,1315064835.28,,,,,,,,,,,,,,,,,3132785704.65,230017532.22,,,,1987462451.18,19213197675.14,21200660126.32,24333445830.97,,,,,,,,,,,,,,15000000.0,1403652169.12,830055951.86,29077802.99,407064828.81,,2669599.61,,,,0,688041.SH,20240815,20240815,1,1,2,1225821970.57,-6498219.01,4282305371.48,,,,,,,,,,,,,284696330.04,4567001701.52,3120539055.01,728227936.32,524330665.04,,,,,,307222099.7,4680319756.07,-113318054.55,896000000.0,,1610555.56,,,897610555.56,499247679.78,,,2946000000.0,,3445247679.78,-2547637124.22,900000000.0,,,900000000.0,,730400000.0,269929068.53,,218484176.6,1218813245.13,-318813245.13,,-2979768423.9,10221487491.79,7241719067.89,,,,14286569.78,43351962.6,468665329.8,22655110.65,,,,174502.79,0.0,-1519392.03,353479.64,0.0,-1395524933.43,-751616464.16,344185248.0,,-113318054.55,,,,-2979768423.9,,,23159.1,11976792.07,,7241719067.89,10221487491.79,,,0
688041.SH,20240426,20240426,20240331,1,1,1,0.12,0.12,1592079880.4,1592079880.4,,,,,,,,,,,,,,,,,,,1213229393.67,591079488.21,,,20385114.62,31550463.0,31896467.85,-62214073.91,-28033362.69,,,,,,,,,,,400651897.2,245969.95,142820.22,,400755046.93,6397689.99,394357356.94,288537305.29,105820051.65,,394357356.94,288537305.29,105820051.65,366471185.98,,,,,574568364.86,6922741.46,69197517.14,,,,,,,,,,,,,,,394357356.94,1,688041.SH,20240426,20240426,1,1,1,2324338091.0,14413452307.4,2295511388.71,52814181.48,,10147339157.99,,,1276678696.54,,2613803621.61,,,1709023303.45,,50700000.0,,,,,,,134747545.78,15957733494.5,,,,,,,,325808712.0,,,,,,4211674488.6,564247599.01,,90179139.95,17726886.42,,2092582646.79,7367891172.81,,,,,,,,,,,,,,,,,23325624667.31,998700000.0,350000000.0,,,,,,397368712.29,,,,351736065.48,106593942.31,,,,,,,,,,,23242103.05,170943.4,1235580972.75,,,,25568327.97,,264078949.93,,1313084238.64,,,,,,,,,,,,,,,,,2548665211.39,30012990.59,,,,1720856477.92,19056102978.0,20776959455.92,23325624667.31,,,,,,,,,,,,,,2849056.6,1276678696.54,397368712.29,24191159.13,325808712.0,,3620149.62,,,,0,688041.SH,20240426,20240426,1,1,1,,,2048577557.13,,,,,,,,,,,,,98277182.61,2146854739.74,1420542950.67,467752537.54,270259677.4,,,,,,56183434.15,2214738599.76,-67883860.02,,,,,,,210853442.36,,,,,210853442.36,-210853442.36,500000000.0,,,500000000.0,-710897784.7281,380000000.0,5820956.94,,9906116.15,395727073.09,104272926.91,,-174464375.47,10221487491.79,10047023116.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
688041.SH,20240412,20240412,20231231,1,1,4,0.54,0.54,6011998991.03,6011998991.03,,,,,,,,,,,,,,,3445333.33,,,,4490462071.73,2424724007.88,,,63918527.78,111003671.33,134324567.73,-266601473.41,-27279787.13,,,,,,,,,,,1679617872.88,1118022.89,563401.24,,1680172494.53,-21013110.94,1701185605.47,1263178600.37,438007005.1,,1701185605.47,1263178600.37,438007005.1,1409571066.14,2165024770.95,,,,1992422100.78,36235010.67,305135736.81,,,,,,,,,,,,,,,1701185605.47,1,688041.SH,20240412,20240412,1,1,4,2324338091.0,14350970597.36,2006974083.42,52814181.48,,10321487491.79,,,1490810565.69,17386200.97,2388351333.53,,,1074129712.66,,50700000.0,,,,,,,56460787.5,15432218773.19,,,,,,,,347362017.23,,,,,,4443421263.52,468990475.04,,47907406.33,14635186.74,,2075261465.11,7470329179.6,,,,,,,,,,,,,,,,,22902547952.79,858900000.0,350000000.0,,,,,,321777838.41,,,,506116243.1,156247323.06,,,12520648.46,,,,,,,,44869674.47,170943.4,1394551727.5,,,,19926264.35,,278082167.69,,1187875836.35,,,,,,,,,,,,,,,,,2582427563.85,30012990.59,,,,1615036426.27,18705083962.67,20320120388.94,22902547952.79,,,,,,,,,,,,,,2849056.6,1490810565.69,321777838.41,17386200.97,347362017.23,,12520648.46,,,,1,688041.SH,20240412,20240412,1,1,4,1701185605.47,9447197.22,6511812580.93,,,,,,,,,,,,,1305243234.53,7817055815.46,4354884605.57,950362054.91,530331016.77,,,,,,1167772879.45,7003350556.7,813705258.76,354800000.0,,23040000.0,,,377840000.0,918113300.67,20000000.0,,1240000000.0,,2178113300.67,-1800273300.67,1446986833.35,,,1446986833.35,92037972.18,1261500000.0,119378220.13,,65963417.86,1446841637.99,145195.36,12.65,-986422833.9,11207910325.69,10221487491.79,,,,27279787.13,62230297.79,668419735.99,6731367.82,,,,97749.69,-3445333.33,,-2709444.98,-3008207.94,-79612323.56,-2132675895.03,386597699.36,,813705258.76,,,,-986422833.9,,,3390882.51,18072303.21,,10221487491.79,11207910325.69,,,1
688041.SH,20240412,20240412,20231231,1,1,4,0.54,0.54,6011998991.03,6011998991.03,,,,,,,,,,,,,,,3445333.33,,,,4490462071.73,2424724007.88,,,63918527.78,111003671.33,134324567.73,-266601473.41,-27279787.13,,,,,,,,,,,1679617872.88,1118022.89,563401.24,,1680172494.53,-21013110.94,1701185605.47,1263178600.37,438007005.1,,1701185605.47,1263178600.37,438007005.1,1409571066.14,2165024770.95,,,,1992422100.78,36235010.67,305135736.81,,,,,,,,,,,,,,,1701185605.47,1,688041.SH,20240412,20240412,1,1,4,2324338091.0,14350970597.36,2006974083.42,52814181.48,,10321487491.79,,,1490810565.69,17386200.97,2388351333.53,,,1074129712.66,,50700000.0,,,,,,,56460787.5,15432218773.19,,,,,,,,347362017.23,,,,,,4443421263.52,468990475.04,,47907406.33,14635186.74,,2075261465.11,7470329179.6,,,,,,,,,,,,,,,,,22902547952.79,858900000.0,350000000.0,,,,,,321777838.41,,,,506116243.1,156247323.06,,,12520648.46,,,,,,,,44869674.47,170943.4,1394551727.5,,,,19926264.35,,278082167.69,,1187875836.35,,,,,,,,,,,,,,,,,2582427563.85,30012990.59,,,,1615036426.27,18705083962.67,20320120388.94,22902547952.79,,,,,,,,,,,,,,2849056.6,1490810565.69,321777838.41,17386200.97,347362017.23,,12520648.46,,,,1,688041.SH,20240412,20240412,1,1,4,1701185605.47,9447197.22,6511812580.93,,,,,,,,,,,,,1305243234.53,7817055815.46,4354884605.57,950362054.91,530331016.77,,,,,,1167772879.45,7003350556.7,813705258.76,354800000.0,,23040000.0,,,377840000.0,918113300.67,20000000.0,,1240000000.0,,2178113300.67,-1800273300.67,1446986833.35,,,1446986833.35,,1261500000.0,119378220.13,,65963417.86,1446841637.99,145195.36,12.65,-986422833.9,11207910325.69,10221487491.79,,,,27279787.13,62230297.79,668419735.99,6731367.82,,,,97749.69,-3445333.33,,-2709444.98,-3008207.94,-79612323.56,-2132675895.03,386597699.36,,813705258.76,,,,-986422833.9,,,3390882.51,18072303.21,,10221487491.79,11207910325.69,,,0
688041.SH,20240412,20240412,20231231,1,1,4,0.54,0.54,6011998991.03,6011998991.03,,,,,,,,,,,,,,,3445333.33,,,,4490462071.73,2424724007.88,,,63918527.78,111003671.33,134324567.73,-266601473.41,-27279787.13,,,,,,,,,,,1679617872.88,1118022.89,563401.24,,1680172494.53,-21013110.94,1701185605.47,1263178600.37,438007005.1,,1701185605.47,1263178600.37,438007005.1,1409571066.14,2165024770.95,,,,1992422100.78,36235010.67,305135736.81,,,,,,,,,,,,,,,1701185605.47,1,688041.SH,20240412,20240412,1,1,4,2324338091.0,14350970597.36,2006974083.42,52814181.48,,10321487491.79,,,1490810565.69,17386200.97,2388351333.53,,,1074129712.66,,50700000.0,,,,,,,56460787.5,15432218773.19,,,,,,,,347362017.23,,,,,,4443421263.52,468990475.04,,47907406.33,14635186.74,,2075261465.11,7470329179.6,,,,,,,,,,,,,,,,,22902547952.79,858900000.0,350000000.0,,,,,,321777838.41,,,,506116243.1,156247323.06,,,12520648.46,,,,,,,,44869674.47,170943.4,1394551727.5,,,,19926264.35,,278082167.69,,1187875836.35,,,,,,,,,,,,,,,,,2582427563.85,30012990.59,,,,1615036426.27,18705083962.67,20320120388.94,22902547952.79,,,,,,,,,,,,,,2849056.6,1490810565.69,321777838.41,17386200.97,347362017.23,,12520648.46,,,,0,688041.SH,20240412,20240412,1,1,4,1701185605.47,9447197.22,6511812580.93,,,,,,,,,,,,,1305243234.53,7817055815.46,4354884605.57,950362054.91,530331016.77,,,,,,1167772879.45,7003350556.7,813705258.76,354800000.0,,23040000.0,,,377840000.0,918113300.67,20000000.0,,1240000000.0,,2178113300.67,-1800273300.67,1446986833.35,,,1446986833.35,92037972.18,1261500000.0,119378220.13,,65963417.86,1446841637.99,145195.36,12.65,-986422833.9,11207910325.69,10221487491.79,,,,27279787.13,62230297.79,668419735.99,6731367.82,,,,97749.69,-3445333.33,,-2709444.98,-3008207.94,-79612323.56,-2132675895.03,386597699.36,,813705258.76,,,,-986422833.9,,,3390882.51,18072303.21,,10221487491.79,11207910325.69,,,1
