ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603993.SH,20250627,8.09,8.42,8.02,8.3,7.9,0.4,5.0633,4021678.01,3332383.707
603993.SH,20250626,8.0,8.23,7.95,8.15,7.93,0.22,2.7743,2141378.12,1738683.676
603993.SH,20250625,7.9,7.94,7.87,7.93,7.89,0.04,0.507,1108336.77,876134.78
603993.SH,20250624,7.88,8.03,7.88,7.89,7.85,0.04,0.5096,1820347.2,1446937.624
603993.SH,20250623,7.81,7.95,7.79,7.85,7.78,0.07,0.8997,1223309.13,960902.46
603993.SH,20250620,7.77,7.9,7.73,7.78,7.75,0.03,0.3871,1252985.78,978469.762
603993.SH,20250619,7.81,7.86,7.71,7.75,7.82,-0.07,-0.8951,1057412.03,822507.337
603993.SH,20250618,7.83,7.86,7.73,7.82,7.82,0.0,0.0,1059047.77,826340.24
603993.SH,20250617,7.85,7.89,7.81,7.82,7.85,-0.03,-0.3822,846770.66,663646.234
603993.SH,20250616,7.89,7.98,7.8,7.85,7.91,-0.06,-0.7585,1318481.26,1037973.576
603993.SH,20250613,7.85,7.93,7.77,7.91,7.84,0.07,0.8929,2036825.1,1600596.58
603993.SH,20250612,7.67,7.87,7.64,7.84,7.73,0.11,1.423,1994988.5,1551507.646
603993.SH,20250611,7.49,7.76,7.47,7.73,7.5,0.23,3.0667,2544284.78,1947337.718
603993.SH,20250610,7.57,7.59,7.45,7.5,7.5,0.0,0.0,1429113.16,1072703.235
603993.SH,20250609,7.54,7.57,7.42,7.5,7.59,-0.09,-1.1858,1977177.16,1479556.714
603993.SH,20250606,7.38,7.6,7.37,7.59,7.3,0.29,3.9726,3016455.28,2273218.977
603993.SH,20250605,7.37,7.45,7.27,7.3,7.38,-0.08,-1.084,1396326.03,1022148.309
603993.SH,20250604,7.28,7.52,7.27,7.38,7.23,0.15,2.0747,2409168.37,1787483.312
603993.SH,20250603,7.25,7.32,7.2,7.23,7.2,0.03,0.4167,1232449.78,894996.434
603993.SH,20250530,7.23,7.25,7.12,7.2,7.26,-0.06,-0.8264,1000040.15,718802.825
603993.SH,20250529,7.18,7.32,7.17,7.26,7.22,0.04,0.554,924642.13,671118.8
603993.SH,20250528,7.18,7.28,7.18,7.22,7.18,0.04,0.5571,806907.68,582504.932
603993.SH,20250527,7.38,7.42,7.15,7.18,7.41,-0.23,-3.1039,1863748.6,1351003.51
603993.SH,20250526,7.31,7.5,7.31,7.41,7.23,0.18,2.4896,1826200.41,1352945.095
603993.SH,20250523,7.33,7.36,7.23,7.23,7.35,-0.12,-1.6327,1336228.62,971913.678
603993.SH,20250522,7.4,7.4,7.33,7.35,7.48,-0.13,-1.738,816933.94,601557.922
603993.SH,20250521,7.3,7.49,7.28,7.48,7.26,0.22,3.0303,1807782.91,1339882.804
603993.SH,20250520,7.2,7.28,7.19,7.26,7.19,0.07,0.9736,893462.68,646722.824
603993.SH,20250519,7.29,7.3,7.16,7.19,7.32,-0.13,-1.776,875064.63,629470.189
603993.SH,20250516,7.3,7.37,7.25,7.32,7.31,0.01,0.1368,738348.65,539489.4
603993.SH,20250515,7.41,7.42,7.26,7.31,7.44,-0.13,-1.7473,1149039.16,841255.038
603993.SH,20250514,7.39,7.44,7.33,7.44,7.34,0.1,1.3624,1310242.32,968313.204
603993.SH,20250513,7.32,7.43,7.29,7.34,7.28,0.06,0.8242,1634866.75,1204055.028
603993.SH,20250512,7.16,7.28,7.1,7.28,7.09,0.19,2.6798,1929354.76,1393787.116
603993.SH,20250509,7.15,7.16,7.08,7.09,7.17,-0.08,-1.1158,1152275.83,819342.633
603993.SH,20250508,7.19,7.2,7.14,7.17,7.29,-0.12,-1.6461,1601308.38,1147065.797
603993.SH,20250507,7.19,7.37,7.18,7.29,7.1,0.19,2.6761,2773571.03,2015350.051
603993.SH,20250506,7.1,7.12,7.01,7.1,7.06,0.04,0.5666,1444226.98,1022104.522
603993.SH,20250430,7.1,7.15,7.03,7.06,7.13,-0.07,-0.9818,1160221.69,820987.51
603993.SH,20250429,7.16,7.2,7.1,7.13,7.16,-0.03,-0.419,851024.78,609253.761
