set_type,true,pred,residual
train,74.51,74.51039,-0.0003912353515573841
train,78.0,77.99931,0.0006866455078125
train,78.7,78.70046,-0.00046234130859090783
train,79.38,79.37948,0.0005215454101517025
train,77.71,77.71026,-0.0002584838867250028
train,81.43,81.429756,0.0002438354492255712
train,89.57,89.56994,6.134033202442879e-05
train,86.98,86.980286,-0.00028564453124602096
train,87.17,87.16863,0.0013674926757829553
train,92.31,92.310036,-3.570556640397626e-05
train,88.67,88.67069,-0.0006924438476545447
train,89.94,89.94024,-0.00023895263672102374
train,91.74,91.73999,9.765624994884092e-06
train,100.91,100.908165,0.0018350219726528394
train,100.09,100.09018,-0.0001794433593715894
train,95.77,95.76977,0.00023223876952727096
train,94.58,94.58004,-3.99780273454553e-05
train,91.58,91.57949,0.0005093383789045447
train,88.26,88.26104,-0.001039733886713634
train,83.63,83.6297,0.0003002929687454525
train,82.2,82.19965,0.00034637451172159217
train,83.66,83.66027,-0.0002706909179721606
train,85.05,85.05055,-0.0005523681640653422
train,84.74,84.73975,0.0002462768554636341
train,84.34,84.34043,-0.0004312133789028394
train,85.77,85.76921,0.000789184570308521
train,83.4,83.40078,-0.0007797241210880657
train,79.56,79.55996,4.058837890852374e-05
train,81.88,81.87956,0.0004376220703079525
train,83.46,83.46,9.155273374972239e-07
train,82.67,82.66991,9.33837890642053e-05
train,81.69,81.68919,0.0008062744140602263
train,80.37,80.370636,-0.0006359863281204525
train,78.95,78.9508,-0.0007980346679659078
train,78.94,78.9403,-0.00029998779297102374
train,76.39,76.38979,0.00020660400390681843
train,79.3,79.29994,5.798339843465783e-05
train,79.23,79.22885,0.001148681640628979
train,78.34,78.340225,-0.0002252197265590894
train,80.08,80.07879,0.0012112426757795447
train,77.73,77.72994,5.767822266022904e-05
train,77.43,77.4303,-0.0002978515624931788
train,71.88,71.88076,-0.0007601928710982975
train,64.69,64.69021,-0.00020843505859602374
train,58.7,58.699577,0.00042266845703409217
train,58.66,58.661316,-0.0013159179687534106
train,64.53,64.52997,3.173828125113687e-05
train,68.1,68.09952,0.00048217773436931566
train,69.33,69.3296,0.0004025268554670447
train,67.94,67.94043,-0.00042968750000227374
train,61.5,61.499634,0.0003662109375
train,60.71,60.710052,-5.249023437414735e-05
train,62.06,62.06028,-0.00027984619140397626
train,62.64,62.63893,0.0010687255859380684
train,61.51,61.510853,-0.0008528137207051145
train,64.37,64.369995,4.8828125045474735e-06
train,64.18,64.180214,-0.0002139282226494288
train,66.35,66.34984,0.00016174316405681566
train,64.42,64.420494,-0.0004940795898420447
train,64.64,64.640045,-4.5166015624431566e-05
train,66.0,65.99979,0.000213623046875
train,71.24,71.23981,0.0001928710937448841
train,70.32,70.320854,-0.0008541870117255712
train,71.99,71.988525,0.001474609374994884
train,72.86,72.86065,-0.0006491088867193184
train,75.37,75.36984,0.00015747070312954747
train,73.19,73.19029,-0.00029235839843977374
train,73.89,73.88965,0.00035156250000056843
train,70.43,70.431656,-0.0016558837890556788
train,73.96,73.95979,0.00020690917968124722
train,71.45,71.44928,0.0007202148437528422
train,70.75,70.751045,-0.00104522705078125
train,69.81,69.80956,0.00043731689453352374
train,68.7,68.69898,0.0010177612304715922
train,68.2,68.201096,-0.0010955810546846578
train,68.44,68.43868,0.0013174438476539763
train,66.75,66.75096,-0.0009613037109375
train,66.39,66.38997,3.1127929688068434e-05
test,68.18,66.75063,1.429366760253913
test,66.31,66.55026,-0.24026245117187273
test,66.76,65.098114,1.6618859863281301
test,67.7,66.76554,0.9344589233398466
test,71.09,70.65605,0.4339483642578159
test,70.77,70.43656,0.33343841552733977
test,72.12,71.26594,0.8540621948242233
test,70.24,70.18983,0.050173034667963634
test,69.94,70.4305,-0.4904962158203148
test,70.99,70.21918,0.7708227539062449
test,68.68,69.15174,-0.47174102783202443
test,69.29,68.3285,0.961501159667975
test,68.25,68.44847,-0.1984710693359375
test,69.87,68.421814,1.4481860351562545
test,68.87,68.41976,0.4502383422851608
test,68.26,68.40513,-0.14512847900390113
test,68.45,68.438095,0.011904907226565342
test,70.9,69.21391,1.6860870361328182
test,74.5,71.311165,3.1888351440429688
test,74.84,73.28101,1.5589865112304722
