date,predicted_price,model
2025-06-27,14.839600000000011,Random Forest
2025-06-28,14.855700000000018,Random Forest
2025-06-29,14.887300000000007,Random Forest
2025-06-30,14.8146,Random Forest
2025-07-01,14.671999999999995,Random Forest
