set_type,true,pred,residual
train,44.65,44.6501,-0.00010070800781392109
train,44.01,44.011303,-0.0013029479980488645
train,44.36,44.3598,0.00020156860351505657
train,45.29,45.289547,0.00045303344726477235
train,44.88,44.880028,-2.7770996091192046e-05
train,44.19,44.19022,-0.00021987915039289874
train,44.44,44.44054,-0.0005403137207053987
train,44.64,44.640575,-0.0005754089355463066
train,45.5,45.499928,7.2479248046875e-05
train,45.26,45.258175,0.0018251037597636355
train,44.82,44.82024,-0.00024002075195284078
train,44.71,44.709602,0.00039764404296960265
train,46.5,46.500397,-0.000396728515625
train,48.28,48.279934,6.607055664176187e-05
train,48.09,48.090057,-5.7373046871589395e-05
train,47.37,47.371216,-0.001215820312502558
train,47.55,47.549316,0.0006835937499971578
train,47.91,47.909668,0.0003320312499965894
train,45.96,45.96128,-0.0012808227539053973
train,45.92,45.91974,0.0002612304687517053
train,45.86,45.86038,-0.00037826538085994343
train,45.98,45.978638,0.0013623046874968736
train,46.52,46.52077,-0.0007710266113249986
train,45.68,45.678825,0.0011746215820309658
train,45.49,45.491123,-0.0011231994628886355
train,45.34,45.33903,0.0009687805175815356
train,45.0,45.001408,-0.001407623291015625
train,45.03,45.02992,8.132934570426187e-05
train,46.54,46.53932,0.0006781005859366473
train,46.48,46.48075,-0.0007510375976593764
train,46.5,46.499107,0.00089263916015625
train,47.29,47.290066,-6.576538086022765e-05
train,46.63,46.62977,0.00023162841797130795
train,44.85,44.85126,-0.001261138916014204
train,44.35,44.349976,2.4414062501421085e-05
train,44.87,44.869587,0.00041305541991931705
train,46.23,46.230022,-2.2430419925001388e-05
train,48.39,48.389942,5.7830810547443434e-05
train,48.61,48.610004,-4.425048828693434e-06
train,49.2,49.199886,0.00011367797851846717
train,51.8,51.799305,0.0006950378417940328
train,50.85,50.849995,5.3405761732960855e-06
train,51.04,51.039734,0.00026611328124914735
train,48.7,48.70032,-0.00032119750976278283
train,48.7,48.69986,0.00014038085937784217
train,48.22,48.21997,2.929687499886313e-05
train,48.5,48.500328,-0.00032806396484375
train,48.38,48.37959,0.00041091918945568295
train,48.87,48.869984,1.6326904294317046e-05
train,48.27,48.271492,-0.0014920043945281236
train,48.9,48.899097,0.0009025573730454539
train,48.78,48.779766,0.00023391723632926187
train,48.0,48.00039,-0.00038909912109375
train,49.17,49.16926,0.0007418823242204553
train,50.97,50.96982,0.00018188476562386313
train,51.09,51.09032,-0.0003205871581997144
train,51.13,51.12942,0.000578765869143183
train,50.27,50.27049,-0.0004887390136687486
train,49.97,49.97,-1.2207031261368684e-06
train,49.6,49.600426,-0.0004257202148423289
train,51.1,51.098907,0.001092529296876421
train,51.0,51.00154,-0.0015411376953125
train,51.51,51.509747,0.0002534484863261355
train,51.56,51.55969,0.00031143188476789874
train,52.81,52.81031,-0.00031036376952897626
train,50.69,50.69036,-0.00036102294922102374
train,51.23,51.229538,0.0004620361328093736
train,52.9,52.900433,-0.0004325866699232961
train,53.69,53.68972,0.00027984619140397626
train,53.85,53.848488,0.001512145996095171
train,53.45,53.45034,-0.00034027099609090783
train,54.45,54.449806,0.00019378662109659217
train,55.94,55.938675,0.0013250732421852263
train,55.6,55.600124,-0.00012435913085795391
train,54.5,54.499897,0.000102996826171875
train,53.35,53.350136,-0.00013580322265482891
train,53.42,53.420074,-7.44628906232947e-05
train,54.25,54.250072,-7.2479248046875e-05
test,54.1,53.442978,0.6570220947265639
test,54.74,54.42281,0.31719039916992386
test,54.88,54.37575,0.5042485046386744
test,55.29,54.40892,0.8810797119140616
test,53.88,54.20831,-0.3283091735839818
test,53.8,53.4424,0.35759811401366903
test,54.36,54.009186,0.35081420898437443
test,55.13,54.18793,0.9420689392089869
test,54.71,54.220844,0.4891557312011727
test,55.82,54.234478,1.5855220031738284
test,53.89,54.209057,-0.3190568542480463
test,53.76,53.405792,0.354207763671873
test,51.84,53.422558,-1.5825578308105435
test,51.81,51.3305,0.4794984436035179
test,51.58,51.52448,0.05552108764648267
test,51.76,51.31088,0.44912124633788864
test,51.96,51.170326,0.7896737670898446
test,52.15,51.71429,0.4357093811035142
test,52.95,52.80285,0.1471511840820341
test,52.08,51.701126,0.3788739013671858
