set_type,true,pred,residual
train,7.64,7.6402316,-0.00023160934448274162
train,7.43,7.430245,-0.00024492263793973734
train,7.37,7.371311,-0.0013111877441405184
train,7.68,7.6801043,-0.00010425567626981547
train,7.86,7.860035,-3.4942626952805256e-05
train,7.87,7.8695574,0.00044261932373057533
train,7.91,7.9099684,3.162384033217336e-05
train,7.87,7.8708935,-0.0008934783935545809
train,8.0,7.999523,0.000476837158203125
train,8.15,8.150322,-0.00032196044921839473
train,8.2,8.199914,8.602142333913321e-05
train,8.53,8.5297785,0.00022151947021420426
train,8.39,8.39049,-0.0004895782470697441
train,8.42,8.419863,0.00013725280761711645
train,8.63,8.629592,0.00040805816650468785
train,8.79,8.789833,0.00016693115234289735
train,8.72,8.720995,-0.000994949340819673
train,8.89,8.888943,0.0010572814941411934
train,8.81,8.810162,-0.00016159057617137762
train,8.83,8.830397,-0.00039665222167961645
train,8.85,8.850399,-0.00039901733398473027
train,9.21,9.209691,0.0003089523315438214
train,9.26,9.259602,0.00039840698242166184
train,9.5,9.500289,-0.00028896331787109375
train,9.54,9.539375,0.0006246948242178973
train,9.54,9.539375,0.0006246948242178973
train,9.39,9.39015,-0.00015007019042911907
train,9.2,9.201135,-0.0011346817016608668
train,9.24,9.239342,0.0006582641601564632
train,8.98,8.980014,-1.3847351073792424e-05
train,8.93,8.93023,-0.00023014068603544047
train,8.94,8.939653,0.0003466033935541901
train,9.0,9.000375,-0.00037479400634765625
train,8.92,8.920345,-0.00034530639648444605
train,8.9,8.899068,0.000932121276855824
train,8.78,8.779993,6.9427490227980115e-06
train,8.67,8.670042,-4.2037963867258554e-05
train,8.64,8.639511,0.0004888916015630684
train,8.6,8.600435,-0.00043525695800816777
train,8.62,8.620157,-0.0001572418212898441
train,8.74,8.740131,-0.00013137817382791184
train,8.79,8.790164,-0.0001639938354500714
train,8.63,8.629643,0.00035655975341875035
train,7.8,7.8009963,-0.000996303558349787
train,8.1,8.099754,0.00024566650390589473
train,8.47,8.469813,0.00018665313720767074
train,8.59,8.589944,5.611419677720164e-05
train,8.76,8.759554,0.00044609069824197434
train,8.69,8.690239,-0.00023895263671924738
train,8.8,8.799864,0.00013618469238352304
train,8.76,8.759678,0.00032211303710916184
train,8.67,8.670819,-0.0008192825317383523
train,8.9,8.898823,0.0011772155761722303
train,8.94,8.939649,0.00035137176513622137
train,8.89,8.890357,-0.0003570175170892753
train,9.1,9.098649,0.0013509750366207385
train,9.01,9.0105715,-0.0005714797973634944
train,9.02,9.019544,0.0004563522338862924
train,8.96,8.96051,-0.0005102539062491473
train,8.99,8.989069,0.0009310150146486507
train,8.81,8.811173,-0.0011734390258784089
train,9.07,9.068669,0.001330680847168253
train,9.06,9.060384,-0.00038379669189403387
train,8.89,8.889997,3.471374512287184e-06
train,8.91,8.910304,-0.00030406951904282664
train,9.02,9.019976,2.4337768554261174e-05
train,9.08,9.079623,0.0003767776489258523
train,8.73,8.730246,-0.0002455902099605112
train,8.46,8.460648,-0.0006475830078116473
train,8.47,8.469687,0.00031253814697329574
train,8.54,8.5399065,9.34982299796161e-05
train,8.45,8.450159,-0.00015907287597727304
train,8.45,8.450554,-0.0005538940429694605
train,8.47,8.46954,0.0004603576660162645
train,8.31,8.310824,-0.0008243942260737214
train,8.33,8.329451,0.0005493927001953836
train,8.08,8.080312,-0.0003117752075194602
train,8.14,8.139625,0.0003754043579107247
test,8.27,8.330052,-0.06005237579345746
test,8.24,8.162865,0.07713531494140646
test,8.05,7.849985,0.20001487731933665
test,7.97,7.7210236,0.24897644042968725
test,7.94,7.722881,0.21711915969848672
test,8.02,7.721866,0.29813386917114215
test,8.0,7.9087486,0.09125137329101562
test,7.91,7.9092793,0.000720653533935689
test,7.9,7.864627,0.035373115539551137
test,7.93,7.913288,0.01671188354492159
test,7.98,7.9157586,0.06424139022827191
test,7.78,7.8632746,-0.08327457427978491
test,7.85,7.854822,-0.004822158813476918
test,7.91,8.029331,-0.11933120727539048
test,7.74,7.988161,-0.2481610870361326
test,7.68,7.8121734,-0.13217336654663114
test,7.66,7.710182,-0.05018218994140611
test,7.75,7.710767,0.03923320770263672
test,7.84,7.7098513,0.13014873504638658
test,7.79,7.734362,0.05563787460327152
