date,predicted_price,model
2025-06-27,22.128799999999977,Random Forest
2025-06-28,22.037799999999983,Random Forest
2025-06-29,21.951500000000006,Random Forest
2025-06-30,22.342700000000026,Random Forest
2025-07-01,22.534500000000016,Random Forest
