date,predicted_price,model
2025-06-27,176.43589999999992,Random Forest
2025-06-28,178.00729999999993,Random Forest
2025-06-29,180.32139999999995,Random Forest
2025-06-30,182.32889999999995,Random Forest
2025-07-01,185.88619999999995,Random Forest
