date,predicted_price,model
2025-06-27,15.097700000000007,Random Forest
2025-06-28,14.896900000000011,Random Forest
2025-06-29,14.948900000000007,Random Forest
2025-06-30,15.069500000000005,Random Forest
2025-07-01,15.179199999999991,Random Forest
