set_type,true,pred,residual
train,28.9,28.900124,-0.00012359619140767109
train,28.35,28.349398,0.0006023406982436086
train,28.27,28.27035,-0.0003495025634769888
train,28.13,28.129805,0.00019538879394431774
train,27.91,27.910793,-0.0007933044433592329
train,27.9,27.899931,6.904602050639141e-05
train,27.99,27.989843,0.0001566314697249993
train,28.17,28.16892,0.0010794830322282678
train,28.21,28.211699,-0.0016985321044913348
train,28.17,28.168785,0.0012149047851579553
train,28.36,28.359753,0.00024734497070255657
train,28.07,28.071123,-0.0011231231689450283
train,28.04,28.039026,0.0009737396240225848
train,27.8,27.800465,-0.00046463012695241446
train,27.55,27.55006,-6.027221679616446e-05
train,27.33,27.330477,-0.0004767608642595178
train,27.63,27.628748,0.0012520599365224427
train,27.52,27.51992,7.965087890582367e-05
train,27.38,27.380314,-0.00031387329101661976
train,27.09,27.09124,-0.0012399291992188921
train,27.15,27.150028,-2.8228759767046085e-05
train,27.48,27.480104,-0.00010444641113238617
train,27.22,27.219845,0.00015518188476448813
train,27.26,27.259335,0.0006654357910171882
train,27.1,27.100647,-0.0006469726562485789
train,27.19,27.189976,2.4261474610653977e-05
train,27.12,27.119959,4.112243652443226e-05
train,27.25,27.2497,0.0002994537353515625
train,27.45,27.449686,0.00031394958496022696
train,27.37,27.370262,-0.00026214599609275524
train,27.2,27.200315,-0.00031547546386789804
train,27.63,27.63001,-1.060485839943226e-05
train,27.64,27.640043,-4.3258666991619066e-05
train,27.4,27.40086,-0.0008598327636732961
train,27.7,27.700045,-4.463195800852304e-05
train,27.93,27.92893,0.0010697174072262783
train,27.83,27.829876,0.0001240539550764197
train,27.77,27.771177,-0.0011772918701176138
train,27.85,27.849916,8.354187011860859e-05
train,27.81,27.809994,6.256103514346023e-06
train,27.9,27.899345,0.0006546020507798289
train,27.83,27.83047,-0.0004691314697282678
train,28.4,28.399286,0.0007137298583970164
train,28.33,28.33047,-0.0004691314697282678
train,29.05,29.050121,-0.00012130737304616446
train,29.57,29.569317,0.0006831359863284092
train,29.17,29.17039,-0.0003891754150373572
train,29.2,29.200056,-5.607604980539804e-05
train,29.15,29.1498,0.00020065307617045391
train,29.27,29.269352,0.0006480407714839487
train,29.4,29.400097,-9.689331054829609e-05
train,29.21,29.21038,-0.00038055419921789735
train,29.58,29.57939,0.0006104278564436072
train,29.31,29.311089,-0.001088562011720029
train,29.33,29.330536,-0.0005358886718767053
train,29.2,29.200022,-2.1743774414773043e-05
train,29.46,29.460207,-0.00020698547363195985
train,29.52,29.519825,0.00017501831054644867
train,29.72,29.719475,0.0005252075195301131
train,29.46,29.459866,0.00013442993164147765
train,29.5,29.499874,0.000125885009765625
train,29.18,29.180874,-0.0008738708496096592
train,29.35,29.349297,0.0007034301757826711
train,29.31,29.31069,-0.0006899261474622165
train,29.55,29.549824,0.00017623901367258554
train,29.54,29.539877,0.00012306213378820985
train,29.74,29.73884,0.0011598968505843743
train,30.08,30.081627,-0.0016268920898454553
train,30.35,30.349773,0.00022659301757954609
train,30.1,30.10007,-7.095336913920391e-05
train,30.47,30.469757,0.00024291992187386313
train,30.68,30.679918,8.171081542940328e-05
train,30.8,30.799833,0.00016670227050852304
train,31.03,31.028685,0.0013153839111339494
train,30.49,30.489723,0.0002767944335921868
train,30.34,30.340229,-0.0002290344238282671
train,30.26,30.260572,-0.0005724334716781243
train,30.53,30.528915,0.0010845947265636369
test,30.29,30.411636,-0.12163635253906335
test,30.2,30.319967,-0.11996726989746165
test,30.15,29.957552,0.19244804382324077
test,29.89,29.98124,-0.09123931884765568
test,29.8,29.97858,-0.17858047485351491
test,29.99,29.977755,0.012245407104490624
test,29.98,30.12999,-0.14998962402343707
test,30.03,30.130373,-0.10037300109863168
test,30.18,30.13133,0.04866950988769503
test,30.19,30.351118,-0.1611180877685534
test,30.62,30.392841,0.22715866088867287
test,30.46,30.41121,0.04879089355468835
test,30.67,30.393448,0.2765521240234392
test,30.71,30.636683,0.07331748962402429
test,30.72,30.636267,0.08373329162597543
test,30.4,30.409681,-0.009681320190431109
test,30.65,30.392288,0.2577117919921861
test,30.58,30.567844,0.01215560913085767
test,30.88,30.542364,0.33763587951660057
test,31.11,30.764036,0.34596382141113224
