ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600436.SH,20250627,200.79,201.06,200.0,200.48,200.8,-0.32,-0.1594,13205.94,264588.84
600436.SH,20250626,201.99,202.2,200.56,200.8,201.95,-1.15,-0.5694,14752.03,297096.38
600436.SH,20250625,200.48,202.0,199.86,201.95,200.46,1.49,0.7433,17681.1,355082.305
600436.SH,20250624,199.01,200.65,199.0,200.46,198.9,1.56,0.7843,13605.49,272287.895
600436.SH,20250623,199.61,199.7,198.0,198.9,199.99,-1.09,-0.545,11533.74,229216.823
600436.SH,20250620,200.01,200.58,199.67,199.99,200.1,-0.11,-0.055,10560.62,211308.675
600436.SH,20250619,200.02,200.7,199.3,200.1,200.12,-0.02,-0.01,9850.06,197188.815
600436.SH,20250618,200.78,201.2,200.0,200.12,200.9,-0.78,-0.3883,10706.74,214412.862
600436.SH,20250617,200.87,201.65,200.65,200.9,200.87,0.03,0.0149,10142.21,203945.721
600436.SH,20250616,200.4,201.3,200.14,200.87,201.43,-0.56,-0.278,11643.77,233622.517
600436.SH,20250613,201.0,201.88,199.9,201.43,201.15,0.28,0.1392,24227.95,485779.809
600436.SH,20250612,201.54,201.9,200.82,201.15,201.8,-0.65,-0.3221,15735.16,316579.544
600436.SH,20250611,202.0,203.27,201.7,201.8,202.08,-0.28,-0.1386,13933.0,282026.132
600436.SH,20250610,202.9,203.49,201.54,202.08,203.13,-1.05,-0.5169,17665.65,357761.924
600436.SH,20250609,202.8,203.96,202.46,203.13,202.8,0.33,0.1627,17300.97,351802.164
600436.SH,20250606,203.3,203.83,202.75,202.8,203.3,-0.5,-0.2459,14422.65,293031.554
600436.SH,20250605,204.01,204.3,203.2,203.3,203.85,-0.55,-0.2698,13344.41,271547.047
600436.SH,20250604,204.75,205.18,203.63,203.85,204.8,-0.95,-0.4639,14310.34,292428.063
600436.SH,20250603,204.05,205.2,203.5,204.8,204.05,0.75,0.3676,15171.64,309965.939
600436.SH,20250530,204.2,204.98,203.18,204.05,204.13,-0.08,-0.0392,17176.27,350364.737
600436.SH,20250529,203.0,205.1,203.0,204.13,204.0,0.13,0.0637,12947.2,264614.796
600436.SH,20250528,204.1,204.5,202.51,204.0,204.07,-0.07,-0.0343,8179.09,166673.488
600436.SH,20250527,203.97,205.12,203.88,204.07,203.95,0.12,0.0588,9433.4,192730.654
600436.SH,20250526,205.01,205.47,203.63,203.95,205.42,-1.47,-0.7156,15398.74,314601.857
600436.SH,20250523,206.45,208.2,205.39,205.42,206.44,-1.02,-0.4941,17726.5,366438.362
600436.SH,20250522,206.0,206.97,205.32,206.44,206.3,0.14,0.0679,12994.98,267802.854
