date,predicted_price,model
2025-06-27,16.695734,XGBoost
2025-06-28,16.718983,XGBoost
2025-06-29,16.764616,XGBoost
2025-06-30,16.857445,XGBoost
2025-07-01,14.020511,XGBoost
