date,predicted_price,model
2025-06-27,106.881256,XGBoost
2025-06-28,105.99848,XGBoost
2025-06-29,105.999214,XGBoost
2025-06-30,105.99895,XGBoost
2025-07-01,107.02798,XGBoost
