date,predicted_price,model
2025-06-27,16.582100000000004,Random Forest
2025-06-28,16.6479,Random Forest
2025-06-29,16.636000000000006,Random Forest
2025-06-30,16.648799999999998,Random Forest
2025-07-01,16.648500000000006,Random Forest
