set_type,true,pred,residual
train,14.4,14.399791,0.00020923614501988652
train,13.97,13.971148,-0.001147537231444673
train,14.02,14.020128,-0.00012825012207073883
train,14.11,14.10979,0.00021015167236271282
train,14.09,14.090409,-0.00040927886962904836
train,14.4,14.399412,0.0005878448486331678
train,14.78,14.779803,0.00019672393798764176
train,14.63,14.6302805,-0.00028049468994062465
train,14.75,14.749673,0.00032711029052734375
train,14.72,14.7199545,4.550933837954574e-05
train,14.58,14.581585,-0.001584930419921804
train,14.76,14.759797,0.0002029037475583806
train,14.77,14.769744,0.0002560806274409799
train,15.73,15.730075,-7.488250732379242e-05
train,15.39,15.390259,-0.00025878906249943157
train,15.6,15.600343,-0.0003427505493167615
train,15.78,15.780071,-7.125854492251449e-05
train,16.04,16.038786,0.0012140655517569598
train,15.69,15.69025,-0.0002503967285161224
train,15.82,15.820161,-0.00016086578369112203
train,15.92,15.91939,0.0006102752685546164
train,16.08,16.08097,-0.0009707641601579553
train,16.39,16.389664,0.00033630371093806843
train,16.59,16.589924,7.614135742173289e-05
train,16.36,16.360588,-0.0005880737304693184
train,16.49,16.488882,0.0011179351806624993
train,16.36,16.360128,-0.00012840270996150593
train,15.93,15.930228,-0.00022823333740262797
train,16.01,16.009838,0.0001618957519546882
train,16.37,16.369362,0.0006381225585947448
train,16.39,16.390493,-0.0004933929443353691
train,16.79,16.788664,0.0013361358642569598
train,16.6,16.599722,0.0002780914306654836
train,16.26,16.260773,-0.0007727050781234368
train,16.25,16.249735,0.0002651214599609375
train,15.95,15.95074,-0.0007398605346686793
train,15.8,15.799508,0.0004919052124030543
train,15.76,15.760122,-0.00012229919433615066
train,16.3,16.30061,-0.0006095886230461645
train,16.41,16.409103,0.0008966064453126421
train,15.96,15.960344,-0.00034431457519445985
train,15.98,15.978891,0.0011086273193363638
train,15.64,15.640803,-0.0008033370971674003
train,14.45,14.450372,-0.0003717422485358668
train,14.7,14.700246,-0.0002458572387702418
train,14.89,14.889647,0.00035346984863338093
train,15.28,15.280488,-0.00048801422119204574
train,15.6,15.598903,0.001097297668456676
train,15.42,15.420434,-0.0004339981079102273
train,15.39,15.389009,0.000990524291992756
train,15.35,15.350198,-0.00019779205322301152
train,15.14,15.140059,-5.9471130370525316e-05
train,15.3,15.29997,3.0326843262429293e-05
train,15.38,15.379405,0.0005949783325203128
train,15.23,15.230711,-0.0007109832763667612
train,15.29,15.2898,0.0002003097534171161
train,15.32,15.319671,0.00032932281494169047
train,15.19,15.191158,-0.0011582946777348724
train,15.15,15.150391,-0.00039062499999964473
train,15.31,15.309554,0.00044589996337940363
train,15.2,15.199889,0.00011081695556569571
train,15.51,15.508233,0.0017669296264646306
train,14.99,14.990682,-0.0006816482543943181
train,15.0,14.999777,0.0002231597900390625
train,15.0,14.999937,6.29425048828125e-05
train,15.29,15.289758,0.0002422714233389911
train,15.26,15.260309,-0.00030921936035177566
train,15.29,15.2896595,0.00034049987792883485
train,14.93,14.931407,-0.001406974792480753
train,14.88,14.879735,0.00026500701904375035
train,14.89,14.890026,-2.6092529296306566e-05
train,14.91,14.910247,-0.00024684906005845164
train,15.27,15.269657,0.0003428649902339487
train,15.27,15.269665,0.0003352355957026987
train,15.21,15.210743,-0.0007429504394522723
train,14.99,14.98931,0.0006897354125978694
train,14.74,14.7409935,-0.0009934997558591618
train,15.01,15.009691,0.00030876159667947434
test,15.2,15.115962,0.08403797149658132
test,15.04,15.211418,-0.1714181518554696
test,15.11,15.056402,0.053597793579100994
test,15.11,15.004757,0.10524307250976506
test,15.0,15.064155,-0.06415462493896484
test,15.21,15.070406,0.13959403991699304
test,15.4,15.339772,0.060227775573730824
test,15.25,15.333092,-0.08309173583984375
test,15.3,15.484821,-0.18482131958007741
test,15.53,15.293873,0.23612716674804624
test,15.48,15.371302,0.10869834899902386
test,15.33,15.308554,0.021446304321289134
test,15.4,15.382719,0.017280960083008168
test,15.5,15.3825035,0.11749649047851562
test,15.24,15.296939,-0.056938896179199006
test,15.27,15.192632,0.07736827850341754
test,15.29,15.286644,0.0033560180664053973
test,15.6,15.376704,0.22329578399658168
test,15.78,15.429937,0.3500626373291009
test,15.58,15.66704,-0.08703987121582024
