date,predicted_price,model
2025-06-27,12.762356,XGBoost
2025-06-28,12.631682,XGBoost
2025-06-29,12.618524,XGBoost
2025-06-30,12.619474,XGBoost
2025-07-01,12.596464,XGBoost
