date,predicted_price,model
2025-06-27,15.534411,XGBoost
2025-06-28,15.047172,XGBoost
2025-06-29,15.086205,XGBoost
2025-06-30,15.049994,XGBoost
2025-07-01,14.3655405,XGBoost
