date,predicted_price,model
2025-06-27,15.956466,XGBoost
2025-06-28,16.00182,XGBoost
2025-06-29,15.965352,XGBoost
2025-06-30,15.967635,XGBoost
2025-07-01,15.976659,XGBoost
