date,predicted_price,model
2025-06-27,17.239134,XGBoost
2025-06-28,17.22579,XGBoost
2025-06-29,17.237978,XGBoost
2025-06-30,17.661057,XGBoost
2025-07-01,17.455204,XGBoost
