set_type,true,pred,residual
train,33.58,33.58029,-0.0002917480468767053
train,33.54,33.539776,0.00022415161132727235
train,33.85,33.848152,0.001847839355470171
train,33.74,33.739983,1.739501953323952e-05
train,33.59,33.589985,1.5106201175285605e-05
train,33.2,33.20029,-0.00029067993163778283
train,33.31,33.309772,0.00022750854492414874
train,33.27,33.271145,-0.0011448669433562486
train,33.46,33.459675,0.00032516479492272765
train,33.23,33.229748,0.0002522277831999986
train,32.2,32.2007,-0.0006988525390596578
train,32.52,32.51959,0.0004115295410187514
train,31.58,31.580616,-0.0006159973144548303
train,31.77,31.768433,0.0015673828124995737
train,31.58,31.58046,-0.0004595947265642053
train,31.1,31.100574,-0.0005744934082017039
train,31.02,31.01969,0.0003104400634761362
train,31.21,31.20851,0.0014905548095711652
train,30.86,30.86039,-0.00038970947265681843
train,30.46,30.460623,-0.0006227874755850848
train,30.94,30.939594,0.000405731201173154
train,30.4,30.401196,-0.001195526123048296
train,30.56,30.559685,0.000315246582029971
train,31.07,31.070166,-0.00016563415527315328
train,31.22,31.22045,-0.00044944763183707437
train,31.3,31.298643,0.001356887817383523
train,30.91,30.91142,-0.0014208221435545454
train,31.5,31.499931,6.866455078125e-05
train,31.78,31.778887,0.0011132049560558244
train,31.93,31.930756,-0.0007556152343752842
train,31.63,31.63083,-0.0008307647705088073
train,31.36,31.359728,0.00027214050292911907
train,31.58,31.580093,-9.33837890642053e-05
train,32.43,32.430065,-6.515502929715922e-05
train,32.1,32.098824,0.001176452636720171
train,31.67,31.670069,-6.87408447248572e-05
train,31.61,31.609732,0.00026832580566349407
train,31.29,31.289898,0.00010208129882727235
train,30.78,30.780949,-0.0009486389160144881
train,30.5,30.4997,0.0002994537353515625
train,30.63,30.630772,-0.0007716369628916198
train,30.72,30.719242,0.0007579040527332381
train,30.35,30.349726,0.0002742767333998586
train,27.32,27.321388,-0.0013882446289059658
train,28.64,28.640263,-0.00026260375976505657
train,29.47,29.46975,0.00025054931640511313
train,29.25,29.250324,-0.000324249267578125
train,29.24,29.24027,-0.0002706146240250007
train,29.14,29.139057,0.0009428405761724434
train,28.92,28.920176,-0.0001755523681623572
train,28.79,28.79,-9.155273446026513e-07
train,29.36,29.35944,0.0005601501464838066
train,28.97,28.970148,-0.00014808654785269937
train,29.02,29.019817,0.00018264770507769867
train,29.1,29.100103,-0.00010337829589701641
train,29.1,29.09959,0.0004096984863295461
train,28.8,28.80082,-0.0008193969726555395
train,29.22,29.220198,-0.00019767761230582437
train,28.97,28.970415,-0.00041511535644644937
train,29.52,29.518902,0.0010981750488276987
train,29.28,29.281467,-0.0014674377441394881
train,29.59,29.589869,0.0001314544677732954
train,30.07,30.070467,-0.0004669952392575283
train,30.14,30.140095,-9.475708007755657e-05
train,30.18,30.179867,0.00013320922851534078
train,33.06,33.05922,0.0007806396484397737
train,31.59,31.590204,-0.0002042388916017046
train,31.68,31.679644,0.0003563690185544033
train,31.38,31.380669,-0.0006686401367197448
train,31.37,31.370028,-2.754211425681774e-05
train,31.43,31.430391,-0.0003913116455080967
train,31.47,31.469614,0.00038597106933480063
train,31.8,31.799595,0.00040512084961008554
train,31.28,31.280159,-0.00015899658203011313
train,31.06,31.06041,-0.000409545898438779
train,31.06,31.059715,0.000284729003904971
train,30.87,30.870157,-0.00015724182128806774
train,30.61,30.609768,0.00023208618164005657
test,30.75,30.639235,0.11076545715332031
test,30.67,29.492918,1.1770819854736345
test,30.79,30.632053,0.15794662475585852
test,30.93,30.615036,0.3149639892578122
test,30.75,30.587934,0.1620655059814453
test,30.76,30.62188,0.1381204223632828
test,30.92,30.5199,0.4001006317138689
test,30.27,30.558609,-0.2886090087890629
test,30.61,30.513294,0.0967057800292963
test,30.49,30.561274,-0.07127357482910313
test,30.77,30.542236,0.22776367187499957
test,30.98,30.947973,0.03202674865722699
test,31.1,30.657814,0.44218597412109517
test,31.19,31.151049,0.038951339721680966
test,30.77,30.831568,-0.06156776428222699
test,30.84,30.68489,0.15510925292968736
test,31.04,30.588848,0.4511518859863273
test,30.96,30.587385,0.37261482238769617
test,31.51,31.050169,0.4598310089111344
test,31.69,31.65754,0.03246063232422003
