date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600436.SH,201.24,203.98,200.73,202.51,201.01,1.5,0.7462,17985.42,364261.239,203.334,204.99200000000002,206.772,38.21339950372204,0.049375058541433224,0.0,-3.223390059172999,-3.033799537854914,-0.18959052131808507,0,0,0.0,0.0
2025-02-05,600436.SH,202.52,203.86,201.26,203.69,202.51,1.18,0.5827,15248.04,308917.901,202.924,204.445,206.054,44.05919661733614,0.0493595222246444,0.011641079829326138,-3.092442876309832,-3.0455282055458976,-0.046914670763934296,0,0,0.0,0.0
2025-02-06,600436.SH,203.0,207.65,202.6,206.1,203.69,2.41,1.1832,18257.91,374932.488,203.424,204.36399999999998,205.63400000000001,51.19712689545091,0.04869652693313682,0.011692909637318009,-2.7623567031115215,-2.9888939050590224,0.22653720194750093,0,0,0.0,0.0
2025-02-07,600436.SH,205.8,207.4,204.62,206.0,206.1,-0.1,-0.0485,22783.61,469917.894,203.862,204.531,205.481,53.325020781379884,0.04848423584397491,0.01031069197367831,-2.48023953945912,-2.887163031939042,0.40692349247992166,0,0,0.0,0.0
2025-02-10,600436.SH,206.0,207.3,205.0,206.95,206.0,0.95,0.4612,19740.2,407069.726,205.05,204.651,205.55349999999999,53.994264645637024,0.04849341215809303,0.00961766612301744,-2.1551592597946296,-2.7407622775101594,0.5856030177155298,0,0,0.0,0.0
2025-02-11,600436.SH,206.74,206.9,203.0,203.45,206.95,-3.5,-1.6912,22044.05,450069.264,205.238,204.286,205.286,37.97894736842102,0.04897923889332731,0.009617330316186463,-2.1551087927093704,-2.623631580550002,0.4685227878406315,0,0,0.0,0.0
2025-02-12,600436.SH,203.0,205.66,202.13,205.36,203.45,1.91,0.9388,16885.31,344153.678,205.57200000000003,204.248,205.1435,46.689448953438735,0.04906328503628545,0.009895958211374097,-1.978144936244206,-2.494534251688843,0.5163893154446368,0,0,0.0,0.0
2025-02-13,600436.SH,205.0,207.7,204.51,206.44,205.36,1.08,0.5259,26420.3,545814.794,205.64000000000001,204.53199999999998,205.14050000000003,54.815152898219964,0.0484052471468921,0.009811674829017587,-1.7308012317630244,-2.341787647703679,0.6109864159406548,0,0,0.0,0.0
2025-02-14,600436.SH,206.1,210.33,205.9,209.65,206.44,3.21,1.5549,31133.19,649988.235,206.36999999999998,205.11599999999999,205.348,58.227848101265835,0.04789808233990574,0.010324667465056614,-1.2612208224770427,-2.125674282658352,0.8644534601813092,0,0,0.0,0.0
2025-02-17,600436.SH,209.65,210.65,206.5,207.15,209.65,-2.5,-1.1925,25726.45,535943.821,206.41,205.73000000000002,205.4855,50.1006036217304,0.04800213938841176,0.010638986925356593,-1.0783732559711723,-1.916214077320916,0.8378408213497437,0,0,0.0,0.0
2025-02-18,600436.SH,207.17,207.6,204.2,204.72,207.15,-2.43,-1.1731,20878.62,429903.822,206.664,205.95099999999996,205.47150000000002,48.03240740740739,0.04856579293216891,0.01097843096311615,-1.1166736154783337,-1.7563059849523996,0.639632369474066,0,0,0.0,0.0
2025-02-19,600436.SH,204.0,205.8,203.18,204.98,204.72,0.26,0.127,18239.95,372883.886,206.58800000000002,206.07999999999998,205.2625,52.87021630615639,0.04891589764219525,0.00989762797170979,-1.1132146536622542,-1.6276877186943708,0.5144730650321165,0,0,0.0,0.0
