set_type,true,pred,residual
train,47.63,47.629963,3.7078857424432954e-05
train,46.91,46.911354,-0.0013540649414096606
train,47.68,47.680588,-0.0005877685546877842
train,48.31,48.309547,0.00045257568359602374
train,48.18,48.18022,-0.00022155761718778422
train,47.29,47.289997,2.8991699210223487e-06
train,47.77,47.76902,0.0009799194335968764
train,47.53,47.530228,-0.00022766113281136313
train,48.93,48.930653,-0.0006526184082034092
train,49.54,49.53995,4.867553710852235e-05
train,48.42,48.420208,-0.0002079772949201697
train,48.72,48.720184,-0.00018432617187613687
train,48.0,47.999847,0.000152587890625
train,49.41,49.40946,0.0005418395996059644
train,51.28,51.279053,0.0009472656250011369
train,49.5,49.500446,-0.000446319580078125
train,51.05,51.05033,-0.00033111572265909217
train,50.6,50.599686,0.0003143310546889211
train,48.09,48.091682,-0.0016824340820278394
train,47.67,47.670013,-1.3427734373294697e-05
train,47.56,47.559975,2.5329589846023737e-05
train,47.89,47.889652,0.00034774780273494343
train,48.93,48.92988,0.00012176513671846578
train,48.32,48.319763,0.00023681640625028422
train,47.8,47.80127,-0.0012695312500028422
train,48.0,47.99968,0.0003204345703125
train,49.14,49.139076,0.0009237670898443184
train,48.83,48.830883,-0.0008830261230485803
train,53.71,53.7101,-9.826660156164735e-05
train,54.12,54.11854,0.001458282470700567
train,53.87,53.870308,-0.00030792236328380795
train,54.07,54.069447,0.0005534362792971592
train,51.57,51.570084,-8.361816406221578e-05
train,50.45,50.450474,-0.00047378540038778283
train,51.48,51.479645,0.0003552246093718736
train,50.9,50.90083,-0.0008293151855482961
train,50.72,50.719307,0.0006930541992176131
train,51.39,51.389954,4.6386718750568434e-05
train,51.98,51.979847,0.0001530456542937486
train,51.5,51.50034,-0.000339508056640625
train,51.57,51.57,3.051757815342171e-07
train,52.11,52.109497,0.0005029296874994316
train,51.5,51.500042,-4.1961669921875e-05
train,47.33,47.330223,-0.0002230834960954553
train,47.52,47.5194,0.0005984497070343764
train,47.48,47.480244,-0.0002436828613312514
train,48.22,48.21982,0.00018188476562386313
train,47.7,47.699966,3.356933594034217e-05
train,48.09,48.089886,0.0001142883300815356
train,48.16,48.160713,-0.0007131958007846606
train,48.2,48.199326,0.0006744384765653422
train,48.76,48.760303,-0.0003034973144551145
train,49.0,48.999203,0.000797271728515625
train,48.91,48.910446,-0.0004461669921909106
train,49.14,49.1403,-0.00030075073242130657
train,49.47,49.469532,0.00046798706054573813
train,49.97,49.970085,-8.514404296988687e-05
train,49.45,49.450554,-0.0005538940429659078
train,48.3,48.299126,0.0008743286132784078
train,47.56,47.560287,-0.00028747558593522626
train,48.11,48.11038,-0.00037826538085994343
train,48.6,48.60001,-9.918212889203915e-06
train,49.33,49.330124,-0.0001239013671892053
train,50.04,50.04031,-0.00030990600586022765
train,49.51,49.509987,1.312255859176048e-05
train,50.41,50.408886,0.0011140441894497144
train,50.16,50.160774,-0.0007742309570346606
train,53.42,53.420296,-0.0002957153320295447
train,51.85,51.85013,-0.00012817382812357891
train,51.33,51.329544,0.0004559326171857947
train,51.02,51.020912,-0.0009121704101531236
train,51.35,51.348854,0.001145935058595171
train,51.41,51.409428,0.0005723571777309644
train,51.31,51.310455,-0.00045532226562272626
train,50.21,50.20996,3.906250000085265e-05
train,50.29,50.290047,-4.669189453210265e-05
train,50.03,50.030476,-0.00047561645507698813
train,50.08,50.07951,0.0004902648925764197
test,50.53,50.14104,0.388959197998048
test,50.3,50.06909,0.23090820312499716
test,51.06,50.246693,0.8133073425292991
test,52.49,50.297962,2.192037811279299
test,53.85,52.621376,1.2286239624023452
test,53.29,52.910282,0.3797178649902335
test,53.22,52.5711,0.6489016723632801
test,53.0,52.574448,0.4255523681640625
test,55.02,53.064842,1.9551577758789094
test,55.65,52.72434,2.925661468505858
test,54.78,52.726673,2.053326873779298
test,55.71,52.825733,2.8842668151855477
test,56.17,52.825176,3.34482376098633
test,55.97,52.825123,3.1448771667480457
test,55.25,52.72662,2.5233802795410156
test,56.57,51.813313,4.756687469482422
test,56.92,51.911755,5.008245391845705
test,58.43,51.911674,6.518325500488281
test,60.62,51.908863,8.711136932373044
test,60.33,51.81347,8.51653106689453
