date,predicted_price,model
2025-06-27,17.663021,XGBoost
2025-06-28,17.618454,XGBoost
2025-06-29,17.615412,XGBoost
2025-06-30,17.617975,XGBoost
2025-07-01,17.325941,XGBoost
