date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,300979.SZ,73.31,75.8,73.01,74.64,73.31,1.33,1.8142,15171.95,113733.633,73.704,73.519,75.139,46.16963064295484,0.13339897442650056,0.0,-0.9709448514588672,-0.940521420565007,-0.030423430893860237,0,0,0.0,0.0
2025-02-05,300979.SZ,74.7,75.4,70.62,71.3,74.64,-3.34,-4.4748,26641.8,191445.359,73.21799999999999,73.25399999999999,74.83099999999999,22.04450625869262,0.13916137815594684,0.020628327961426097,-1.128478800563144,-0.9781128965646344,-0.1503659039985097,0,0,0.0,0.0
2025-02-06,300979.SZ,71.49,71.63,69.78,70.45,71.3,-0.85,-1.1921,16918.0,118994.941,72.602,72.893,74.421,23.274596182085176,0.1421741114187367,0.02018250931897133,-1.3068489452965508,-1.0438601063110178,-0.26298883898553305,0,0,0.0,0.0
2025-02-07,300979.SZ,70.53,70.86,69.55,69.99,70.45,-0.46,-0.6529,21988.99,153926.878,71.938,72.678,74.03200000000001,28.32886505808756,0.14285347877970994,0.020137755513865076,-1.46839992541193,-1.1287680701312004,-0.3396318552807296,0,0,0.0,0.0
2025-02-10,300979.SZ,69.99,69.99,68.0,68.84,69.99,-1.15,-1.6431,48972.35,337378.89,71.04400000000001,72.297,73.67750000000001,27.094017094017104,0.14515534744927283,0.01984923217985866,-1.6699751955831061,-1.2370094952215815,-0.4329657003615246,0,0,0.0,0.0
2025-02-11,300979.SZ,68.87,69.19,67.98,68.44,68.84,-0.4,-0.5811,26022.21,178434.62,69.804,71.754,73.304,26.751054852320664,0.14583610512354608,0.019822683864189443,-1.8407823138587247,-1.35776405894901,-0.4830182549097146,0,0,0.0,0.0
2025-02-12,300979.SZ,68.19,70.05,68.19,69.98,68.44,1.54,2.2501,27047.0,187347.732,69.53999999999999,71.379,73.015,34.63855421686749,0.14436790726668633,0.020751736967477584,-1.8307789755976387,-1.4523670422787358,-0.3784119333189029,0,0,0.0,0.0
2025-02-13,300979.SZ,69.8,69.82,68.3,69.0,69.98,-0.98,-1.4004,23080.59,159372.863,69.25,70.926,72.498,37.277147487844424,0.14482133009055626,0.017009961384441576,-1.8802546624233116,-1.537944566307651,-0.34231009611566066,0,0,0.0,0.0
2025-02-14,300979.SZ,68.84,69.5,67.9,69.0,69.0,0.0,0.0,19799.26,135671.347,69.05199999999999,70.495,72.0615,34.573119188503796,0.14593545680651343,0.016767436166712946,-1.8975902613616853,-1.609873705318458,-0.2877165560432273,0,0,0.0,0.0
2025-02-17,300979.SZ,68.86,68.91,66.82,66.89,69.0,-2.11,-3.058,49628.8,334408.23,68.66199999999999,69.85300000000001,71.664,22.56289308176102,0.14840783075225153,0.01617176636343369,-2.0578664113975833,-1.699472246534283,-0.3583941648633002,0,0,0.0,0.0
2025-02-18,300979.SZ,66.74,68.25,66.61,67.25,66.89,0.36,0.5382,23427.47,158374.66,68.424,69.114,71.3165,24.96136012364761,0.14792435860635786,0.0163315367919798,-2.1312694758257607,-1.7858316923925788,-0.3454377834331819,0,0,0.0,0.0
2025-02-19,300979.SZ,67.26,69.37,66.88,69.26,67.25,2.01,2.9888,25555.55,174940.509,68.28,68.91,71.08200000000001,35.52542372881358,0.1460813744402676,0.0180818046870825,-2.004149147661778,-1.8294951834464186,-0.17465396421535928,0,0,0.0,0.0
2025-02-20,300979.SZ,69.26,70.5,68.44,68.56,69.26,-0.7,-1.0107,16538.0,114441.885,68.19200000000001,68.72099999999999,70.80699999999999,34.405778069599506,0.144510027949994,0.018112340174555753,-1.9375545982722002,-1.8511070664115752,-0.08644753186062504,0,0,0.0,0.0
2025-02-21,300979.SZ,68.61,68.87,65.85,66.24,68.56,-2.32,-3.3839,44868.91,298195.746,67.64000000000001,68.346,70.512,29.85754985754987,0.15046797481812502,0.018700485121127104,-2.0483702123029133,-1.890559695589843,-0.15781051671307034,0,0,0.0,0.0
2025-02-24,300979.SZ,66.25,68.18,65.6,67.6,66.24,1.36,2.0531,39561.0,265049.246,67.78200000000001,68.22200000000001,70.2595,29.977246871444834,0.14925905505122622,0.019354126185622815,-2.0033582835542916,-1.9131194131827327,-0.09023887037155887,0,0,0.0,0.0
2025-02-25,300979.SZ,67.29,70.8,67.08,67.63,67.6,0.03,0.0444,35518.57,244089.601,67.85799999999999,68.14099999999999,69.9475,37.140854940434494,0.14551447441630255,0.018792746301035584,-1.9428690711893495,-1.919069344784056,-0.023799726405293375,0,0,0.0,0.0
2025-02-26,300979.SZ,67.73,69.56,67.14,68.2,67.63,0.57,0.8428,27958.12,192252.056,67.64599999999999,67.963,69.671,41.958541815582585,0.14542429652871955,0.019000987056557905,-1.8278661945935823,-1.9008287147459615,0.07296252015237914,0,0,0.0,0.0
2025-02-27,300979.SZ,68.28,71.5,67.79,70.65,68.2,2.45,3.5924,35158.52,246459.002,68.064,68.128,69.527,52.065081351689635,0.14265463916793752,0.02097055734704135,-1.521492246325181,-1.8249614210618055,0.3034691747366245,0,0,0.0,0.0
2025-02-28,300979.SZ,70.65,72.48,69.77,69.98,70.65,-0.67,-0.9483,21079.65,149410.507,68.81200000000001,68.226,69.3605,53.6774193548387,0.1410854592709467,0.021040323301456318,-1.3175640276382552,-1.7234819423770955,0.4059179147388403,0,0,0.0,0.0
2025-03-03,300979.SZ,69.87,70.96,68.4,68.71,69.98,-1.27,-1.8148,22310.93,154348.188,69.034,68.40799999999999,69.1305,50.82467929138666,0.1445493483862603,0.021333795553741906,-1.2440867733662913,-1.6276029085749348,0.3835161352086436,0,0,0.0,0.0
2025-03-04,300979.SZ,68.68,68.98,67.7,68.13,68.71,-0.58,-0.8441,11973.3,81629.07,69.134,68.496,68.805,43.99740428293315,0.1466793631239459,0.02076663792153394,-1.2186093032288312,-1.5458041875057142,0.32719488427688304,0,0,0.0,0.0
2025-03-05,300979.SZ,68.14,68.5,67.38,67.63,68.13,-0.5,-0.7339,12391.28,84012.471,69.02000000000001,68.333,68.6215,45.41192230408573,0.14749334060177804,0.01849687564061305,-1.2246470767310456,-1.4815727653507806,0.2569256886197351,0,0,0.0,0.0
2025-03-06,300979.SZ,67.65,69.2,67.3,68.74,67.63,1.11,1.6413,24384.3,167242.309,68.63799999999999,68.351,68.536,49.18952618453864,0.14580222041780108,0.018817719160007004,-1.1268744254666245,-1.4106330973739496,0.28375867190732507,0,0,0.0,0.0
2025-03-07,300979.SZ,68.64,69.26,66.66,67.64,68.74,-1.1,-1.6002,36274.44,244820.409,68.16999999999999,68.491,68.41850000000001,52.49500998003991,0.1481675492176798,0.019080019628525076,-1.1251793348695145,-1.3535423448730628,0.2283630100035483,0,0,0.0,0.0
2025-03-10,300979.SZ,67.53,68.7,66.54,68.51,67.64,0.87,1.2862,18224.85,123612.774,68.13,68.582,68.402,54.054054054054056,0.14743500538221072,0.019000420806002942,-1.0416270065114475,-1.2911592772007399,0.2495322706892924,0,0,0.0,0.0
2025-03-11,300979.SZ,68.0,68.39,67.12,67.62,68.51,-0.89,-1.2991,11937.46,80914.307,68.02799999999999,68.58099999999999,68.361,44.313453536754515,0.1475321292685606,0.01918158853681092,-1.035292538350447,-1.2399859294306814,0.20469339108023443,0,0,0.0,0.0
2025-03-12,300979.SZ,67.74,67.74,64.3,64.61,67.62,-3.01,-4.4513,46223.25,302969.658,67.424,68.222,68.0925,38.19485953377168,0.15256725807176374,0.020754137000144987,-1.2586453904937969,-1.2437178216433045,-0.014927568850492401,0,0,0.0,0.0
2025-03-13,300979.SZ,64.7,66.5,61.42,66.22,64.61,1.61,2.4919,59137.07,376967.838,66.91999999999999,67.779,67.9535,49.93757802746568,0.15687563775666188,0.021554327285580103,-1.290860355671711,-1.2531463284489859,-0.03771402722272521,0,0,0.0,0.0
2025-03-14,300979.SZ,64.9,66.17,64.74,65.23,66.22,-0.99,-1.495,38448.74,251378.07,66.438,67.304,67.76500000000001,42.428115015974484,0.152951846595051,0.02174581354825504,-1.3803637004045868,-1.2785898028401061,-0.10177389756448063,0,0,0.0,0.0
2025-03-17,300979.SZ,65.64,66.18,64.47,65.25,65.23,0.02,0.0307,26259.58,171285.316,65.786,66.958,67.68299999999999,42.391304347826114,0.15330899701875206,0.020725506690815416,-1.433161321487006,-1.3095041065694863,-0.12365721491751969,0,0,0.0,0.0
2025-03-18,300979.SZ,65.12,66.3,64.87,65.45,65.25,0.2,0.3065,20582.75,135176.671,65.352,66.69000000000001,67.59299999999999,40.99541584806811,0.152265548838675,0.020694198756613734,-1.4422402403237982,-1.336051333320349,-0.10618890700344918,0,0,0.0,0.0
2025-03-19,300979.SZ,65.39,65.8,64.47,64.7,65.45,-0.75,-1.1459,17042.06,110682.366,65.37,66.397,67.365,28.07663964627855,0.153972675285962,0.01945848595529142,-1.4927466269871132,-1.367390392053702,-0.1253562349334112,0,0,0.0,0.0
2025-03-20,300979.SZ,64.58,65.57,64.49,64.82,64.7,0.12,0.1855,12113.32,78667.863,65.09,66.00500000000001,67.178,30.184331797234975,0.15398053967730127,0.019419425720349576,-1.5057331507035343,-1.3950589437836685,-0.11067420691986585,0,0,0.0,0.0
2025-03-21,300979.SZ,64.43,65.35,62.6,63.02,64.82,-1.8,-2.7769,25225.02,160751.432,64.648,65.543,67.017,29.003690036900366,0.15691941083299338,0.018947566991910615,-1.6423381689918557,-1.444514788825306,-0.19782338016654966,0,0,0.0,0.0
2025-03-24,300979.SZ,62.87,64.23,62.38,63.35,63.02,0.33,0.5236,20639.47,131102.55,64.268,65.02700000000002,66.80449999999999,32.03007518796991,0.15742996608380236,0.018273491750135235,-1.7043240019072954,-1.496476631441704,-0.20784737046559143,0,0,0.0,0.0
2025-03-25,300979.SZ,63.37,64.72,63.37,64.6,63.35,1.25,1.9732,19777.1,127082.938,64.098,64.725,66.65299999999999,39.21708185053378,0.15562356608406394,0.018965242552877064,-1.6337508054517826,-1.5239314662437198,-0.10981933920806286,0,0,0.0,0.0
2025-03-26,300979.SZ,64.49,65.29,63.74,64.51,64.6,-0.09,-0.1393,13963.49,89812.123,64.06,64.715,66.46849999999999,33.768227168073665,0.15547444524833245,0.01880427076049424,-1.5670196594487464,-1.532549104884725,-0.03447055456402137,0,0,0.0,0.0
2025-03-27,300979.SZ,64.37,65.2,63.11,63.81,64.51,-0.7,-1.0851,22554.39,143739.286,63.858000000000004,64.474,66.12650000000001,34.83768804433885,0.1569117993253424,0.016530968752451816,-1.5527201044953642,-1.536583304806853,-0.01613679968851134,0,0,0.0,0.0
2025-03-28,300979.SZ,63.6,64.43,63.36,63.6,63.81,-0.21,-0.3291,11211.26,71566.929,63.974000000000004,64.311,65.8075,29.49039264828731,0.15665419987491708,0.016499505238720905,-1.5405740702214104,-1.5373814578897647,-0.0031926123316456945,0,0,0.0,0.0
2025-03-31,300979.SZ,63.0,63.7,61.85,62.62,63.6,-0.98,-1.5409,36608.31,229604.684,63.827999999999996,64.048,65.503,29.27031509121052,0.1594406061855428,0.01639247850635636,-1.5916781850184947,-1.5482408033155108,-0.043437381702983835,0,0,0.0,0.0
2025-04-01,300979.SZ,62.42,62.95,61.0,61.84,62.62,-0.78,-1.2456,24660.04,153055.131,63.275999999999996,63.687,65.1885,35.910478128178994,0.1611186755967038,0.01646767958263195,-1.6758004608849504,-1.573752734829399,-0.10204772605555146,0,0,0.0,0.0
2025-04-02,300979.SZ,61.88,62.38,61.5,62.04,61.84,0.2,0.3234,17108.29,106001.879,62.782000000000004,63.42100000000001,64.909,25.17814726840841,0.16139610128986487,0.016548080260699472,-1.7066563697730857,-1.6003334618181362,-0.10632290795494947,0,0,0.0,0.0
2025-04-03,300979.SZ,59.08,59.38,49.85,53.48,62.04,-8.56,-13.7975,139054.46,727297.778,60.71600000000001,62.287,64.146,13.258286429018014,0.19119329689468675,0.03363147208693409,-2.394231154574058,-1.7591130003693207,-0.6351181542047373,0,0,0.0,0.0
2025-04-07,300979.SZ,49.9,51.42,47.82,50.01,53.48,-3.47,-6.4884,102954.64,513886.374,57.998000000000005,60.986000000000004,63.2645,10.802469135802383,0.20034514478097448,0.03566081557045708,-3.1824537790811007,-2.043781156111677,-1.1386726229694237,0,0,0.0,0.0
2025-04-08,300979.SZ,50.49,51.2,48.5,48.98,50.01,-1.03,-2.0596,60105.67,297138.393,55.269999999999996,59.549,62.288,9.373458312777416,0.20228173610671712,0.035098065537571395,-3.84590508000165,-2.4042059408896717,-1.4416991391119782,0,0,0.0,0.0
2025-04-09,300979.SZ,48.1,49.21,47.77,48.22,48.98,-0.76,-1.5517,63432.77,306873.517,52.54600000000001,57.911,61.318000000000005,9.368836291913127,0.20670656308214436,0.035091175361966306,-4.382501910295517,-2.7998651347708408,-1.582636775524676,0,0,0.0,0.0
2025-04-10,300979.SZ,53.0,57.5,53.0,54.04,48.22,5.82,12.0697,118072.04,644324.993,50.946,56.864,60.7895,29.25327174749806,0.1832492007647451,0.04585422032876658,-4.288695986334339,-3.0976313050835405,-1.1910646812507988,0,0,0.0,0.0
2025-04-11,300979.SZ,54.69,56.67,54.47,56.14,54.04,2.1,3.886,80356.99,447428.787,51.477999999999994,56.097,60.28549999999999,36.910197869101964,0.17959727298458336,0.0464806762614035,-3.998805920708527,-3.2778662282085382,-0.7209396924999889,0,0,0.0,0.0
2025-04-14,300979.SZ,56.99,57.89,55.5,57.13,56.14,0.99,1.7634,75472.61,427572.37,52.902,55.45,59.880500000000005,38.4558277654046,0.1765142354731668,0.046764130023211226,-3.6471392776033085,-3.3517208380874925,-0.2954184395158159,0,0,0.0,0.0
2025-04-15,300979.SZ,56.6,58.1,56.31,57.65,57.13,0.52,0.9102,39451.0,226302.973,54.636,54.952999999999996,59.50050000000001,36.741701640595195,0.17432824446367304,0.04686334595148553,-3.2885726566222644,-3.339091201794447,0.050518545172182794,0,0,0.0,0.0
2025-04-16,300979.SZ,57.06,57.49,53.03,54.41,57.65,-3.24,-5.6201,79133.26,427514.136,55.874,54.21,58.9485,32.79972752043595,0.18510092026524239,0.048174700923616455,-3.22862931931094,-3.316998825297746,0.08836950598680593,0,0,0.0,0.0
2025-04-17,300979.SZ,54.0,55.77,53.72,55.43,54.41,1.02,1.8747,34458.47,189173.685,56.152,53.549,58.485,35.88274932614554,0.18215255467482172,0.04853507220994862,-3.0635041482629006,-3.266299889890777,0.2027957416278765,0,0,0.0,0.0
2025-04-18,300979.SZ,55.4,56.9,54.85,56.0,55.43,0.57,1.0283,23877.0,133587.324,56.124,53.801,58.044000000000004,37.35019973368841,0.17873701849136525,0.048648462518583756,-2.8537507618490494,-3.183790064282432,0.33003930243338253,0,0,0.0,0.0
2025-04-21,300979.SZ,55.86,56.4,55.12,55.38,56.0,-0.62,-1.1071,16381.0,90820.336,55.774,54.338,57.662,37.803234501347724,0.18036709311447605,0.048400396528487724,-2.706351376347037,-3.088302326695353,0.3819509503483163,0,0,0.0,0.0
2025-04-22,300979.SZ,55.33,55.99,54.68,54.98,55.38,-0.4,-0.7223,18609.68,102738.925,55.239999999999995,54.938,57.2435,38.29351535836177,0.1811356309208024,0.04833770450348723,-2.591934748089372,-2.9890288109741574,0.39709406288478544,0,0,0.0,0.0
2025-04-23,300979.SZ,55.34,56.7,55.01,56.12,54.98,1.14,2.0735,32276.6,181445.313,55.58200000000001,55.727999999999994,56.819500000000005,40.211640211640216,0.17788610499958188,0.04836624495131283,-2.381814201755418,-2.86758588913041,0.48577168737499177,0,0,0.0,0.0
2025-04-24,300979.SZ,56.4,58.13,55.8,58.0,56.12,1.88,3.35,28760.29,165550.943,56.096000000000004,56.124,56.49400000000001,59.592529711375214,0.17372471264026568,0.04915937712541838,-2.040075150334175,-2.702083741371163,0.662008591036988,0,0,0.0,0.0
2025-04-25,300979.SZ,57.96,58.06,56.67,56.91,58.0,-1.09,-1.8793,23868.97,136791.039,56.278,56.201,56.14899999999999,66.28895184135976,0.17449220485853612,0.04924848797513096,-1.8360337265672868,-2.5288737384103883,0.6928400118431015,0,0,0.0,0.0
2025-04-28,300979.SZ,56.67,57.99,56.23,56.49,56.91,-0.42,-0.738,30374.08,172823.569,56.5,56.137,55.793499999999995,68.25473991249393,0.17575195429507653,0.049251555975016965,-1.6887530244528648,-2.3608495956188835,0.6720965711660187,0,0,0.0,0.0
2025-04-29,300979.SZ,55.88,56.34,51.3,52.0,56.49,-4.49,-7.9483,70920.69,371120.58,55.903999999999996,55.572,55.2625,57.77777777777777,0.19109877980897744,0.05199017301144961,-1.9122937504378257,-2.271138426582672,0.3588446761448463,0,0,0.0,0.0
2025-04-30,300979.SZ,52.0,52.2,50.99,51.23,52.0,-0.77,-1.4808,49121.02,252421.559,54.926,55.254,54.73199999999999,42.7012987012987,0.19459914673928463,0.05200358298032587,-2.1270644759196244,-2.2423236364500623,0.11525916053043783,0,0,0.0,0.0
2025-05-06,300979.SZ,51.25,51.95,50.92,51.73,51.23,0.5,0.976,37355.91,192360.107,53.672000000000004,54.884,54.216499999999996,37.507082152974505,0.19419780214615917,0.05209854159105173,-2.231206047440473,-2.2401001186481446,0.008894071207671495,0,0,0.0,0.0
2025-05-07,300979.SZ,53.8,55.9,52.42,52.9,51.73,1.17,2.2617,87813.43,473623.121,52.870000000000005,54.574,54.1875,38.13796971396522,0.18540781922679825,0.042450402485513315,-2.1940382639033515,-2.230887747699186,0.03684948379583464,0,0,0.0,0.0
2025-05-08,300979.SZ,52.9,54.29,52.25,53.78,52.9,0.88,1.6635,39568.99,211107.263,52.327999999999996,54.414,54.376,39.362286970863124,0.18743547444883504,0.03968591980508132,-2.069715490318387,-2.1986532962230263,0.1289378059046391,0,0,0.0,0.0
2025-05-09,300979.SZ,53.55,54.6,53.33,54.0,53.78,0.22,0.4091,33269.17,179887.971,52.727999999999994,54.315999999999995,54.626999999999995,48.64864864864866,0.18494382817848337,0.03924990171946637,-1.9311752490160004,-2.145157686781621,0.21398243776562076,0,0,0.0,0.0
2025-05-12,300979.SZ,57.0,58.11,55.4,56.04,54.0,2.04,3.7778,70903.25,399134.022,53.69,54.30800000000001,55.017999999999994,51.88387893761581,0.1776427117004824,0.03954813334236369,-1.637889587038167,-2.0437040668329303,0.40581447979476337,0,0,0.0,0.0
2025-05-13,300979.SZ,57.89,57.91,54.44,54.48,56.04,-1.56,-2.7837,71377.42,401134.784,54.239999999999995,53.955999999999996,55.04,45.57625145518044,0.1779387448982734,0.030156651322285465,-1.5138864092830175,-1.9377405353229478,0.4238541260399302,0,0,0.0,0.0
2025-05-14,300979.SZ,54.48,55.18,53.11,55.18,54.48,0.7,1.2849,46180.97,249762.945,54.696000000000005,53.782999999999994,54.992000000000004,49.420625724217835,0.18489920512428296,0.028968475437038326,-1.343640199824904,-1.818920468223339,0.4752802683984352,0,0,0.0,0.0
2025-05-15,300979.SZ,54.66,55.55,54.13,54.4,55.18,-0.78,-1.4136,29389.1,160988.869,54.82000000000001,53.574,54.85549999999999,48.35600907029479,0.18255361493346473,0.02879496280790199,-1.2571665006788066,-1.7065696747144328,0.44940317403562613,0,0,0.0,0.0
2025-05-16,300979.SZ,54.41,54.99,53.2,53.42,54.4,-0.98,-1.8015,30836.37,165868.205,54.70399999999999,53.715999999999994,54.64399999999999,42.27688787185356,0.1859088666209416,0.028880907701407745,-1.2532664058984864,-1.6159090209512437,0.3626426150527573,0,0,0.0,0.0
