date,predicted_price,model
2025-06-27,109.36818,XGBoost
2025-06-28,109.46046,XGBoost
2025-06-29,110.90017,XGBoost
2025-06-30,110.90003,XGBoost
2025-07-01,109.78607,XGBoost
