date,predicted_price,model
2025-06-27,6.8999844,XGBoost
2025-06-28,6.8999567,XGBoost
2025-06-29,6.9004564,XGBoost
2025-06-30,6.900872,XGBoost
2025-07-01,6.8893995,XGBoost
