date,predicted_price,model
2025-06-27,19.082700000000006,Random Forest
2025-06-28,18.9896,Random Forest
2025-06-29,18.97969999999999,Random Forest
2025-06-30,18.96149999999999,Random Forest
2025-07-01,18.995699999999996,Random Forest
