ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
600926.SH,20250429,20250429,20250331,1,2,1,0.94,0.83,9977642000.0,9977642000.0,15654383000.0,,1617193000.0,1408519000.0,2066323000.0,1518000.0,,,,,,,,2767000.0,-2249295000.0,4137373000.0,113220000.0,117250000.0,3139733000.0,,9152832000.0,208674000.0,95779000.0,,2364258000.0,,,,,,,,3139733000.0,,,,1249000.0,6837909000.0,16683000.0,5776000.0,,6848816000.0,827697000.0,6021119000.0,6021119000.0,,-1932395000.0,4088724000.0,4088724000.0,,,,,,,,,,,,,,,,,,,,,,,,6021119000.0,1,600926.SH,20250429,20250429,1,2,1,6312359446.0,19710359000.0,49965017000.0,10171952000.0,,,170315122000.0,,,,,,,,,,,17130032000.0,,,,72234990000.0,,,,,3976350000.0,,,15034299000.0,,3064495000.0,372451000.0,,,,,1521449000.0,,,,13089137000.0,956299990000.0,,,110759439000.0,10291311000.0,39127000.0,6991455000.0,,,,,,,,,,,,,2222216225000.0,,,61863889000.0,,13534966000.0,701454000.0,,,,10559452000.0,,4543735000.0,2573131000.0,,,,,,,,,,,,,,351632915000.0,,,3616180000.0,,,,,240070249000.0,6820038000.0,1366203000000.0,,14174807000.0,,,,,,,,,,,,2076293816000.0,,25079882000.0,,,,145922409000.0,145922409000.0,2222216225000.0,,3676197000.0,31006643000.0,9979209000.0,,,,,,,,,,,,,,,,,,470802039000.0,369701324000.0,1,600926.SH,20250429,20250429,2,1,1,,,,,127774377000.0,1386554000.0,,,,,,12088345000.0,,,,3856560000.0,177935792000.0,,3640103000.0,1757476000.0,58370957000.0,3368528000.0,,6692021000.0,,3091373000.0,130640473000.0,47295319000.0,,202573599000.0,10763509000.0,48000.0,,213337156000.0,50348000.0,259489633000.0,,,,259539981000.0,-46202825000.0,,88242458000.0,,98242458000.0,,72016378000.0,1507130000.0,,,73640590000.0,24601868000.0,36022000.0,25730384000.0,109439561000.0,135169945000.0,10000000000.0,,,,,,,,,,,,,,,,,,,,,,,,13293665000.0,,,,,,,,,0
600926.SH,20250429,20250429,20250331,1,2,1,0.94,0.83,9977642000.0,9977642000.0,15654383000.0,,1617193000.0,1408519000.0,2066323000.0,1518000.0,,,,,,,,2767000.0,-2249295000.0,4137373000.0,113220000.0,117250000.0,3139733000.0,,9152832000.0,208674000.0,95779000.0,,2364258000.0,,,,,,,,3139733000.0,,,,1249000.0,6837909000.0,16683000.0,5776000.0,,6848816000.0,827697000.0,6021119000.0,6021119000.0,,-1932395000.0,4088724000.0,4088724000.0,,,,,,,,,,,,,,,,,,,,,,,,6021119000.0,1,600926.SH,20250429,20250429,1,2,1,6312359000.0,19710359000.0,49965017000.0,10171952000.0,,,170315122000.0,,,,,,,,,,,17130032000.0,,,,72234990000.0,,,,,3976350000.0,,,15034299000.0,,3064495000.0,372451000.0,,,,,1521449000.0,,,,13089137000.0,956299990000.0,,,110759439000.0,10291311000.0,39127000.0,6991455000.0,,,,,,,,,,,,,2222216225000.0,,,61863889000.0,,13534966000.0,701454000.0,,,,10559452000.0,,4543735000.0,2573131000.0,,,,,,,,,,,,,,351632915000.0,,,3616180000.0,,,,,240070249000.0,6820038000.0,1366203000000.0,,14174807000.0,,,,,,,,,,,,2076293816000.0,,25079882000.0,,,,145922409000.0,145922409000.0,2222216225000.0,,3676197000.0,31006643000.0,9979209000.0,,,,,,,,,,,,,,,,,,470802039000.0,369701324000.0,0,600926.SH,20250429,20250429,2,1,1,,,,,127774377000.0,1386554000.0,,,,,,12088345000.0,,,,3856560000.0,177935792000.0,,3640103000.0,1757476000.0,58370957000.0,3368528000.0,,6692021000.0,,3091373000.0,130640473000.0,47295319000.0,,202573599000.0,10763509000.0,48000.0,,213337156000.0,50348000.0,259489633000.0,,,,259539981000.0,-46202825000.0,,88242458000.0,,98242458000.0,,72016378000.0,1507130000.0,,,73640590000.0,24601868000.0,36022000.0,25730384000.0,109439561000.0,135169945000.0,10000000000.0,,,,,,,,,,,,,,,,,,,,,,,,13293665000.0,,,,,,,,,0
600926.SH,20250412,20250412,20241231,1,2,4,2.74,2.34,38381172000.0,38381172000.0,62868369000.0,,4697821000.0,3719599000.0,10199631000.0,6960000.0,,,,,,,,11840000.0,2443522000.0,7324225000.0,440224000.0,91302000.0,19121934000.0,,38411307000.0,978222000.0,384588000.0,,11286131000.0,,,,,,,,19121934000.0,,,,4880000.0,19259238000.0,26652000.0,59794000.0,,19226096000.0,2243533000.0,16982563000.0,16982563000.0,,2363663000.0,19346226000.0,19346226000.0,,,,,,,,,,,,,,,,,,,,,,,,16982563000.0,1,600926.SH,20250412,20250412,1,2,4,6049255401.0,16617191000.0,44270562000.0,10171952000.0,,,211285659000.0,,,,,,,,,,,21211209000.0,,,,50403872000.0,,,,,3863130000.0,,,11411161000.0,,3157092000.0,356894000.0,,,,,1543208000.0,,,,11640376000.0,900326175000.0,,,118888214000.0,11263254000.0,74956000.0,6998369000.0,,,,,,,,,,,,,2112355860000.0,,,60576138000.0,,26516904000.0,1021243000.0,,,,50172301000.0,,6440094000.0,1738121000.0,,,,,,,,,,,,,,330809865000.0,,,3575178000.0,,,,,187767331000.0,6509019000.0,1289515182000.0,,11666485000.0,,,,,,,,,,,,1976307861000.0,,25040218000.0,,,,136047999000.0,136047999000.0,2112355860000.0,,5608592000.0,28290229000.0,9979209000.0,,,,,,,,,,,,,,,,,,485578624000.0,273760452000.0,1,600926.SH,20250412,20250412,2,1,4,16982563000.0,,,,212996514000.0,,,,,,,47470192000.0,,12635000000.0,,9173309000.0,307590865000.0,,7115508000.0,6956685000.0,134668526000.0,,,29238929000.0,,4721562000.0,241764149000.0,65826716000.0,,668320825000.0,27833376000.0,347000.0,,696154548000.0,875078000.0,761163775000.0,,,,762038853000.0,-65884305000.0,,393349549000.0,,403349549000.0,,336106187000.0,13071816000.0,,,349774469000.0,53575080000.0,-31272000.0,53486219000.0,55953342000.0,109439561000.0,10000000000.0,,,,344078000.0,127896000.0,91490000.0,,,87000.0,,-2443522000.0,,-1034966000.0,,,-122378778000.0,184043575000.0,,65826716000.0,,,,,7512533000.0,,7446335000.0,488765000.0,,,,,,0
600926.SH,20241022,20241022,20240930,1,2,3,2.29,1.93,28494311000.0,28494311000.0,47177389000.0,,3591888000.0,2927816000.0,7289514000.0,7924000.0,,,,,,,,11454000.0,1033362000.0,5974823000.0,335310000.0,24877000.0,12647468000.0,,28903938000.0,664072000.0,282698000.0,,7778215000.0,,,,,,,,12647468000.0,,,,3530000.0,15846843000.0,21498000.0,33475000.0,,15834866000.0,1964954000.0,13869912000.0,13869912000.0,,897349000.0,14767261000.0,14767261000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,600926.SH,20241022,20241022,1,2,3,5930288407.0,15203718000.0,48683257000.0,8564195000.0,,,244830481000.0,,,,,,,,,,,21166575000.0,,,,14011194000.0,,,,,3758939000.0,,,13518298000.0,,2171601000.0,1291568000.0,,,,,1465824000.0,,,,11681940000.0,873925340000.0,,,94650957000.0,13345945000.0,781980000.0,4130031000.0,,,,,,,,,,,,,2017781483000.0,,,116015534000.0,,16422128000.0,,,,,16685901000.0,,5349000000.0,1440290000.0,,,,,,,,,,,,,,306868852000.0,,,3243169000.0,,,,,213421096000.0,3651047000.0,1193579736000.0,,8415572000.0,,,,,,,,,,,,1885092325000.0,,21730165000.0,,,,132689158000.0,132689158000.0,2017781483000.0,,4154419000.0,28423116000.0,9979209000.0,,,,,,,,,,,,,,,,,,464078368000.0,252481595000.0,1,600926.SH,20241022,20241022,2,1,3,,,,,141706969000.0,10392318000.0,,,,,,35482357000.0,,14410000000.0,,5300085000.0,220374579000.0,,5851646000.0,5220303000.0,105880099000.0,,,20166922000.0,,5085972000.0,200276571000.0,20098008000.0,,509948055000.0,21691875000.0,200000.0,,531640130000.0,548850000.0,580199001000.0,,,,580747851000.0,-49107721000.0,,292130218000.0,,302130218000.0,,259854247000.0,9105472000.0,,,269417006000.0,32713212000.0,-33092000.0,3670407000.0,55953342000.0,59623749000.0,10000000000.0,,,,,,,,,,,,,,,,,,,,,,,,17601942000.0,,,,,,,,,0
600926.SH,20240829,20240829,20240630,1,2,2,1.64,1.39,19339619000.0,19339619000.0,31266929000.0,,2504552000.0,2109264000.0,5261718000.0,4458000.0,,,,,,,,5996000.0,550951000.0,4621503000.0,227680000.0,-99321000.0,7961529000.0,,19299830000.0,395288000.0,189144000.0,,4771043000.0,,,,,,,,7961529000.0,,,,1538000.0,11378090000.0,17882000.0,22938000.0,,11373034000.0,1376546000.0,9996488000.0,9996488000.0,,1002748000.0,10999236000.0,10999236000.0,,,,,,,,,,,,,,,,,,,,,,,,9996488000.0,1,600926.SH,20240829,20240829,1,2,2,5930287000.0,15203695000.0,44847273000.0,8564195000.0,,,237678714000.0,,,,,,,,,,,10593568000.0,,,,13848168000.0,,,,,3651309000.0,,,15981872000.0,,2204234000.0,1275700000.0,,,,,1458430000.0,,,,11647886000.0,865335714000.0,,,98581530000.0,12245303000.0,785147000.0,3339747000.0,,,,,,,,,,,,,1984813627000.0,,,84049005000.0,,16196283000.0,,,,,35725456000.0,,4529235000.0,1886197000.0,,,,,,,,,,,,,,290866138000.0,,,3182759000.0,,,,,226815490000.0,3548458000.0,1166776084000.0,,22317411000.0,,,,,,,,,,,,1855892516000.0,,21692725000.0,,,,128921111000.0,128921111000.0,1984813627000.0,,4259818000.0,28423118000.0,9979209000.0,,,,,,,,,,,,,,,,,,469455607000.0,236239851000.0,0,600926.SH,20240829,20240829,2,1,2,9996488000.0,,,,130391039000.0,,,,,,,23827804000.0,,20210000000.0,,14767621000.0,205424102000.0,,4525568000.0,3707567000.0,95749835000.0,,,13887315000.0,,4945322000.0,196426668000.0,8997434000.0,,335812825000.0,15040296000.0,164000.0,,350853285000.0,406257000.0,383499545000.0,,,,383905802000.0,-33052517000.0,,196387443000.0,,206387443000.0,,180326060000.0,4064190000.0,,,184705229000.0,21682214000.0,-49626000.0,-2422495000.0,55953342000.0,53530847000.0,10000000000.0,,,,164730000.0,61428000.0,44961000.0,,,-82000.0,,-550951000.0,,-592644000.0,,,-103497138000.0,108485167000.0,,8997434000.0,,,,,17837115000.0,,2999804000.0,246307000.0,,,,,,0
600926.SH,20240829,20240829,20240630,1,2,2,1.64,1.39,19339619000.0,19339619000.0,31266929000.0,,2504552000.0,2109264000.0,5261718000.0,4458000.0,,,,,,,,5996000.0,550951000.0,4621503000.0,227680000.0,-99321000.0,7961529000.0,,19299830000.0,395288000.0,189144000.0,,4771043000.0,,,,,,,,7961529000.0,,,,1538000.0,11378090000.0,17882000.0,22938000.0,,11373034000.0,1376546000.0,9996488000.0,9996488000.0,,1002748000.0,10999236000.0,10999236000.0,,,,,,,,,,,,,,,,,,,,,,,,9996488000.0,1,600926.SH,20240829,20240829,1,2,2,5930286542.0,15203695000.0,44847273000.0,8564195000.0,,,237678714000.0,,,,,,,,,,,10593568000.0,,,,13848168000.0,,,,,3651309000.0,,,15981872000.0,,2204234000.0,1275700000.0,,,,,1458430000.0,,,,11647886000.0,865335714000.0,,,98581530000.0,12245303000.0,785147000.0,3339747000.0,,,,,,,,,,,,,1984813627000.0,,,84049005000.0,,16196283000.0,,,,,35725456000.0,,4529235000.0,1886197000.0,,,,,,,,,,,,,,290866138000.0,,,3182759000.0,,,,,226815490000.0,3548458000.0,1166776084000.0,,22317411000.0,,,,,,,,,,,,1855892516000.0,,21692725000.0,,,,128921111000.0,128921111000.0,1984813627000.0,,4259818000.0,28423118000.0,9979209000.0,,,,,,,,,,,,,,,,,,469455607000.0,236239851000.0,1,600926.SH,20240829,20240829,2,1,2,9996488000.0,,,,130391039000.0,,,,,,,23827804000.0,,20210000000.0,,14767621000.0,205424102000.0,,4525568000.0,3707567000.0,95749835000.0,,,13887315000.0,,4945322000.0,196426668000.0,8997434000.0,,335812825000.0,15040296000.0,164000.0,,350853285000.0,406257000.0,383499545000.0,,,,383905802000.0,-33052517000.0,,196387443000.0,,206387443000.0,,180326060000.0,4064190000.0,,,184705229000.0,21682214000.0,-49626000.0,-2422495000.0,55953342000.0,53530847000.0,10000000000.0,,,,164730000.0,61428000.0,44961000.0,,,-82000.0,,-550951000.0,,-592644000.0,,,-103497138000.0,108485167000.0,,8997434000.0,,,,,17837115000.0,,2999804000.0,246307000.0,,,,,,0
600926.SH,20240420,20240420,20240331,1,2,1,0.82,0.69,9760688000.0,9760688000.0,15654681000.0,,1339160000.0,1152982000.0,2521170000.0,4055000.0,,,,,,,,4731000.0,576358000.0,1913624000.0,104960000.0,-49124000.0,4020149000.0,,9568821000.0,186178000.0,93606000.0,,2352145000.0,,,,,,,,4020149000.0,,,,676000.0,5740539000.0,11571000.0,18239000.0,,5733871000.0,600638000.0,5133233000.0,5133233000.0,,603900000.0,5737133000.0,5737133000.0,,,,,,,,,,,,,,,,,,,,,,,,,1,600926.SH,20240420,20240420,1,2,1,5930285813.0,15204294000.0,43102616000.0,8564195000.0,,,210693981000.0,,,,,,,,,,,11806954000.0,,,,15244063000.0,,,,,3582925000.0,,,15892882000.0,,2253565000.0,1194805000.0,,,,,1459784000.0,,,,11601947000.0,835517892000.0,,,97611195000.0,13859228000.0,303147000.0,3037884000.0,,,,,,,,,,,,,1917305256000.0,,,87014916000.0,,30391147000.0,,,,,36981743000.0,,4276401000.0,2804498000.0,,,,,,,,,,,,,,285361181000.0,,,2876759000.0,,,,,207604953000.0,2714994000.0,1127890315000.0,,12644993000.0,,,,,,,,,,,,1800561900000.0,,21657876000.0,,,,116743356000.0,116743356000.0,1917305256000.0,,3860970000.0,18423119000.0,9979209000.0,,,,,,,,,,,,,,,,,,470784483000.0,221805104000.0,1,600926.SH,20240420,20240420,2,1,1,,,,,72828768000.0,,,,,,,11852514000.0,,16760000000.0,,4161499000.0,115903607000.0,,3332359000.0,1005402000.0,64527255000.0,,,6641371000.0,,1427649000.0,127331228000.0,-11427621000.0,,174895300000.0,7703369000.0,455000.0,,182599124000.0,231331000.0,198111694000.0,,,,198343025000.0,-15743901000.0,,80650400000.0,,80650400000.0,,71184424000.0,1240567000.0,,,72606198000.0,8044202000.0,-50308000.0,-19177628000.0,55953343000.0,36775715000.0,,,,,,,,,,,,,,,,,,,,,,,,,3707235000.0,,,,,,,,,0
600926.SH,20240420,20240420,20240331,1,2,1,0.82,0.69,9760688000.0,9760688000.0,15654681000.0,,1339160000.0,1152982000.0,2521170000.0,4055000.0,,,,,,,,4731000.0,576358000.0,1913624000.0,104960000.0,-49124000.0,4020149000.0,,9568821000.0,186178000.0,93606000.0,,2352145000.0,,,,,,,,4020149000.0,,,,676000.0,5740539000.0,11571000.0,18239000.0,,5733871000.0,600638000.0,5133233000.0,5133233000.0,,603900000.0,5737133000.0,5737133000.0,,,,,,,,,,,,,,,,,,,,,,,,,1,600926.SH,20240420,20240420,1,2,1,5930286000.0,15204294000.0,43102616000.0,8564195000.0,,,210693981000.0,,,,,,,,,,,11806954000.0,,,,15244063000.0,,,,,3582925000.0,,,15892882000.0,,2253565000.0,1194805000.0,,,,,1459784000.0,,,,11601947000.0,835517892000.0,,,97611195000.0,13859228000.0,303147000.0,3037884000.0,,,,,,,,,,,,,1917305256000.0,,,87014916000.0,,30391147000.0,,,,,36981743000.0,,4276401000.0,2804498000.0,,,,,,,,,,,,,,285361181000.0,,,2876759000.0,,,,,207604953000.0,2714994000.0,1127890315000.0,,12644993000.0,,,,,,,,,,,,1800561900000.0,,21657876000.0,,,,116743356000.0,116743356000.0,1917305256000.0,,3860970000.0,18423119000.0,9979209000.0,,,,,,,,,,,,,,,,,,470784483000.0,221805104000.0,0,600926.SH,20240420,20240420,2,1,1,,,,,72828768000.0,,,,,,,11852514000.0,,16760000000.0,,4161499000.0,115903607000.0,,3332359000.0,1005402000.0,64527255000.0,,,6641371000.0,,1427649000.0,127331228000.0,-11427621000.0,,174895300000.0,7703369000.0,455000.0,,182599124000.0,231331000.0,198111694000.0,,,,198343025000.0,-15743901000.0,,80650400000.0,,80650400000.0,,71184424000.0,1240567000.0,,,72606198000.0,8044202000.0,-50308000.0,-19177628000.0,55953343000.0,36775715000.0,,,,,,,,,,,,,,,,,,,,,,,,,3707235000.0,,,,,,,,,0
600926.SH,20240420,20240420,20231231,1,2,4,2.31,1.97,35015541000.0,35015541000.0,60313306000.0,,4706257000.0,4042609000.0,7535805000.0,8977000.0,,,,,,,,13275000.0,1397630000.0,5648904000.0,371760000.0,15408000.0,18728558000.0,,36880477000.0,663648000.0,361768000.0,,10293006000.0,,,,,,,,18728558000.0,,,,4298000.0,16286983000.0,23477000.0,28722000.0,,16281738000.0,1898371000.0,14383367000.0,14383367000.0,,1395653000.0,15779020000.0,15779020000.0,,,,,,,,,,,,,,,,,,,,,,,,14383367000.0,1,600926.SH,20240420,20240420,1,2,4,5930285000.0,15204281000.0,38294594000.0,8564195000.0,,,196210170000.0,,,,,,,,,,,27742364000.0,,,,6054171000.0,,,,,3458925000.0,,,11375195000.0,,2295353000.0,1069082000.0,,,,,1472664000.0,,,,11389491000.0,773942292000.0,,,113743611000.0,13481858000.0,,4300573000.0,,,,,,,,,,,,,1841330802000.0,,,105090882000.0,,34133253000.0,,,,,28985930000.0,,5878697000.0,2032941000.0,,,,,,,,,,,,,,275035197000.0,,,3170460000.0,,,,,203222318000.0,3597339000.0,1058307919000.0,,10582656000.0,,,,,,,,,,,,1730037592000.0,,21619665000.0,,,,111293210000.0,111293210000.0,1841330802000.0,,3257070000.0,18423120000.0,9979209000.0,,,,,,,,,,,,,,,,,,468404335000.0,205716261000.0,0,600926.SH,20240420,20240420,2,1,4,14383367000.0,,,,144019085000.0,45532011000.0,,,,,,44846855000.0,,291105000.0,,5463978000.0,262294718000.0,,6403338000.0,7357081000.0,106645835000.0,,,25764836000.0,,4193167000.0,190043935000.0,72250783000.0,,775114363000.0,28433461000.0,796000.0,,803548620000.0,1067356000.0,857229082000.0,,,,858296438000.0,-54747818000.0,,408294146000.0,,408294146000.0,,399815244000.0,10141989000.0,,,410493601000.0,-2199455000.0,44544000.0,15348054000.0,40605288000.0,55953342000.0,,,,8069486000.0,285885000.0,106665000.0,89158000.0,,,2926000.0,,-1397630000.0,,-1388900000.0,,,-137260384000.0,206890643000.0,,72250783000.0,,,,,2220000000.0,,,471713000.0,,,,,,1
600926.SH,20240420,20240420,20231231,1,2,4,2.31,1.97,35015541000.0,35015541000.0,60313306000.0,,4706257000.0,4042609000.0,7535805000.0,8977000.0,,,,,,,,13275000.0,1397630000.0,5648904000.0,371760000.0,15408000.0,18728558000.0,,36880477000.0,663648000.0,361768000.0,,10293006000.0,,,,,,,,18728558000.0,,,,4298000.0,16286983000.0,23477000.0,28722000.0,,16281738000.0,1898371000.0,14383367000.0,14383367000.0,,1395653000.0,15779020000.0,15779020000.0,,,,,,,,,,,,,,,,,,,,,,,,14383367000.0,1,600926.SH,20240420,20240420,1,2,4,5930285000.0,15204281000.0,38294594000.0,8564195000.0,,,196210170000.0,,,,,,,,,,,27742364000.0,,,,6054171000.0,,,,,3458925000.0,,,11375195000.0,,2295353000.0,1069082000.0,,,,,1472664000.0,,,,11389491000.0,773942292000.0,,,113743611000.0,13481858000.0,,4300573000.0,,,,,,,,,,,,,1841330802000.0,,,105090882000.0,,34133253000.0,,,,,28985930000.0,,5878697000.0,2032941000.0,,,,,,,,,,,,,,275035197000.0,,,3170460000.0,,,,,203222318000.0,3597339000.0,1058307919000.0,,10582656000.0,,,,,,,,,,,,1730037592000.0,,21619665000.0,,,,111293210000.0,111293210000.0,1841330802000.0,,3257070000.0,18423120000.0,9979209000.0,,,,,,,,,,,,,,,,,,468404335000.0,205716261000.0,0,600926.SH,20240420,20240420,2,1,4,14383367000.0,,,,144019085000.0,45532011000.0,,,,,,44846855000.0,,291105000.0,,5463978000.0,262294718000.0,,6403338000.0,7357081000.0,106645835000.0,,,25764836000.0,,4193167000.0,190043935000.0,72250783000.0,,775114363000.0,28433461000.0,796000.0,,803548620000.0,1067356000.0,857229082000.0,,,,858296438000.0,-54747818000.0,,408294146000.0,,408294146000.0,,399815244000.0,10141989000.0,,,410493601000.0,-2199455000.0,44544000.0,15348054000.0,40605288000.0,55953342000.0,,,,8069486000.0,285885000.0,106665000.0,89158000.0,,,2926000.0,,-1397630000.0,,-1388900000.0,,,-137260384000.0,206890643000.0,,72250783000.0,,,,,2220000000.0,,,471713000.0,,,,,,0
