ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000301.SZ,20250429,20250429,20250331,1,1,1,0.05,0.05,30309373926.52,30309373926.52,,,,,,,,,,,,,,,26008242.95,8937634.15,506134.33,,30803165757.84,27311228439.87,,,1753824662.56,80893990.22,241438686.86,1131752684.3,-118208457.75,,,,,,,,,,,322273922.74,9279722.61,5447639.43,,326106005.92,-22988092.83,349094098.75,341165717.89,7928380.86,-1518820.64,347575278.11,339646897.25,7928380.86,,,,,,168826342.93,1158756612.51,48633776.13,,,,,,,,,,,,,,,349094098.75,0,000301.SZ,20250429,20250429,1,1,1,6611222758.0,19493220818.23,3784685123.65,629926949.95,71378889.44,15981120550.71,136889172.27,117332422.53,2866874964.53,,1586451920.39,,,22167299157.0,,,,,,,,,2892378828.64,47337586037.77,,,91063650.81,616096023.45,,,,133811806904.29,,,,,,4861447669.77,,736561153.1,2105130.98,2650904510.68,,2568964743.06,167467502688.8,,,,,,,,,,,,,,,,,214805088726.57,62188129684.95,58285889814.63,,,,,85305815.32,16379334984.21,31255370.03,,,284415847.02,639292653.17,,830990.6,,,,,,,,,21317689432.69,337725676.8,100343302084.16,4619545695.82,,,7194735.2,582712695.98,2432197735.57,13095472.34,76160145704.68,,,,,,,,,,,,,,,,,176503447788.84,,,,,3728423831.0,34573217106.73,38301640937.73,214805088726.57,,87648054.49,906734804.81,,,,,,,,,,,2717001560.99,2984207387.06,16464640799.53,952608928.81,133811806904.29,18510833636.28,265390929.3,3461355971.98,,,1,000301.SZ,20250429,20250429,1,1,1,,,40080723863.44,150135939.57,,,,,,,,,,,,2447634604.4,42678494407.41,38626498766.94,1226956772.79,2560165101.75,,,,,,2956534311.26,45370154952.74,-2691660545.33,99981275.76,60476083.44,,192772804.54,,353230163.74,2117179991.72,79134928.88,,183487867.6,,2379802788.2,-2026572624.46,29612493003.99,,788949000.0,30897442003.99,,22866885246.35,1188047007.12,,516244271.58,24571176525.05,6326265478.94,44528080.67,1652560389.82,12009784562.13,13662344951.95,496000000.0,496000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000301.SZ,20250429,20250429,20250331,1,1,1,0.05,0.05,30309373926.52,30309373926.52,,,,,,,,,,,,,,,26008242.95,8937634.15,506134.33,,30803165757.84,27311228439.87,,,1753824662.56,80893990.22,241438686.86,1131752684.3,-118208457.75,,,,,,,,,,,322273922.74,9279722.61,5447639.43,,326106005.92,-22988092.83,349094098.75,341165717.89,7928380.86,-1518820.64,347575278.11,339646897.25,7928380.86,,,,,,168826342.93,1158756612.51,48633776.13,,,,,,,,,,,,,,,349094098.75,0,000301.SZ,20250429,20250429,1,1,1,6611222758.0,19493220818.23,3784685123.65,629926949.95,71378889.44,15981120550.71,136889172.27,117332422.53,2866874964.53,,1586451920.39,,,22167299157.0,,,,,,,,,2892378828.64,47337586037.77,,,91063650.81,616096023.45,,,,133811806904.29,,,,,,4861447669.77,,736561153.1,2105130.98,2650904510.68,,2568964743.06,167467502688.8,,,,,,,,,,,,,,,,,214805088726.57,62188129684.95,58285889814.63,,,,,85305815.32,16379334984.21,31255370.03,,,284415847.02,639292653.17,,830990.6,,,,,,,,,21317689432.69,337725676.8,100343302084.16,4619545695.82,,,7194735.2,582712695.98,2432197735.57,13095472.34,76160145704.68,,,,,,,,,,,,,,,,,176503447788.84,,,,,3728423831.0,34573217106.73,38301640937.73,214805088726.57,,87648054.49,906734804.81,,,,,,,,,,,2717001560.99,2984207387.06,16464640799.53,952608928.81,133811806904.29,18510833636.28,265390929.3,3461355971.98,,,1,000301.SZ,20250429,20250429,1,1,1,,,40080723863.44,150135939.57,,,,,,,,,,,,2447634604.4,42678494407.41,38626498766.94,1226956772.79,2560165101.75,,,,,,2956534311.26,45370154952.74,-2691660545.33,99981275.76,60476083.44,,192772804.54,,353230163.74,2117179991.72,79134928.88,,183487867.6,,2379802788.2,-2026572624.46,29612493003.99,,788949000.0,30897442003.99,-8320555424.43,22866885246.35,1188047007.12,,516244271.58,24571176525.05,6326265478.94,44528080.67,1652560389.82,12009784562.13,13662344951.95,496000000.0,496000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000301.SZ,20250429,20250429,20250331,1,1,1,0.05,0.05,30309373926.52,30309373926.52,,,,,,,,,,,,,,,26008242.95,8937634.15,506134.33,,30803165757.84,27311228439.87,,,1753824662.56,80893990.22,241438686.86,1131752684.3,-118208457.75,,,,,,,,,,,322273922.74,9279722.61,5447639.43,,326106005.92,-22988092.83,349094098.75,341165717.89,7928380.86,-1518820.64,347575278.11,339646897.25,7928380.86,1537727228.58,,,,,168826342.93,1158756612.51,48633776.13,,,,,,,,,,,,,,,349094098.75,1,000301.SZ,20250429,20250429,1,1,1,6611222758.0,19493220818.23,3784685123.65,629926949.95,71378889.44,15981120550.71,136889172.27,117332422.53,2866874964.53,,1586451920.39,,,22167299157.0,,,,,,,,,2892378828.64,47337586037.77,,,91063650.81,616096023.45,,,,133811806904.29,,,,,,4861447669.77,,736561153.1,2105130.98,2650904510.68,,2568964743.06,167467502688.8,,,,,,,,,,,,,,,,,214805088726.57,62188129684.95,58285889814.63,,,,,85305815.32,16379334984.21,31255370.03,,,284415847.02,639292653.17,,830990.6,,,,,,,,,21317689432.69,337725676.8,100343302084.16,4619545695.82,,,7194735.2,582712695.98,2432197735.57,13095472.34,76160145704.68,,,,,,,,,,,,,,,,,176503447788.84,,,,,3728423831.0,34573217106.73,38301640937.73,214805088726.57,,87648054.49,906734804.81,,,,,,,,,,,2717001560.99,2984207387.06,16464640799.53,952608928.81,133811806904.29,18510833636.28,265390929.3,3461355971.98,,,1,000301.SZ,20250429,20250429,1,1,1,,,40080723863.44,150135939.57,,,,,,,,,,,,2447634604.4,42678494407.41,38626498766.94,1226956772.79,2560165101.75,,,,,,2956534311.26,45370154952.74,-2691660545.33,99981275.76,60476083.44,,192772804.54,,353230163.74,2117179991.72,79134928.88,,183487867.6,,2379802788.2,-2026572624.46,29612493003.99,,788949000.0,30897442003.99,,22866885246.35,1188047007.12,,516244271.58,24571176525.05,6326265478.94,44528080.67,1652560389.82,12009784562.13,13662344951.95,496000000.0,496000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000301.SZ,20250429,20250429,20250331,1,1,1,0.05,0.05,30309373926.52,30309373926.52,,,,,,,,,,,,,,,26008242.95,8937634.15,506134.33,,30803165757.84,27311228439.87,,,1753824662.56,80893990.22,241438686.86,1131752684.3,-118208457.75,,,,,,,,,,,322273922.74,9279722.61,5447639.43,,326106005.92,-22988092.83,349094098.75,341165717.89,7928380.86,-1518820.64,347575278.11,339646897.25,7928380.86,1537727228.58,,,,,168826342.93,1158756612.51,48633776.13,,,,,,,,,,,,,,,349094098.75,1,000301.SZ,20250429,20250429,1,1,1,6611222758.0,19493220818.23,3784685123.65,629926949.95,71378889.44,15981120550.71,136889172.27,117332422.53,2866874964.53,,1586451920.39,,,22167299157.0,,,,,,,,,2892378828.64,47337586037.77,,,91063650.81,616096023.45,,,,133811806904.29,,,,,,4861447669.77,,736561153.1,2105130.98,2650904510.68,,2568964743.06,167467502688.8,,,,,,,,,,,,,,,,,214805088726.57,62188129684.95,58285889814.63,,,,,85305815.32,16379334984.21,31255370.03,,,284415847.02,639292653.17,,830990.6,,,,,,,,,21317689432.69,337725676.8,100343302084.16,4619545695.82,,,7194735.2,582712695.98,2432197735.57,13095472.34,76160145704.68,,,,,,,,,,,,,,,,,176503447788.84,,,,,3728423831.0,34573217106.73,38301640937.73,214805088726.57,,87648054.49,906734804.81,,,,,,,,,,,2717001560.99,2984207387.06,16464640799.53,952608928.81,133811806904.29,18510833636.28,265390929.3,3461355971.98,,,1,000301.SZ,20250429,20250429,1,1,1,,,40080723863.44,150135939.57,,,,,,,,,,,,2447634604.4,42678494407.41,38626498766.94,1226956772.79,2560165101.75,,,,,,2956534311.26,45370154952.74,-2691660545.33,99981275.76,60476083.44,,192772804.54,,353230163.74,2117179991.72,79134928.88,,183487867.6,,2379802788.2,-2026572624.46,29612493003.99,,788949000.0,30897442003.99,-8320555424.43,22866885246.35,1188047007.12,,516244271.58,24571176525.05,6326265478.94,44528080.67,1652560389.82,12009784562.13,13662344951.95,496000000.0,496000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000301.SZ,20250429,20250429,20241231,1,1,4,-0.35,-0.35,137674557166.85,137674557166.85,,,,,,,,,,,,,,,39709845.02,159381677.96,-364514.73,,142326666976.63,126062118131.07,,,8406769217.11,334382120.56,1081209219.11,4873766540.51,-727353586.34,,,,,,,,,,,-3470528891.53,69587586.75,312741116.02,,-3713682420.8,-1429808775.98,-2283873644.82,-2296841255.74,12967610.92,13557776.77,-2270315868.05,-2283283478.97,12967610.92,1210166372.75,8449668383.07,,,,832022384.44,4996149469.46,163843073.13,,,,,,,,,,,,,,,-2283873644.82,1,000301.SZ,20250429,20250429,1,1,4,6611221707.0,19278754730.78,3443519405.76,629926949.95,86108201.09,13636446983.07,106594928.0,97777618.59,2327702449.86,1009344676.64,525281644.21,,,16873219225.01,,,,,,,,,1813789331.4,36926353376.68,,,90557516.48,625773856.85,,,,127298464476.19,24157482735.65,869341730.13,,,,4886226719.15,,736561153.1,2478240.8,2530374877.37,,2521178872.31,167386135325.21,,,,,,,,,,,,,,,,,204312488701.89,60988432664.33,52682163867.62,,,,,,14250773680.27,32388603.72,,,485515353.28,978933334.67,0.0,830990.6,300373540.81,,,,,,,,20569157000.24,314452670.54,92099097347.26,4569453956.81,,,7194735.2,507991628.99,2400104976.66,14345006.56,74741247475.1,,,,,,,,,,,,,,,,,166840344822.36,,,,,3438308974.9,34033834904.63,37472143879.53,204312488701.89,,89166875.13,906737326.76,,,,,,,,,,,2484508305.51,2425480068.45,14250773680.27,1009344676.64,127298464476.19,25026824465.78,301204531.41,3373670655.65,,,0,000301.SZ,20250429,20250429,1,1,4,-2283873644.82,4868209861.89,170231575366.91,1223919119.43,,,,,,,,,,,,10182529925.81,181638024412.15,147322850976.75,4450689414.66,10488841871.54,,,,,,8900816468.25,171163198731.2,10474825680.95,524380541.16,275848842.26,21968917.42,302601543.6,,1124799844.44,12700852089.68,176468649.38,51842508.14,294382892.74,,13223546139.94,-12098746295.5,94584353737.73,,4169095082.31,103590998820.04,-6871246337.52,87160685796.59,5444082823.72,,3567702686.62,96172471306.93,7418527513.11,-171179385.1,5623427513.46,6386357048.67,12009784562.13,4837550000.0,4837550000.0,,727353586.34,7030403048.61,111627864.99,1451114.97,,,-10478873.82,27572424.22,-39709845.02,105080907.31,-1507474835.68,-11797002.51,660353794.72,2005344514.31,-1304800759.32,,10474825680.95,,,,5623427513.46,,,9045777.49,96019981.75,,12009784562.13,6386357048.67,,,1
000301.SZ,20241031,20241031,20240930,1,1,3,-0.21,-0.21,108301384933.75,108301384933.75,,,,,,,,,,,,,,,81023528.58,115072815.94,-1909893.16,,110922358465.36,99004851465.5,,,5976620648.59,237925731.71,759042110.08,3639857639.98,-597800407.68,,,,,,,,,,,-2023436957.22,39718069.39,309288215.33,,-2293007103.16,-848157800.84,-1444849302.32,-1419062479.87,-25786822.45,-20457232.44,-1465306534.76,-1439519712.31,-25786822.45,1994729598.42,,,,,689351791.43,3707796316.97,122130266.65,,,,,,,,,,,,,,,-1444849302.32,1,000301.SZ,20241031,20241031,1,1,3,6611215733.0,17741590225.46,4341812573.63,609412557.95,38659918.03,14425937188.15,133304704.36,115615993.74,2295048013.03,,912938473.5,,,23497551594.47,,,,,,,,,1386611562.92,44161207250.43,,,143016901.61,635451690.73,,,,124836569978.36,,,,,,4893506165.69,,736561153.1,1509270.01,2002141071.09,,4215762192.87,163865466919.31,,,,,,,,,,,,,,,,,208026674169.74,70090632967.83,55277030469.11,,,,962500.0,93750.0,17265394440.18,34906584.63,,,394763370.67,748402015.1,,830990.6,,,,,,,,,14493065070.81,387138824.1,92472654323.91,4524795338.03,,,26045835.2,504958139.91,2425807194.23,15406248.92,82102237013.46,,,,,,,,,,,,,,,,,174574891337.37,,,,,158788590.06,33292994242.31,33451782832.37,208026674169.74,,55151865.92,906751660.16,,,,,,,,,,,3032543493.3,2410664006.77,17265488190.18,827751503.96,124836569978.36,24410251825.83,838353806.01,3157062036.27,,,1,000301.SZ,20241031,20241031,1,1,3,,,127745002652.55,863614485.85,,,,,,,,,,,,8051225019.24,136659842157.64,114146924586.55,3360401611.56,7734509715.21,,,,,,8063995199.04,133305831112.36,3354011045.28,393450397.4,137148698.28,21317876.87,40041367.61,,591958340.16,10280596104.86,159761941.97,52062949.74,359213774.81,,10851634771.38,-10259676431.22,73238531898.09,,4140213783.15,77416295681.24,-15063000426.71,58925541356.74,4333767860.24,,2080991066.86,65340300283.84,12075995397.4,-210942502.95,4959387508.51,6386357048.67,11345744557.18,37550000.0,37550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000301.SZ,20240830,20240830,20240630,1,1,2,0.05,0.05,72833561598.67,72833561598.67,,,,,,,,,,,,,,,8258021.78,122088869.07,-3571499.26,,73278618994.46,65102318637.41,,,4050570169.75,152836805.01,473999875.43,2423285237.43,-580066394.73,,,,,,,,,,,-7305013.54,28538183.49,2515621.99,,18717547.96,-285247329.83,303964877.79,318574372.31,-14609494.52,-2552469.68,301412408.11,316021902.63,-14609494.52,2236460526.54,5804631637.1,,,,472476489.53,2467947309.6,78181899.96,,,,,,,,,,,,,,,303964877.79,1,000301.SZ,20240830,20240830,1,1,2,6611214676.0,17741576095.56,6079449425.81,609412557.95,52095625.67,10635505679.27,68696232.51,669895848.89,2162446042.19,851586770.58,924624825.72,,,23470157784.0,,,,,,,,,1160901562.96,40628993170.56,,,141355295.51,645087485.04,,,,125732588132.02,20501553452.83,682407902.95,,,,4903127224.42,,692058513.24,2389378.1,1452708228.42,,5093351508.18,161801240909.71,,,,,,,,,,,,,,,,,202430234080.27,68967266160.99,51617767508.41,,,,4551344.95,,16132158557.09,24796521.47,,,351993690.3,904943170.82,,,267988342.81,,,,,,,,14708741133.47,247393810.17,86203535547.83,4474631306.19,3237000551.32,0.0,,527736635.84,2427785588.01,16715155.21,80995631552.22,,,,,,,,,,,,,,,,,167199167100.05,,,,,169108062.14,35061958918.08,35231066980.22,202430234080.27,,73056628.68,906754200.25,,,,,,,,,,,1943201468.34,2832341891.08,16132158557.09,851586770.58,125732588132.02,21183961355.78,267988342.81,3237000551.32,,,0,000301.SZ,20240830,20240830,1,1,2,303964877.79,2399948611.94,88036171465.58,640382378.68,,,,,,,,,,,,6381414836.28,95057968680.54,79100357916.78,2274719057.32,5286396390.26,,,,,,6376067410.62,93037540774.98,2020427905.56,291642946.49,15090818.8,21192214.6,36396035.37,,364322015.26,6807218702.52,130345664.03,6685081.53,173508932.34,,7117758380.42,-6753436365.16,43535749957.28,,3325920146.4,46899220103.68,-9569677543.74,35985944150.61,3102275619.91,,1620527313.57,40708747084.09,6190473019.59,-186400064.63,1271064495.36,6386357048.67,7657421544.03,37550000.0,37550000.0,,580066394.73,3474306084.81,51292538.99,884983.57,,,-49172806.5,726732.1,-8258021.78,-123964506.14,-428564709.28,7285621.89,-5816243770.02,-2402116628.26,4009034423.26,,2020427905.56,,,,1271064495.36,,,23065385.17,41687503.19,,7657421544.03,6386357048.67,,,1
000301.SZ,20240430,20240430,20240331,1,1,1,0.04,0.04,36738885261.85,36738885261.85,,,,,,,,,,,,,,,-27686630.66,139705245.41,-5043640.1,,36935251639.88,32739676869.22,,,1980926795.07,81674358.14,222350966.4,1169591087.14,-504441689.29,,,,,,,,,,,60788287.89,26130669.4,496041.27,,86422916.02,-157774137.51,244197053.53,246888251.61,-2691198.08,1635076.36,245832129.89,248523327.97,-2691198.08,,,,,,225891622.08,1230402202.7,32220912.38,,,,,,,,,,,,,,,244197053.53,0,000301.SZ,20240430,20240430,1,1,1,6611214278.0,17741570826.97,6668884750.11,609412557.95,45287204.25,11988206278.74,79955922.86,123695410.43,2185022276.71,,806657047.34,,,23409252279.28,,,,,,,,,1318154390.31,41355619818.24,,,140216834.16,654764653.5,,,,126357537733.9,,,,,,4937728762.79,,692783870.01,2847976.54,1244238646.65,,6219201235.0,160303978428.88,,,,,,,,,,,,,,,,,201659598247.12,69812802637.34,46891188633.71,,,,33566843.81,,19637187696.31,31599719.14,,,320093005.49,830017491.47,,40000000.0,,,,,,,,,14104106247.11,263542717.55,84544544226.5,4425754805.11,,,,508394703.57,2448910158.28,17958146.57,81285278338.65,,,,,,,,,,,,,,,,,165829822565.15,,,,,181007019.95,35648768662.02,35829775681.97,201659598247.12,,77244174.72,906755161.86,,,,,,,,,,,2065646711.12,2308717687.14,19637187696.31,778140787.8,126357537733.9,18060250813.03,367595160.79,2699160204.35,,,1,000301.SZ,20240430,20240430,1,1,1,,,40901138091.25,109160836.64,,,,,,,,,,,,2401126589.28,43411425517.17,35899099079.85,1261634175.29,2642510690.11,,,,,,2627169584.56,42430413529.81,981011987.36,22633416.09,15187528.22,,5631145.4,,43452089.71,3677733162.02,8065055.9,6685081.53,34925678.37,,3727408977.82,-3683956888.11,20734993075.77,,2401008020.6,23136001096.37,,15648007437.3,1229218090.05,,1237866379.53,18115091906.88,5020909189.49,-30436790.05,2287527498.69,6386357048.67,8673884547.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000301.SZ,20240430,20240430,20240331,1,1,1,0.04,0.04,36738885261.85,36738885261.85,,,,,,,,,,,,,,,-27686630.66,139705245.41,-5043640.1,,36935251639.88,32739676869.22,,,1980926795.07,81674358.14,222350966.4,1169591087.14,-504441689.29,,,,,,,,,,,60788287.89,26130669.4,496041.27,,86422916.02,-157774137.51,244197053.53,246888251.61,-2691198.08,1635076.36,245832129.89,248523327.97,-2691198.08,,,,,,225891622.08,1230402202.7,32220912.38,,,,,,,,,,,,,,,244197053.53,0,000301.SZ,20240430,20240430,1,1,1,6611214278.0,17741570826.97,6668884750.11,609412557.95,45287204.25,11988206278.74,79955922.86,123695410.43,2185022276.71,,806657047.34,,,23409252279.28,,,,,,,,,1318154390.31,41355619818.24,,,140216834.16,654764653.5,,,,126357537733.9,,,,,,4937728762.79,,692783870.01,2847976.54,1244238646.65,,6219201235.0,160303978428.88,,,,,,,,,,,,,,,,,201659598247.12,69812802637.34,46891188633.71,,,,33566843.81,,19637187696.31,31599719.14,,,320093005.49,830017491.47,,40000000.0,,,,,,,,,14104106247.11,263542717.55,84544544226.5,4425754805.11,,,,508394703.57,2448910158.28,17958146.57,81285278338.65,,,,,,,,,,,,,,,,,165829822565.15,,,,,181007019.95,35648768662.02,35829775681.97,201659598247.12,,77244174.72,906755161.86,,,,,,,,,,,2065646711.12,2308717687.14,19637187696.31,778140787.8,126357537733.9,18060250813.03,367595160.79,2699160204.35,,,1,000301.SZ,20240430,20240430,1,1,1,,,40901138091.25,109160836.64,,,,,,,,,,,,2401126589.28,43411425517.17,35899099079.85,1261634175.29,2642510690.11,,,,,,2627169584.56,42430413529.81,981011987.36,22633416.09,15187528.22,,5631145.4,,43452089.71,3677733162.02,8065055.9,6685081.53,34925678.37,,3727408977.82,-3683956888.11,20734993075.77,,2401008020.6,23136001096.37,-7624106090.41,15648007437.3,1229218090.05,,1237866379.53,18115091906.88,5020909189.49,-30436790.05,2287527498.69,6386357048.67,8673884547.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000301.SZ,20240430,20240430,20240331,1,1,1,0.04,0.04,36738885261.85,36738885261.85,,,,,,,,,,,,,,,-27686630.66,139705245.41,-5043640.1,,36935251639.88,32739676869.22,,,1980926795.07,81674358.14,222350966.4,1169591087.14,-504441689.29,,,,,,,,,,,60788287.89,26130669.4,496041.27,,86422916.02,-157774137.51,244197053.53,246888251.61,-2691198.08,1635076.36,245832129.89,248523327.97,-2691198.08,1616213907.41,,,,,225891622.08,1230402202.7,32220912.38,,,,,,,,,,,,,,,244197053.53,1,000301.SZ,20240430,20240430,1,1,1,6611214278.0,17741570826.97,6668884750.11,609412557.95,45287204.25,11988206278.74,79955922.86,123695410.43,2185022276.71,,806657047.34,,,23409252279.28,,,,,,,,,1318154390.31,41355619818.24,,,140216834.16,654764653.5,,,,126357537733.9,,,,,,4937728762.79,,692783870.01,2847976.54,1244238646.65,,6219201235.0,160303978428.88,,,,,,,,,,,,,,,,,201659598247.12,69812802637.34,46891188633.71,,,,33566843.81,,19637187696.31,31599719.14,,,320093005.49,830017491.47,,40000000.0,,,,,,,,,14104106247.11,263542717.55,84544544226.5,4425754805.11,,,,508394703.57,2448910158.28,17958146.57,81285278338.65,,,,,,,,,,,,,,,,,165829822565.15,,,,,181007019.95,35648768662.02,35829775681.97,201659598247.12,,77244174.72,906755161.86,,,,,,,,,,,2065646711.12,2308717687.14,19637187696.31,778140787.8,126357537733.9,18060250813.03,367595160.79,2699160204.35,,,1,000301.SZ,20240430,20240430,1,1,1,,,40901138091.25,109160836.64,,,,,,,,,,,,2401126589.28,43411425517.17,35899099079.85,1261634175.29,2642510690.11,,,,,,2627169584.56,42430413529.81,981011987.36,22633416.09,15187528.22,,5631145.4,,43452089.71,3677733162.02,8065055.9,6685081.53,34925678.37,,3727408977.82,-3683956888.11,20734993075.77,,2401008020.6,23136001096.37,,15648007437.3,1229218090.05,,1237866379.53,18115091906.88,5020909189.49,-30436790.05,2287527498.69,6386357048.67,8673884547.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
