date,predicted_price,model
2025-06-27,15.926400000000001,Random Forest
2025-06-28,15.880399999999995,Random Forest
2025-06-29,15.92779999999999,Random Forest
2025-06-30,16.03259999999999,Random Forest
2025-07-01,16.069899999999983,Random Forest
