ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
601816.SH,20250430,20250430,20250331,1,1,1,0.0604,0.0604,10223408183.32,10223408183.32,,,,,,,,,,,,,,,,,,,6221744114.4,5583770476.54,,,52974087.39,,197876364.28,386432882.71,,,,,,,,,,,,4002252824.91,19200.0,187882.95,,4002084141.96,1023915541.27,2978168600.69,2963921647.77,14246952.92,,2978168600.69,2963921647.77,14246952.92,4388685707.62,,,,,690303.48,401512256.75,15085267.49,,,,,,,,,,,,,,,2978168600.69,1,601816.SH,20250430,20250430,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,214975873.36,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,1,601816.SH,20250430,20250430,1,1,1,,,8862869435.86,,,,,,,,,,,,,9942602.26,8872812038.12,2779803350.36,12986643.19,1258568018.89,,,,,,5754260.14,4057112272.58,4815699765.54,2000000.0,,,527.0,,2000527.0,396379542.34,,,,,396379542.34,-394379015.34,340216262.67,,,340216262.67,,411420000.0,297643412.67,,956630700.85,1665694113.52,-1325477850.85,,3095842899.35,10191011532.7,13286854432.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601816.SH,20250430,20250430,20250331,1,1,1,0.0604,0.0604,10223408183.32,10223408183.32,,,,,,,,,,,,,,,,,,,6221744114.4,5583770476.54,,,52974087.39,,197876364.28,386432882.71,,,,,,,,,,,,4002252824.91,19200.0,187882.95,,4002084141.96,1023915541.27,2978168600.69,2963921647.77,14246952.92,,2978168600.69,2963921647.77,14246952.92,4388685707.62,,,,,690303.48,401512256.75,15085267.49,,,,,,,,,,,,,,,2978168600.69,1,601816.SH,20250430,20250430,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,214975873.36,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,1,601816.SH,20250430,20250430,1,1,1,,,8862869435.86,,,,,,,,,,,,,9942602.26,8872812038.12,2779803350.36,12986643.19,1258568018.89,,,,,,5754260.14,4057112272.58,4815699765.54,2000000.0,,,527.0,,2000527.0,396379542.34,,,,,396379542.34,-394379015.34,340216262.67,,,340216262.67,2045647310.0381,411420000.0,297643412.67,,956630700.85,1665694113.52,-1325477850.85,,3095842899.35,10191011532.7,13286854432.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601816.SH,20250430,20250430,20250331,1,1,1,0.0604,0.0604,10223408183.32,10223408183.32,,,,,,,,,,,,,,,,,,,6221744114.4,5583770476.54,,,52974087.39,,197876364.28,386432882.71,,,,,,,,,,,,4002252824.91,19200.0,187882.95,,4002084141.96,1023915541.27,2978168600.69,2963921647.77,14246952.92,,2978168600.69,2963921647.77,14246952.92,4388685707.62,,,,,690303.48,401512256.75,15085267.49,,,,,,,,,,,,,,,2978168600.69,1,601816.SH,20250430,20250430,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,0,601816.SH,20250430,20250430,1,1,1,,,8862869435.86,,,,,,,,,,,,,9942602.26,8872812038.12,2779803350.36,12986643.19,1258568018.89,,,,,,5754260.14,4057112272.58,4815699765.54,2000000.0,,,527.0,,2000527.0,396379542.34,,,,,396379542.34,-394379015.34,340216262.67,,,340216262.67,,411420000.0,297643412.67,,956630700.85,1665694113.52,-1325477850.85,,3095842899.35,10191011532.7,13286854432.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601816.SH,20250430,20250430,20250331,1,1,1,0.0604,0.0604,10223408183.32,10223408183.32,,,,,,,,,,,,,,,,,,,6221744114.4,5583770476.54,,,52974087.39,,197876364.28,386432882.71,,,,,,,,,,,,4002252824.91,19200.0,187882.95,,4002084141.96,1023915541.27,2978168600.69,2963921647.77,14246952.92,,2978168600.69,2963921647.77,14246952.92,4388685707.62,,,,,690303.48,401512256.75,15085267.49,,,,,,,,,,,,,,,2978168600.69,1,601816.SH,20250430,20250430,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,0,601816.SH,20250430,20250430,1,1,1,,,8862869435.86,,,,,,,,,,,,,9942602.26,8872812038.12,2779803350.36,12986643.19,1258568018.89,,,,,,5754260.14,4057112272.58,4815699765.54,2000000.0,,,527.0,,2000527.0,396379542.34,,,,,396379542.34,-394379015.34,340216262.67,,,340216262.67,2045647310.0381,411420000.0,297643412.67,,956630700.85,1665694113.52,-1325477850.85,,3095842899.35,10191011532.7,13286854432.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601816.SH,20250430,20250430,20241231,1,1,4,0.26,0.26,42157108608.19,42157108608.19,,,,,,,,,,,,,,,,,,,25050801183.56,22179109234.32,,,228416215.83,,844187195.1,1788199149.18,,,,,,,,,,,,17106471637.61,9145195.01,2643161.34,,17112973671.28,4441553899.66,12671419771.62,12768289200.79,-96869429.17,,12671419771.62,12768289200.79,-96869429.17,18894647062.15,24752338251.97,,,,10889389.13,1950673678.05,164253216.17,,,,,,,,,,,,,,,12671419771.62,1,601816.SH,20250430,20250430,1,1,4,49106484611.0,122596155858.47,22520251471.83,7892112848.21,332886563.88,10191011532.7,,,1189033608.82,448672445.18,983418.06,,,,,,,,,,,,178791798.11,12008492802.87,,,,,,,,214403387254.99,214975873.36,,20103920.95,,,57625955304.04,,,,949489.34,,360911718.06,272654157429.67,,,,,,,,,,,,,,,,,284662650232.54,50613974435.2,,,,,,,1069256085.04,23003442.17,,,3392988.99,1140581203.17,,,3510462690.22,,,,,,,,2030365169.1,,8168530789.31,,0.0,85260000.0,,243903896.32,3654510.92,297240000.0,51245769362.28,,,,,,,,,,,,,,,,,59414300151.59,44458082.21,,,,22844916809.77,202403433271.18,225248350080.95,284662650232.54,,,,,,,,,,,,,,391469210.62,1189033608.82,1069256085.04,448672445.18,214423491175.94,214975873.36,3510462690.22,85260000.0,,,0,601816.SH,20250430,20250430,1,1,4,12671419771.62,1950673678.05,38173057788.04,,,,,,,,,,,,,142907218.36,38315965006.4,11547939585.08,53545939.67,6557774905.11,,,,,,91503385.28,18250763815.14,20065201191.26,5000000.0,,,6831713.71,,11831713.71,1179802140.15,,,,,1179802140.15,-1167970426.44,12993153950.0,,,12993153950.0,,26996811395.12,7558780475.55,,46939723.94,34602531594.61,-21609377644.61,,-2712146879.79,12903158412.49,10191011532.7,,,,,5098532343.85,752993151.55,,,,-23724.64,193161.34,,,473372.78,-9498521.92,,-299975128.0,-105752607.79,,20065201191.26,,,,-2712146879.79,,,,6165694.42,,10191011532.7,12903158412.49,,,0
601816.SH,20250430,20250430,20241231,1,1,4,0.26,0.26,42157108608.19,42157108608.19,,,,,,,,,,,,,,,,,,,25050801183.56,22179109234.32,,,228416215.83,,844187195.1,1788199149.18,,,,,,,,,,,,17106471637.61,9145195.01,2643161.34,,17112973671.28,4441553899.66,12671419771.62,12768289200.79,-96869429.17,,12671419771.62,12768289200.79,-96869429.17,18894647062.15,24752338251.97,,,,10889389.13,1950673678.05,164253216.17,,,,,,,,,,,,,,,12671419771.62,1,601816.SH,20250430,20250430,1,1,4,49106484611.0,122596155858.47,22520251471.83,7892112848.21,332886563.88,10191011532.7,,,1189033608.82,448672445.18,983418.06,,,,,,,,,,,,178791798.11,12008492802.87,,,,,,,,214403387254.99,214975873.36,,20103920.95,,,57625955304.04,,,,949489.34,,360911718.06,272654157429.67,,,,,,,,,,,,,,,,,284662650232.54,50613974435.2,,,,,,,1069256085.04,23003442.17,,,3392988.99,1140581203.17,,,3510462690.22,,,,,,,,2030365169.1,,8168530789.31,,0.0,85260000.0,,243903896.32,3654510.92,297240000.0,51245769362.28,,,,,,,,,,,,,,,,,59414300151.59,44458082.21,,,,22844916809.77,202403433271.18,225248350080.95,284662650232.54,,,,,,,,,,,,,,391469210.62,1189033608.82,1069256085.04,448672445.18,214423491175.94,214975873.36,3510462690.22,85260000.0,,,0,601816.SH,20250430,20250430,1,1,4,12671419771.62,1950673678.05,38173057788.04,,,,,,,,,,,,,142907218.36,38315965006.4,11547939585.08,53545939.67,6557774905.11,,,,,,91503385.28,18250763815.14,20065201191.26,5000000.0,,,6831713.71,,11831713.71,1179802140.15,,,,,1179802140.15,-1167970426.44,12993153950.0,,,12993153950.0,17478040967.6931,26996811395.12,7558780475.55,,46939723.94,34602531594.61,-21609377644.61,,-2712146879.79,12903158412.49,10191011532.7,,,,,5098532343.85,752993151.55,,,,-23724.64,193161.34,,,473372.78,-9498521.92,,-299975128.0,-105752607.79,,20065201191.26,,,,-2712146879.79,,,,6165694.42,,10191011532.7,12903158412.49,,,1
601816.SH,20241031,20241031,20240930,1,1,3,0.2039,0.2039,32355133669.92,32355133669.92,,,,,,,,,,,,,,,,,,,18917549532.16,16770932669.11,,,177090742.23,,598514572.85,1364845296.52,,,,,,,,,,,,13437731630.81,5255485.41,157326.49,,13442829789.73,3464333589.06,9978496200.67,10015192272.01,-36696071.34,,9978496200.67,10015192272.01,-36696071.34,14802576927.33,,,,,6166251.45,1519456948.39,156386969.51,,,,,,,,,,,,,,,9978496200.67,1,601816.SH,20241031,20241031,1,1,3,49106484611.0,122596155858.47,21062033649.92,6597233741.34,502361559.21,7496679395.6,,,1483345354.0,,526877.98,,,,,,,,,,,,151814919.29,9518182236.47,,,,,,,,,358715759.66,,,,,57835545493.9,,,,1006505.57,,362005290.08,273779584713.96,,,,,,,,,,,,,,,,,283297766950.43,51268882685.2,,,,,,,1089849966.85,22857142.8,,,3758160.47,1546095371.04,,,,,,,,,,,1939300860.41,,8653597418.43,,,,,248142781.47,3682570.92,297240000.0,51904932158.19,,,,,,,,,,,,,,,,,60558529576.62,38452778.11,,,,22913420731.98,199825816641.83,222739237373.81,283297766950.43,,,,,,,,,,,,,,486290344.15,1483345354.0,1089849966.85,385815689.6,215192615143.79,358715759.66,3565445572.71,85260000.0,,,0,601816.SH,20241031,20241031,1,1,3,,,29090971555.01,,,,,,,,,,,,,163348424.33,29254319979.34,8707538748.79,35790556.85,4690921916.82,,,,,,77773699.41,13512024921.87,15742295057.47,5000000.0,,,127736.66,,5127736.66,545693550.91,,,,,545693550.91,-540565814.25,12993153950.0,,,12993153950.0,9283551634.4183,26513863145.12,7046892772.79,,40606292.2,33601362210.11,-20608208260.11,,-5406479016.89,12903158412.49,7496679395.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601816.SH,20240831,20240831,20240630,1,1,2,0.1295,0.1295,20862476427.2,20862476427.2,,,,,,,,,,,,,,,,,,,12418878443.49,10976628128.2,,,111395690.17,,396593132.87,931463254.8,,,,,,,,,,,,8443727536.99,5247556.98,157326.49,,8448817767.48,2143663147.18,6305154620.3,6356858543.01,-51703922.71,,6305154620.3,6356858543.01,-51703922.71,9375190791.79,12169837987.45,,,,2798237.45,1055889434.82,126197522.55,,,,,,,,,,,,,,,6305154620.3,1,601816.SH,20240831,20240831,1,1,2,49106484611.0,122596155858.47,17403699920.92,6597233741.34,402607650.23,6345345234.32,,,1720555795.48,570432050.22,37230.5,,,,,,,,,,,,135077903.76,8771448214.28,,,,,,,,216414914616.87,243922533.28,,19955090.33,,,58015837047.16,,,,1009588.86,,362001114.56,275088894834.42,,,,,,,,,,,,,,,,,283860343048.7,49921582685.2,,,,,,,1827210442.26,26772854.8,,,3182339.9,1519287379.85,,,3517047499.05,,,,,,,,6998632636.55,,14303371728.76,,0.0,85260000.0,,248744068.59,3682570.92,292240000.0,50553221134.65,,,,,,,,,,,,,,,,,64856592863.41,,,,,22897568403.33,196106181781.96,219003750185.29,283860343048.7,,,,,,,,,,,,,,411238576.35,1720555795.48,1827210442.26,570432050.22,216434869707.2,243922533.28,3517047499.05,85260000.0,,,0,601816.SH,20240831,20240831,1,1,2,6305154620.3,1055889434.82,18159826933.64,,,,,,,,,,,,,136925980.31,18296752913.95,5106493534.3,22244687.13,2804689664.29,,,,,,40461383.44,7973889269.16,10322863644.79,,,,69688.23,,69688.23,486252422.33,,,,,486252422.33,-486182734.1,11504153950.0,,,11504153950.0,8979438848.3218,21539063145.12,6357105793.74,,2479100.0,27898648038.86,-16394494088.86,,-6557813178.17,12903158412.49,6345345234.32,,,,,2430948255.59,360583106.54,,,,,157326.49,,,413273.26,-4658349.65,,-908596837.79,1079856981.7,,10322863644.79,,,,-6557813178.17,,,,3115833.53,,6345345234.32,12903158412.49,,,1
601816.SH,20240430,20240430,20240331,1,1,1,0.0603,0.0603,10106273422.03,10106273422.03,,,,,,,,,,,,,,,,,,,6165542995.71,5436878137.14,,,53700511.2,,197412328.06,476698016.74,,,,,,,,,,,,3940859979.6,100000.0,,,3940959979.6,994017812.31,2946942167.29,2963088021.75,-16145854.46,,2946942167.29,2963088021.75,-16145854.46,4417557996.34,,,,,854002.57,558873631.84,82181834.12,,,,,,,,,,,,,,,2946942167.29,1,601816.SH,20240430,20240430,1,1,1,49106484611.0,122596155858.47,19490213082.32,6597233741.34,283150125.25,14480190062.34,,,1767644520.91,,328276.75,,,,,,,,,,,,119391206.2,16942940004.19,,,,,,,,,,,,,,58196128600.42,,,,897181.71,,389604775.23,276421518768.81,,,,,,,,,,,,,,,,,293364458773.0,57379487435.2,,,,,,,1536786833.65,22857142.8,,,3132437.35,1348245475.65,,,,,,,,,,,7422835041.91,,14355043316.62,,,,,251015576.07,3694188.42,292240000.0,58006442422.64,,,,,,,,,,,,,,,,,72361485739.26,,,,,22929735615.36,198073237418.38,221002973033.74,293364458773.0,,,,,,,,,,,,,,399048974.95,1767644520.91,1536786833.65,575385937.99,217649611371.74,152925823.95,3622137410.31,78460000.0,,,0,601816.SH,20240430,20240430,1,1,1,,,8319404813.48,,,,,,,,,,,,,75147540.88,8394552354.36,2682194167.94,10782924.9,1159027460.47,,,,,,10904969.44,3862909522.75,4531642831.61,,,,6411.5,,6411.5,419839976.3,,,,,419839976.3,-419833564.8,2776005500.0,,,2776005500.0,1501574231.8031,4784816445.12,523660371.84,,2306300.0,5310783116.96,-2534777616.96,,1577031649.85,12903158412.49,14480190062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601816.SH,20240430,20240430,20240331,1,1,1,0.0603,0.0603,10106273422.03,10106273422.03,,,,,,,,,,,,,,,,,,,6165542995.71,5436878137.14,,,53700511.2,,197412328.06,476698016.74,,,,,,,,,,,,3940859979.6,100000.0,,,3940959979.6,994017812.31,2946942167.29,2963088021.75,-16145854.46,,2946942167.29,2963088021.75,-16145854.46,4417557996.34,,,,,854002.57,558873631.84,82181834.12,,,,,,,,,,,,,,,2946942167.29,1,601816.SH,20240430,20240430,1,1,1,49106484611.0,122596155858.47,19490213082.32,6597233741.34,283150125.25,14480190062.34,,,1767644520.91,,328276.75,,,,,,,,,,,,119391206.2,16942940004.19,,,,,,,,,,,,,,58196128600.42,,,,897181.71,,389604775.23,276421518768.81,,,,,,,,,,,,,,,,,293364458773.0,57379487435.2,,,,,,,1536786833.65,22857142.8,,,3132437.35,1348245475.65,,,,,,,,,,,7422835041.91,,14355043316.62,,,,,251015576.07,3694188.42,292240000.0,58006442422.64,,,,,,,,,,,,,,,,,72361485739.26,,,,,22929735615.36,198073237418.38,221002973033.74,293364458773.0,,,,,,,,,,,,,,399048974.95,1767644520.91,1536786833.65,575385937.99,217649611371.74,152925823.95,3622137410.31,78460000.0,,,0,601816.SH,20240430,20240430,1,1,1,,,8319404813.48,,,,,,,,,,,,,75147540.88,8394552354.36,2682194167.94,10782924.9,1159027460.47,,,,,,10904969.44,3862909522.75,4531642831.61,,,,6411.5,,6411.5,419839976.3,,,,,419839976.3,-419833564.8,2776005500.0,,,2776005500.0,-1801754907.1,4784816445.12,523660371.84,,2306300.0,5310783116.96,-2534777616.96,,1577031649.85,12903158412.49,14480190062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
