date,predicted_price,model
2025-06-27,20.562725,XGBoost
2025-06-28,20.551764,XGBoost
2025-06-29,20.543114,XGBoost
2025-06-30,20.555231,XGBoost
2025-07-01,20.486324,XGBoost
