set_type,true,pred,residual
train,60.7,60.70052,-0.0005195617675752828
train,60.22,60.220306,-0.00030639648437613687
train,60.95,60.9491,0.0008995056152372172
train,61.64,61.6406,-0.0005982971191400566
train,62.05,62.049824,0.00017623901366903283
train,60.97,60.97018,-0.00018051147461051187
train,61.48,61.479942,5.767822265312361e-05
train,61.99,61.989925,7.461547851761452e-05
train,62.09,62.090073,-7.26318359340894e-05
train,61.75,61.75025,-0.00025177001953125
train,60.31,60.31051,-0.0005087280273414763
train,60.86,60.860146,-0.00014556884765681843
train,60.47,60.469936,6.362915038948813e-05
train,61.05,61.04943,0.0005691528320284078
train,60.72,60.720837,-0.0008366394042980119
train,60.05,60.05028,-0.00028152465820596717
train,61.04,61.0399,9.826660156164735e-05
train,62.67,62.66961,0.0003909301757829553
train,61.17,61.169964,3.61633300798303e-05
train,61.11,61.110546,-0.0005461120605474434
train,61.13,61.130135,-0.00013458251952869205
train,61.23,61.22808,0.0019192504882781236
train,62.34,62.340504,-0.0005036926269497144
train,61.92,61.919876,0.0001239013671892053
train,61.27,61.269978,2.2430419925001388e-05
train,62.2,62.199295,0.0007049560546903422
train,61.72,61.722202,-0.002202301025391762
train,62.12,62.11926,0.000741119384763067
train,64.08,64.07984,0.0001583862304670447
train,64.12,64.120155,-0.00015533447265170253
train,63.59,63.589977,2.2735595706535605e-05
train,63.34,63.338932,0.0010679626464877856
train,62.72,62.72026,-0.00026062011718863687
train,61.82,61.82096,-0.0009609985351559658
train,62.02,62.020226,-0.0002255249023406236
train,62.15,62.149036,0.0009635925292954539
train,62.38,62.37968,0.00031936645508068295
train,62.39,62.390232,-0.00023208618164005657
train,61.61,61.610073,-7.308959960994343e-05
train,60.2,60.20077,-0.0007713317871065328
train,60.43,60.430027,-2.7008056640909217e-05
train,60.42,60.420216,-0.0002156066894514197
train,60.6,60.599735,0.0002647399902357961
train,56.57,56.571053,-0.0010525512695309658
train,60.79,60.789978,2.197265624914735e-05
train,66.87,66.870056,-5.6152343745452526e-05
train,70.21,70.20873,0.0012673950195249972
train,67.95,67.95009,-8.850097655965783e-05
train,67.98,67.979385,0.000614624023441479
train,65.68,65.68073,-0.0007327270507744288
train,67.4,67.39976,0.00024261474609943434
train,66.02,66.0198,0.00020172119140227096
train,64.87,64.87046,-0.0004605102539017025
train,64.65,64.64969,0.00031127929688068434
train,64.32,64.31988,0.0001223754882744288
train,62.96,62.96135,-0.0013494873046866473
train,62.66,62.659748,0.0002519226074184644
train,63.0,62.999805,0.000194549560546875
train,63.05,63.050125,-0.00012512207031534217
train,62.32,62.320354,-0.0003544616699215908
train,63.4,63.399715,0.0002845764160142039
train,63.56,63.559357,0.0006433105468772737
train,63.4,63.40021,-0.00021133422851704609
train,63.27,63.269463,0.0005374145507843764
train,62.72,62.7207,-0.0006993103027355119
train,62.57,62.568783,0.0012171936035159092
train,62.51,62.51053,-0.0005285644531269895
train,62.58,62.579605,0.0003948974609357947
train,61.73,61.731144,-0.0011439514160187514
train,62.87,62.869034,0.000966186523434942
train,61.88,61.87988,0.00012100219726818295
train,61.91,61.91007,-6.85119628940356e-05
train,61.9,61.899353,0.0006469726562485789
train,61.24,61.240383,-0.0003831481933573855
train,60.88,60.880413,-0.00041305541991931705
train,61.15,61.149403,0.0005973815917954539
train,61.18,61.18052,-0.0005191040039065342
train,61.23,61.22902,0.0009808349609343736
test,61.63,61.214542,0.41545761108398693
test,60.59,61.099705,-0.5097047424316372
test,60.92,60.717426,0.20257369995117358
test,61.64,61.103115,0.5368849182128912
test,61.35,61.428543,-0.07854309082031108
test,61.61,61.203106,0.40689407348632756
test,61.66,61.33324,0.32675949096679346
test,61.16,61.06563,0.09436813354491846
test,61.38,61.296535,0.08346450805664318
test,61.18,61.31031,-0.13031036376953153
test,60.4,60.602737,-0.20273742675781392
test,60.45,60.639874,-0.18987350463866903
test,60.63,61.134605,-0.5046054077148412
test,60.66,60.641342,0.01865783691405909
test,60.81,61.09768,-0.2876791381835915
test,60.18,60.98771,-0.8077090454101565
test,59.71,56.5744,3.135598144531251
test,60.88,60.999256,-0.11925613403320057
test,61.3,61.17367,0.12632827758788778
test,61.1,61.125435,-0.02543487548827983
