date,predicted_price,model
2025-06-27,126.03580000000004,Random Forest
2025-06-28,124.7939,Random Forest
2025-06-29,124.88550000000005,Random Forest
2025-06-30,125.59369999999997,Random Forest
2025-07-01,125.5449999999999,Random Forest
