ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000001.SZ,20250419,20250419,20250331,1,2,1,0.62,0.62,33709000000.0,33709000000.0,44938000000.0,,7450000000.0,6593000000.0,4328000000.0,126000000.0,,,,,,,,126000000.0,-3080000000.0,6770000000.0,,404000000.0,16799000000.0,,22150000000.0,857000000.0,314000000.0,,9055000000.0,,,,,,,,16799000000.0,,,,,16910000000.0,20000000.0,47000000.0,,16883000000.0,2787000000.0,14096000000.0,14096000000.0,,-798000000.0,13298000000.0,13298000000.0,,,,,,,,,,,,,,,,,,,,,,,,14096000000.0,1,000001.SZ,20250419,20250419,1,2,1,19405918198.0,80709000000.0,255621000000.0,10781000000.0,,,532449000000.0,,,,,,,,,,,269606000000.0,,,,26878000000.0,,,,,,266000000.0,,56337000000.0,,8399000000.0,,,,,,6034000000.0,,7568000000.0,,51779000000.0,3336265000000.0,,,291060000000.0,174795000000.0,10670000000.0,44629000000.0,,,,,,,,,,,,,5777858000000.0,,,148417000000.0,,48238000000.0,110365000000.0,,,,70769000000.0,,12912000000.0,13776000000.0,,,,,,,,,,,,,,542593000000.0,,,5077000000.0,,,,,521292000000.0,42038000000.0,3724299000000.0,,27319000000.0,,,,,,,,,,,,5271746000000.0,,68313000000.0,,,,506112000000.0,506112000000.0,5777858000000.0,,1329000000.0,69953000000.0,19953000000.0,,,,,,,,,,,,,,,,,,777634000000.0,173453000000.0,1,000001.SZ,20250419,20250419,2,1,1,,,,,206384000000.0,62690000000.0,,,,,,48514000000.0,,,,7911000000.0,416055000000.0,,8044000000.0,5135000000.0,58965000000.0,23574000000.0,,21872000000.0,,63200000000.0,253109000000.0,162946000000.0,,243429000000.0,9743000000.0,25000000.0,,253197000000.0,338000000.0,227916000000.0,,,,228254000000.0,24943000000.0,,,,79667000000.0,,,2538000000.0,,7000000.0,238065000000.0,-158398000000.0,-130000000.0,29361000000.0,256946000000.0,286307000000.0,,,,,,,,,,,,,,,,,,,,,,,,,11907000000.0,,,,,,,,,0
000001.SZ,20250315,20250315,20241231,1,2,4,2.15,2.15,146695000000.0,146695000000.0,198381000000.0,,27844000000.0,24112000000.0,29156000000.0,382000000.0,,,,,,,,382000000.0,3104000000.0,24604000000.0,,880000000.0,91489000000.0,,104954000000.0,3732000000.0,1479000000.0,,40582000000.0,,,,,,,,91489000000.0,,,,,55206000000.0,37000000.0,505000000.0,,54738000000.0,10230000000.0,44508000000.0,44508000000.0,,-374000000.0,44134000000.0,44134000000.0,,,,,,,,,,,,,,,,,,,,,,,,44508000000.0,1,000001.SZ,20250315,20250315,1,2,4,19405918198.0,80713000000.0,243605000000.0,10781000000.0,,,629571000000.0,,,,,,,,,,,267252000000.0,,,,32719000000.0,,,,,,298000000.0,,18962000000.0,,8634000000.0,,,,,,6238000000.0,,7568000000.0,,52329000000.0,3294053000000.0,,,268973000000.0,132090000000.0,12620000000.0,65412000000.0,,,,,,,,,,,,,5769270000000.0,,,86110000000.0,,55641000000.0,137356000000.0,,,,131181000000.0,,16163000000.0,14172000000.0,,,,,,,,,,,,,,695200000000.0,,,5828000000.0,,,,,447877000000.0,64553000000.0,3592313000000.0,,22624000000.0,,,,,,,,,,,,5274428000000.0,,68262000000.0,,,,494842000000.0,494842000000.0,5769270000000.0,,2127000000.0,69948000000.0,19953000000.0,,,,,,,,,,,,,,,,,,785075000000.0,176655000000.0,1,000001.SZ,20250315,20250315,2,1,4,44508000000.0,,,,94486000000.0,,,,,,,218979000000.0,,6602000000.0,,123106000000.0,530807000000.0,,20152000000.0,23827000000.0,56129000000.0,,,84014000000.0,,20246000000.0,467471000000.0,63336000000.0,,609720000000.0,36812000000.0,345000000.0,,646877000000.0,2388000000.0,676348000000.0,,,,678736000000.0,-31859000000.0,,,,733997000000.0,,778465000000.0,26807000000.0,,47000000.0,807930000000.0,-73933000000.0,1183000000.0,-41273000000.0,298219000000.0,256946000000.0,,,,489000000.0,1606000000.0,814000000.0,609000000.0,,,32000000.0,,-3385000000.0,,-6507000000.0,,,-202985000000.0,199898000000.0,,63336000000.0,,,,-41273000000.0,62516000000.0,,48939000000.0,2247000000.0,,3421000000.0,3687000000.0,253525000000.0,294532000000.0,0
000001.SZ,20241019,20241019,20240930,1,2,3,1.94,1.94,111582000000.0,111582000000.0,153303000000.0,,21549000000.0,18711000000.0,20335000000.0,289000000.0,,,,,,,,289000000.0,1431000000.0,18372000000.0,,111000000.0,63713000000.0,,80767000000.0,2838000000.0,1123000000.0,,30576000000.0,,,,,,,,63713000000.0,,,,,47869000000.0,26000000.0,151000000.0,,47744000000.0,8015000000.0,39729000000.0,39729000000.0,,-786000000.0,38943000000.0,38943000000.0,,,,,,,,,,,,,,,,,,,,,,,,39729000000.0,1,000001.SZ,20241019,20241019,1,2,3,19405918198.0,80715000000.0,239899000000.0,10781000000.0,,,620826000000.0,,,,,,,,,,,271428000000.0,,,,17031000000.0,,,,,,358000000.0,,44128000000.0,,8753000000.0,,,,,,6153000000.0,,7568000000.0,,41065000000.0,3303631000000.0,,,281777000000.0,123103000000.0,11224000000.0,40607000000.0,,,,,,,,,,,,,5745988000000.0,,,138640000000.0,,79743000000.0,137265000000.0,,,,106244000000.0,,15790000000.0,5175000000.0,,,,,,,,,,,,,,613547000000.0,,,7136000000.0,,,,,485239000000.0,34988000000.0,3592532000000.0,,33697000000.0,,,,,,,,,,,,5255519000000.0,,68133000000.0,,,,490469000000.0,490469000000.0,5745988000000.0,,1591000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,777403000000.0,179794000000.0,0,000001.SZ,20241019,20241019,2,1,3,,,,,135723000000.0,,,,,,,168926000000.0,,30544000000.0,,125615000000.0,538547000000.0,,16163000000.0,16609000000.0,43347000000.0,,,61894000000.0,,18861000000.0,401389000000.0,137158000000.0,,436288000000.0,27420000000.0,187000000.0,,463895000000.0,1121000000.0,473313000000.0,,,,474434000000.0,-10539000000.0,,,,513040000000.0,,637761000000.0,18880000000.0,,47000000.0,658572000000.0,-145532000000.0,-594000000.0,-19507000000.0,298219000000.0,278712000000.0,,,,,,,,,,,,,,,,,,,,,,,,,48026000000.0,,,,,,,,,0
000001.SZ,20240816,20240816,20240630,1,2,2,1.23,1.23,77132000000.0,77132000000.0,104129000000.0,,14932000000.0,12997000000.0,15049000000.0,192000000.0,,,,,,,,192000000.0,2424000000.0,12239000000.0,,56000000.0,45045000000.0,,55043000000.0,1935000000.0,783000000.0,,21109000000.0,,,,,,,,45045000000.0,,,,,32087000000.0,20000000.0,130000000.0,,31977000000.0,6098000000.0,25879000000.0,25879000000.0,,-356000000.0,25523000000.0,25523000000.0,,,,,,,,,,,,,,,,,,,,,,,,25879000000.0,1,000001.SZ,20240816,20240816,1,2,2,19405918198.0,80761000000.0,230986000000.0,10781000000.0,,,574021000000.0,,,,,,,,,,,259821000000.0,,,,49461000000.0,,,,,,319000000.0,,84642000000.0,,9180000000.0,,,,,,6291000000.0,,7568000000.0,,42466000000.0,3328813000000.0,,,305998000000.0,84821000000.0,11180000000.0,45394000000.0,,,,,,,,,,,,,5754033000000.0,,,126298000000.0,,48965000000.0,120297000000.0,,,,39926000000.0,,15418000000.0,6395000000.0,,,,,,,,,,,,,,607932000000.0,,,9515000000.0,,,,,561362000000.0,41026000000.0,3624024000000.0,,65154000000.0,,,,,,,,,,,,5272164000000.0,,68091000000.0,,,,481869000000.0,481869000000.0,5754033000000.0,,1900000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,779113000000.0,153570000000.0,1,000001.SZ,20240816,20240816,2,1,2,25879000000.0,,,,254637000000.0,,,,,,,115675000000.0,,10000000.0,,104272000000.0,508784000000.0,,11997000000.0,12207000000.0,50631000000.0,,,45760000000.0,,14206000000.0,395062000000.0,113722000000.0,,274831000000.0,19185000000.0,81000000.0,,294097000000.0,631000000.0,265373000000.0,,,,266004000000.0,28093000000.0,,,,452944000000.0,,579663000000.0,18881000000.0,,,599825000000.0,-146881000000.0,1032000000.0,-4034000000.0,298219000000.0,294185000000.0,,,,2000000.0,830000000.0,397000000.0,304000000.0,,,-1000000.0,,-2205000000.0,,3412000000.0,,,-207272000000.0,282854000000.0,,113722000000.0,,,,-4034000000.0,47135000000.0,,23151000000.0,1155000000.0,,3339000000.0,3687000000.0,290846000000.0,294532000000.0,0
000001.SZ,20240420,20240420,20240331,1,2,1,0.66,0.66,38770000000.0,38770000000.0,53369000000.0,,8216000000.0,7181000000.0,6432000000.0,87000000.0,,,,,,,,87000000.0,1572000000.0,4702000000.0,,7000000.0,20216000000.0,,28212000000.0,1035000000.0,390000000.0,,10430000000.0,,,,,,,,20216000000.0,,,,,18554000000.0,12000000.0,41000000.0,,18525000000.0,3593000000.0,14932000000.0,14932000000.0,,345000000.0,15277000000.0,15277000000.0,,,,,,,,,,,,,,,,,,,,,,,,14932000000.0,1,000001.SZ,20240420,20240420,1,2,1,19406000000.0,80761000000.0,234027000000.0,10781000000.0,,,486975000000.0,,,,,,,,,,,234163000000.0,,,,38704000000.0,,,,,,326000000.0,,75179000000.0,,9438000000.0,,,,,,6438000000.0,,7568000000.0,,44308000000.0,3397645000000.0,,,322076000000.0,87339000000.0,12642000000.0,42511000000.0,,,,,,,,,,,,,5729398000000.0,,,165151000000.0,,58869000000.0,47221000000.0,,,,65198000000.0,,14032000000.0,11334000000.0,,,,,,,,,,,,,,758920000000.0,,,10807000000.0,,,,,504778000000.0,44856000000.0,3507075000000.0,,49605000000.0,,,,,,,,,,,,5243822000000.0,,68048000000.0,,,,485576000000.0,485576000000.0,5729398000000.0,,2609000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,792167000000.0,160150000000.0,0,000001.SZ,20240420,20240420,2,1,1,,,,,79797000000.0,,,,,,,59601000000.0,,9400000000.0,,26849000000.0,221752000000.0,,8251000000.0,3837000000.0,98651000000.0,,,19900000000.0,,10929000000.0,243134000000.0,-21382000000.0,,115917000000.0,7709000000.0,17000000.0,,123643000000.0,241000000.0,115091000000.0,,,,115332000000.0,8311000000.0,,294764000000.0,,294764000000.0,,268539000000.0,2742000000.0,,,271963000000.0,22801000000.0,923000000.0,10653000000.0,298219000000.0,308872000000.0,,,,,,,,,,,,,,,,,,,,,,,,,25735000000.0,,,,,,,,,0
000001.SZ,20240420,20240420,20240331,1,2,1,0.66,0.66,38770000000.0,38770000000.0,53369000000.0,,8216000000.0,7181000000.0,6432000000.0,87000000.0,,,,,,,,87000000.0,1572000000.0,4702000000.0,,7000000.0,20216000000.0,,28212000000.0,1035000000.0,390000000.0,,10430000000.0,,,,,,,,20216000000.0,,,,,18554000000.0,12000000.0,41000000.0,,18525000000.0,3593000000.0,14932000000.0,14932000000.0,,345000000.0,15277000000.0,15277000000.0,,,,,,,,,,,,,,,,,,,,,,,,14932000000.0,1,000001.SZ,20240420,20240420,1,2,1,19405918198.0,80761000000.0,234027000000.0,10781000000.0,,,486975000000.0,,,,,,,,,,,234163000000.0,,,,38704000000.0,,,,,,326000000.0,,75179000000.0,,9438000000.0,,,,,,6438000000.0,,7568000000.0,,44308000000.0,3397645000000.0,,,322076000000.0,87339000000.0,12642000000.0,42511000000.0,,,,,,,,,,,,,5729398000000.0,,,165151000000.0,,58869000000.0,47221000000.0,,,,65198000000.0,,14032000000.0,11334000000.0,,,,,,,,,,,,,,758920000000.0,,,10807000000.0,,,,,504778000000.0,44856000000.0,3507075000000.0,,49605000000.0,,,,,,,,,,,,5243822000000.0,,68048000000.0,,,,485576000000.0,485576000000.0,5729398000000.0,,2609000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,792167000000.0,160150000000.0,1,000001.SZ,20240420,20240420,2,1,1,,,,,79797000000.0,,,,,,,59601000000.0,,9400000000.0,,26849000000.0,221752000000.0,,8251000000.0,3837000000.0,98651000000.0,,,19900000000.0,,10929000000.0,243134000000.0,-21382000000.0,,115917000000.0,7709000000.0,17000000.0,,123643000000.0,241000000.0,115091000000.0,,,,115332000000.0,8311000000.0,,294764000000.0,,294764000000.0,,268539000000.0,2742000000.0,,,271963000000.0,22801000000.0,923000000.0,10653000000.0,298219000000.0,308872000000.0,,,,,,,,,,,,,,,,,,,,,,,,,25735000000.0,,,,,,,,,0
000001.SZ,20240315,20240315,20231231,1,2,4,2.25,2.25,164699000000.0,164699000000.0,227617000000.0,,35042000000.0,29430000000.0,17278000000.0,538000000.0,,,,,,,,538000000.0,-354000000.0,16054000000.0,,662000000.0,106771000000.0,,109626000000.0,5612000000.0,1718000000.0,,45959000000.0,,,,,,,,106771000000.0,,,,,57928000000.0,49000000.0,259000000.0,,57718000000.0,11263000000.0,46455000000.0,46455000000.0,,-372000000.0,46083000000.0,46083000000.0,,,,,,,,,,,,,,,,,,,,,,,,46455000000.0,1,000001.SZ,20240315,20240315,1,2,4,19405918198.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,1,000001.SZ,20240315,20240315,2,1,4,46455000000.0,,,,142603000000.0,16665000000.0,,,,,,251564000000.0,,,,24969000000.0,529035000000.0,,22346000000.0,32000000000.0,163664000000.0,,,81298000000.0,,64972000000.0,436574000000.0,92461000000.0,,402105000000.0,38401000000.0,219000000.0,,440725000000.0,3096000000.0,463771000000.0,,,,466867000000.0,-26142000000.0,,,,933416000000.0,,908807000000.0,13773000000.0,,,925327000000.0,8089000000.0,1485000000.0,75893000000.0,222326000000.0,298219000000.0,,,,77000000.0,1897000000.0,789000000.0,746000000.0,,,-7000000.0,,-4051000000.0,,-1536000000.0,,,-177434000000.0,190778000000.0,,92461000000.0,,,,75893000000.0,70824000000.0,,59017000000.0,2491000000.0,,3687000000.0,4162000000.0,294532000000.0,218164000000.0,0
000001.SZ,20240315,20240315,20231231,1,2,4,2.25,2.25,164699000000.0,164699000000.0,227617000000.0,,35042000000.0,29430000000.0,17278000000.0,538000000.0,,,,,,,,538000000.0,-354000000.0,16054000000.0,,662000000.0,106771000000.0,,109626000000.0,5612000000.0,1718000000.0,,45959000000.0,,,,,,,,106771000000.0,,,,,57928000000.0,49000000.0,259000000.0,,57718000000.0,11263000000.0,46455000000.0,46455000000.0,,-372000000.0,46083000000.0,46083000000.0,,,,,,,,,,,,,,,,,,,,,,,,46455000000.0,1,000001.SZ,20240315,20240315,1,2,4,19405918198.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,1,000001.SZ,20240315,20240315,2,1,4,46455000000.0,,,,142603000000.0,16665000000.0,,,,,,251564000000.0,,,,24969000000.0,529035000000.0,,22346000000.0,32000000000.0,163664000000.0,,,81298000000.0,,64972000000.0,436574000000.0,92461000000.0,,402105000000.0,38401000000.0,219000000.0,,440725000000.0,3096000000.0,463771000000.0,,,,466867000000.0,-26142000000.0,,,,933416000000.0,,908807000000.0,13773000000.0,,,925327000000.0,8089000000.0,1485000000.0,75893000000.0,222326000000.0,298219000000.0,,,,77000000.0,1897000000.0,789000000.0,746000000.0,,,-7000000.0,,-4051000000.0,,-1536000000.0,,,-177434000000.0,190778000000.0,,92461000000.0,,,,75893000000.0,70824000000.0,,59017000000.0,2491000000.0,,3687000000.0,4162000000.0,294532000000.0,218164000000.0,1
000001.SZ,20240315,20240315,20231231,1,2,4,2.25,2.25,164699000000.0,164699000000.0,227617000000.0,,35042000000.0,29430000000.0,17278000000.0,538000000.0,,,,,,,,538000000.0,-354000000.0,16054000000.0,,662000000.0,106771000000.0,,109626000000.0,5612000000.0,1718000000.0,,45959000000.0,,,,,,,,106771000000.0,,,,,57928000000.0,49000000.0,259000000.0,,57718000000.0,11263000000.0,46455000000.0,46455000000.0,,-372000000.0,46083000000.0,46083000000.0,,,,,,,,,,,,,,,,,,,,,,,,46455000000.0,1,000001.SZ,20240315,20240315,1,2,4,19406000000.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,0,000001.SZ,20240315,20240315,2,1,4,46455000000.0,,,,142603000000.0,16665000000.0,,,,,,251564000000.0,,,,24969000000.0,529035000000.0,,22346000000.0,32000000000.0,163664000000.0,,,81298000000.0,,64972000000.0,436574000000.0,92461000000.0,,402105000000.0,38401000000.0,219000000.0,,440725000000.0,3096000000.0,463771000000.0,,,,466867000000.0,-26142000000.0,,,,933416000000.0,,908807000000.0,13773000000.0,,,925327000000.0,8089000000.0,1485000000.0,75893000000.0,222326000000.0,298219000000.0,,,,77000000.0,1897000000.0,789000000.0,746000000.0,,,-7000000.0,,-4051000000.0,,-1536000000.0,,,-177434000000.0,190778000000.0,,92461000000.0,,,,75893000000.0,70824000000.0,,59017000000.0,2491000000.0,,3687000000.0,4162000000.0,294532000000.0,218164000000.0,0
000001.SZ,20240315,20240315,20231231,1,2,4,2.25,2.25,164699000000.0,164699000000.0,227617000000.0,,35042000000.0,29430000000.0,17278000000.0,538000000.0,,,,,,,,538000000.0,-354000000.0,16054000000.0,,662000000.0,106771000000.0,,109626000000.0,5612000000.0,1718000000.0,,45959000000.0,,,,,,,,106771000000.0,,,,,57928000000.0,49000000.0,259000000.0,,57718000000.0,11263000000.0,46455000000.0,46455000000.0,,-372000000.0,46083000000.0,46083000000.0,,,,,,,,,,,,,,,,,,,,,,,,46455000000.0,1,000001.SZ,20240315,20240315,1,2,4,19406000000.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,0,000001.SZ,20240315,20240315,2,1,4,46455000000.0,,,,142603000000.0,16665000000.0,,,,,,251564000000.0,,,,24969000000.0,529035000000.0,,22346000000.0,32000000000.0,163664000000.0,,,81298000000.0,,64972000000.0,436574000000.0,92461000000.0,,402105000000.0,38401000000.0,219000000.0,,440725000000.0,3096000000.0,463771000000.0,,,,466867000000.0,-26142000000.0,,,,933416000000.0,,908807000000.0,13773000000.0,,,925327000000.0,8089000000.0,1485000000.0,75893000000.0,222326000000.0,298219000000.0,,,,77000000.0,1897000000.0,789000000.0,746000000.0,,,-7000000.0,,-4051000000.0,,-1536000000.0,,,-177434000000.0,190778000000.0,,92461000000.0,,,,75893000000.0,70824000000.0,,59017000000.0,2491000000.0,,3687000000.0,4162000000.0,294532000000.0,218164000000.0,1
