set_type,true,pred,residual
train,20.03,20.029549,0.00045135498046988687
train,19.89,19.890429,-0.00042854309081974407
train,19.92,19.920418,-0.0004177856445295447
train,20.14,20.139471,0.0005289459228521309
train,20.09,20.089952,4.753112792954539e-05
train,21.04,21.04033,-0.00033088684082116515
train,21.07,21.06924,0.0007594299316409092
train,20.88,20.881134,-0.0011340332031259948
train,20.88,20.879751,0.00024879455566306774
train,21.4,21.398178,0.001821899414061079
train,21.55,21.550367,-0.00036735534667897696
train,21.4,21.400402,-0.0004020690917982961
train,21.58,21.579235,0.0007649230957014197
train,21.44,21.440134,-0.00013404846191278352
train,21.13,21.13034,-0.00034057617187599476
train,20.63,20.630203,-0.00020324707031349476
train,20.75,20.749905,9.5367431640625e-05
train,21.14,21.139658,0.00034202575683650593
train,21.23,21.23038,-0.0003791046142573862
train,21.27,21.269701,0.0002989959716792612
train,21.52,21.51962,0.0003791046142573862
train,21.25,21.251358,-0.0013580322265625
train,21.37,21.370087,-8.666992187400524e-05
train,21.88,21.878637,0.0013626861572255677
train,22.06,22.060328,-0.0003275299072278415
train,22.11,22.109163,0.0008367156982416191
train,21.87,21.871342,-0.0013417053222646302
train,21.19,21.189817,0.00018257141113409148
train,21.27,21.269777,0.00022270202636676117
train,21.31,21.310875,-0.000874938964845029
train,21.53,21.530094,-9.414672851448813e-05
train,21.53,21.529493,0.0005066680908214494
train,21.35,21.35007,-7.095336913920391e-05
train,21.05,21.050665,-0.000664901733397727
train,21.25,21.249598,0.0004024505615234375
train,21.66,21.659212,0.0007878875732423296
train,21.62,21.620178,-0.00017822265624900524
train,22.21,22.209526,0.00047393798828210265
train,22.57,22.56985,0.00014907836914090922
train,22.99,22.988686,0.0013143920898421868
train,22.63,22.629978,2.182006835838024e-05
train,22.5,22.50023,-0.0002307891845703125
train,21.78,21.780262,-0.00026199340820198813
train,19.6,19.59991,8.926391601704609e-05
train,17.64,17.640076,-7.568359374943157e-05
train,16.42,16.420097,-9.73510742170447e-05
train,16.66,16.660276,-0.0002764129638670454
train,17.57,17.569416,0.0005839538574221592
train,17.11,17.11085,-0.0008493804931646309
train,16.71,16.70901,0.0009908294677742902
train,16.0,16.00029,-0.0002899169921875
train,15.6,15.601354,-0.0013536453247073865
train,15.77,15.77015,-0.00015018463134808258
train,16.4,16.399107,0.0008930206298813914
train,15.84,15.840333,-0.00033298492431654836
train,17.42,17.419582,0.0004176330566423303
train,17.41,17.410002,-1.7547607420453915e-06
train,19.15,19.149797,0.00020256042480326641
train,18.41,18.410986,-0.0009859466552732954
train,17.99,17.98961,0.0003893280029281243
train,18.11,18.110617,-0.0006166839599615059
train,18.4,18.399485,0.0005153656005845164
train,18.32,18.320274,-0.0002743530273434658
train,18.36,18.35969,0.00031028747558536907
train,17.98,17.98041,-0.0004096221923823862
train,18.75,18.749733,0.00026702880859375
train,18.67,18.670153,-0.0001526641845686072
train,18.61,18.609459,0.0005410766601556816
train,18.2,18.201628,-0.001627731323242898
train,18.2,18.199343,0.000657272338866477
train,18.11,18.111162,-0.001162185668945881
train,18.06,18.058462,0.0015378570556627835
train,17.97,17.969944,5.599975585823813e-05
train,17.96,17.959455,0.0005445098876961652
train,17.69,17.690466,-0.0004659271240221585
train,17.54,17.539768,0.00023178100585852235
train,17.2,17.201536,-0.001536178588867898
train,17.1,17.0999,0.00010070800781392109
test,17.44,17.454649,-0.014648971557615909
test,16.73,16.819647,-0.08964683532714801
test,16.98,16.726688,0.2533116149902348
test,17.09,16.856937,0.23306259155273423
test,17.1,16.780779,0.3192211151123061
test,17.04,17.042353,-0.002352676391602415
test,17.11,16.73936,0.37063919067382756
test,16.73,17.338474,-0.6084742736816402
test,16.9,16.82371,0.07629051208495952
test,16.79,16.876282,-0.08628173828125085
test,16.76,16.66495,0.09505058288574375
test,16.39,16.58183,-0.1918290710449213
test,16.4,16.20287,0.19713058471679545
test,16.32,16.486816,-0.16681640624999972
test,16.02,15.98004,0.039960403442382386
test,15.98,16.09278,-0.11277915954589801
test,16.05,16.291807,-0.24180717468261648
test,16.27,15.989356,0.28064395904540973
test,16.4,16.195576,0.20442428588867045
test,16.77,16.798014,-0.02801368713378949
