date,predicted_price,model
2025-06-27,5.6647515,XGBoost
2025-06-28,5.688288,XGBoost
2025-06-29,5.8631663,XGBoost
2025-06-30,5.6947823,XGBoost
2025-07-01,5.70423,XGBoost
