set_type,true,pred,residual
train,16.1,16.099825,0.00017509460449360859
train,15.81,15.810161,-0.00016063690185497137
train,15.76,15.7613535,-0.0013534927368166194
train,16.75,16.750181,-0.0001811981201171875
train,16.99,16.98974,0.0002596282958968743
train,16.88,16.880966,-0.0009661865234384948
train,16.99,16.98988,0.0001203918457015618
train,16.96,16.959944,5.622863769616515e-05
train,17.46,17.459387,0.0006131744384774152
train,17.36,17.36038,-0.00038017272949275593
train,17.04,17.039719,0.00028137207031164735
train,17.45,17.449554,0.00044555664062428946
train,17.65,17.650852,-0.0008522033691420461
train,17.68,17.680635,-0.0006354522705080967
train,17.84,17.838198,0.0018022918701170454
train,17.9,17.899792,0.00020828247070170391
train,17.79,17.79151,-0.0015096282958992902
train,18.02,18.019764,0.00023605346679644867
train,18.2,18.199947,5.264282226491446e-05
train,18.8,18.800924,-0.000924301147460227
train,18.84,18.839987,1.3198852538920391e-05
train,19.68,19.680614,-0.0006144714355471592
train,19.66,19.659716,0.0002843475341798296
train,19.86,19.85959,0.00040946960449161907
train,20.47,20.470116,-0.00011566162109488687
train,20.54,20.53873,0.0012693786621085223
train,20.16,20.160477,-0.0004766845703123579
train,20.04,20.039915,8.491516113195985e-05
train,20.49,20.48902,0.0009806060790999993
train,20.43,20.429747,0.0002533721923825283
train,19.92,19.920555,-0.0005551147460920447
train,20.0,19.99962,0.0003795623779296875
train,19.85,19.850391,-0.0003913879394517039
train,19.59,19.590765,-0.0007649993896485796
train,19.96,19.959595,0.00040527343750085265
train,19.56,19.55998,1.9607543944033523e-05
train,19.29,19.28956,0.00043968200683508485
train,19.25,19.25007,-7.05718994140625e-05
train,19.25,19.250513,-0.0005130767822265625
train,19.07,19.06995,4.989624023465922e-05
train,18.93,18.931036,-0.0010359954833987217
train,19.36,19.358742,0.0012582397460931816
train,19.1,19.099798,0.00020179748535298359
train,18.0,18.000366,-0.0003662109375
train,18.55,18.550022,-2.2125244139914457e-05
train,19.12,19.119661,0.00033866882324318226
train,19.1,19.100008,-8.010864256391415e-06
train,19.31,19.309752,0.0002484893798815335
train,18.89,18.890282,-0.00028167724609318157
train,18.96,18.960434,-0.00043395996093664735
train,19.1,19.099478,0.0005222320556654836
train,19.06,19.061064,-0.0010637664794934665
train,19.19,19.188414,0.0015863800048840915
train,19.23,19.22985,0.00014923095703167633
train,18.95,18.950027,-2.7465820313210543e-05
train,19.4,19.399431,0.0005687713623032664
train,19.05,19.05018,-0.00018043518066335196
train,19.09,19.09101,-0.0010091400146485796
train,19.05,19.049696,0.00030403137207102304
train,19.19,19.18986,0.00014060974121221648
train,18.89,18.890234,-0.00023399353027286907
train,19.68,19.680088,-8.804321289090922e-05
train,19.69,19.690289,-0.000288543701170596
train,19.41,19.40964,0.0003606414794923296
train,19.72,19.719896,0.00010368347167855063
train,20.0,19.998695,0.00130462646484375
train,19.92,19.920027,-2.6779174802982197e-05
train,19.58,19.579983,1.7242431638919697e-05
train,19.2,19.201551,-0.001551437377930398
train,19.3,19.298563,0.001436996459961648
train,19.18,19.18055,-0.0005496215820315342
train,18.98,18.980255,-0.0002551269531245737
train,19.01,19.010065,-6.50787353499993e-05
train,19.07,19.069849,0.00015098571777372172
train,18.91,18.910334,-0.0003336334228514204
train,18.66,18.659588,0.0004121398925782671
train,18.41,18.41064,-0.0006407165527342329
train,18.5,18.499586,0.0004138946533203125
test,18.75,18.509626,0.2403736114501953
test,18.83,18.59043,0.23957069396972486
test,18.42,18.927626,-0.507625656127928
test,18.3,18.348404,-0.04840393066406179
test,18.25,18.35444,-0.10444068908691406
test,18.47,18.45924,0.010760040283201988
test,18.32,18.464825,-0.1448246765136716
test,18.18,18.45867,-0.2786696624755862
test,17.91,17.974459,-0.06445869445800767
test,17.8,17.96774,-0.16773910522460866
test,17.79,17.968866,-0.17886634826660242
test,17.81,17.981941,-0.17194122314453253
test,18.03,17.97518,0.0548203277587902
test,17.78,17.974916,-0.19491645812988168
test,17.44,17.967457,-0.5274568176269518
test,17.49,17.605038,-0.11503768920898594
test,17.66,17.618074,0.04192558288574233
test,18.0,17.829258,0.17074203491210938
test,18.01,17.975,0.034999618530275
test,17.91,17.975384,-0.06538375854492173
