set_type,true,pred,residual
train,12.33,12.330494,-0.0004939270019530539
train,12.49,12.489917,8.319854736349441e-05
train,12.71,12.709857,0.0001430130004891339
train,13.11,13.109903,9.666442871036907e-05
train,13.34,13.339253,0.0007465744018553266
train,12.96,12.961293,-0.0012932205200186786
train,13.1,13.09956,0.00044021606445276973
train,13.23,13.23043,-0.0004296493530269174
train,13.54,13.539239,0.0007610702514639911
train,13.79,13.790351,-0.0003509140014656964
train,13.19,13.190494,-0.0004935836791997161
train,13.48,13.479874,0.00012634277343792633
train,13.96,13.959533,0.0004672622680672589
train,13.94,13.939897,0.00010341644287059637
train,13.78,13.780214,-0.000214309692383452
train,13.68,13.680157,-0.00015670776367215922
train,13.86,13.859925,7.472991943302532e-05
train,14.46,14.458778,0.0012216186523446027
train,13.9,13.900085,-8.544921874964473e-05
train,14.22,14.219989,1.1177062988920738e-05
train,14.09,14.08946,0.0005396270751951704
train,13.87,13.870232,-0.0002316284179695316
train,14.04,14.039866,0.0001335525512686786
train,13.74,13.740838,-0.0008380508422849431
train,13.9,13.900015,-1.4877319335582229e-05
train,14.0,13.998468,0.0015316009521484375
train,13.83,13.830079,-7.90786743163352e-05
train,13.57,13.570558,-0.000557594299316122
train,14.37,14.369886,0.0001136016845695309
train,14.2,14.200061,-6.084442138742929e-05
train,14.34,14.339796,0.0002039337158201704
train,14.2,14.19963,0.0003702163696281957
train,13.98,13.980396,-0.0003962707519526987
train,13.74,13.740041,-4.077911376931809e-05
train,13.6,13.60006,-6.046295166051152e-05
train,13.65,13.649381,0.000619316101074574
train,13.5,13.500334,-0.0003337860107421875
train,13.63,13.629922,7.808685302812535e-05
train,13.49,13.489779,0.0002205276489259944
train,13.28,13.2799635,3.650665283139176e-05
train,13.34,13.339897,0.00010284423828110789
train,13.26,13.260702,-0.0007021331787111507
train,13.37,13.368994,0.001006240844725781
train,12.2,12.201294,-0.0012939453125007105
train,12.68,12.67994,5.977630615205953e-05
train,12.92,12.92049,-0.0004902648925781961
train,13.05,13.050017,-1.7356872557883207e-05
train,12.98,12.979502,0.0004982757568363638
train,12.93,12.930147,-0.00014717102050809672
train,12.8,12.800634,-0.000634384155272727
train,12.85,12.8496895,0.00031051635742151973
train,12.79,12.790615,-0.0006150817871102277
train,12.87,12.868782,0.0012179565429679684
train,12.87,12.869969,3.063201904218715e-05
train,12.61,12.610224,-0.00022377014160213093
train,12.54,12.539439,0.0005607986450186786
train,12.72,12.720115,-0.00011470794677670426
train,13.11,13.110757,-0.0007568740844732247
train,13.13,13.1298685,0.00013149261474687535
train,13.0,12.999326,0.0006742477416992188
train,12.98,12.979532,0.0004677581787113638
train,13.21,13.209911,8.865356445397765e-05
train,13.14,13.139922,7.785797119197468e-05
train,13.06,13.060793,-0.0007929229736323151
train,12.86,12.860893,-0.0008932495117193184
train,12.97,12.969103,0.000897140502930327
train,13.11,13.109054,0.0009463882446283378
train,13.12,13.120108,-0.0001076507568367191
train,12.87,12.8705,-0.0004996109008796878
train,12.75,12.749997,2.86102294921875e-06
train,12.76,12.76014,-0.0001404190063478694
train,13.04,13.039522,0.00047782897949133485
train,12.9,12.900194,-0.00019416809081995723
train,12.68,12.681793,-0.0017932128906252842
train,12.58,12.57999,9.613037109446054e-06
train,12.55,12.550175,-0.00017471313476491446
train,12.48,12.479767,0.00023315429687542633
train,12.41,12.410296,-0.00029644012451157664
test,12.63,12.544527,0.08547294616699297
test,12.41,12.495437,-0.08543666839599595
test,12.55,12.404453,0.14554672241211009
test,12.7,12.51552,0.18447990417480398
test,12.62,12.517487,0.10251342773437422
test,12.53,12.564483,-0.03448268890380923
test,12.65,12.64443,0.005569839477539418
test,12.47,12.43863,0.03136989593505923
test,12.41,12.487231,-0.07723125457763658
test,12.36,12.547753,-0.18775333404541072
test,12.22,12.45607,-0.23606994628906186
test,12.14,12.33947,-0.19946990966796818
test,12.19,12.583742,-0.3937421417236333
test,12.11,12.583742,-0.4737421417236334
test,11.92,12.668747,-0.7487469482421876
test,11.86,12.668747,-0.8087469482421881
test,11.94,12.508738,-0.5687375640869146
test,12.25,12.6066,-0.3565998077392578
test,12.44,12.6066,-0.1665998077392583
test,12.38,12.822306,-0.4423056793212883
