set_type,true,pred,residual
train,66.99,66.990204,-0.0002038574218801159
train,72.1,72.100136,-0.00013580322266193434
train,73.0,72.99957,0.00042724609375
train,75.02,75.020294,-0.00029418945312897904
train,76.51,76.50957,0.0004327392578176159
train,74.96,74.960945,-0.0009451293945375028
train,74.82,74.819664,0.0003359985351494288
train,72.5,72.500305,-0.00030517578125
train,73.98,73.97826,0.001743774414066479
train,76.15,76.15024,-0.00023803710936931566
train,72.92,72.92002,-2.1057128904544697e-05
train,74.07,74.06969,0.0003131103515556788
train,73.01,73.01132,-0.001322021484369884
train,76.95,76.94978,0.00021667480469034217
train,77.29,77.28969,0.0003118896484437528
train,76.1,76.10027,-0.00027313232422443434
train,78.2,78.198975,0.0010253906250028422
train,76.39,76.389694,0.00030578613281306843
train,71.74,71.74011,-0.00011230468750511591
train,70.48,70.480415,-0.00041534423827727096
train,71.19,71.1895,0.0005010986328102263
train,71.62,71.62046,-0.0004605102539017025
train,73.49,73.48982,0.0001776123046823841
train,72.08,72.07974,0.0002575683593732947
train,71.03,71.03077,-0.0007693481445301131
train,70.72,70.72001,-8.850097657386868e-06
train,71.82,71.81936,0.0006411743163994288
train,70.04,70.04107,-0.0010690307617124972
train,71.42,71.41899,0.0010089111328142053
train,71.31,71.31029,-0.00028747558593522626
train,71.44,71.43931,0.0006918334960914763
train,70.49,70.490265,-0.0002648925781301159
train,70.06,70.05967,0.00033050537109602374
train,67.2,67.201294,-0.0012939453124971578
train,66.87,66.86889,0.0011111450195357975
train,65.53,65.53136,-0.0013568115234363631
train,65.33,65.32996,3.63159179670447e-05
train,65.71,65.70917,0.0008325195312437472
train,66.08,66.080376,-0.0003756713867204553
train,66.36,66.360146,-0.00014556884765681843
train,65.89,65.88893,0.0010687255859380684
train,65.47,65.470085,-8.514404296988687e-05
train,65.22,65.220345,-0.00034454345703238687
train,59.4,59.40126,-0.001260375976563921
train,61.25,61.250217,-0.000217437744140625
train,64.6,64.60013,-0.00012817382813068434
train,65.28,65.27913,0.0008709716796886369
train,65.46,65.460396,-0.0003958129882875028
train,65.5,65.50086,-0.00086212158203125
train,65.62,65.619484,0.0005160522460982975
train,65.9,65.89908,0.0009216308593806843
train,65.5,65.50146,-0.00145721435546875
train,65.05,65.04946,0.0005386352539034078
train,65.05,65.0497,0.00030212402343465783
train,63.92,63.92064,-0.0006390380859357947
train,63.39,63.388046,0.0019537353515630684
train,62.05,62.05097,-0.0009681701660184672
train,62.07,62.06992,8.041381835965922e-05
train,62.18,62.18017,-0.00016815185546903422
train,62.25,62.249573,0.00042724609375
train,63.32,63.320213,-0.00021331787109346578
train,65.1,65.09971,0.00029144287108806566
train,65.09,65.09078,-0.0007821655273403394
train,65.17,65.16874,0.0012606811523454553
train,64.39,64.3912,-0.0011972045898431816
train,64.99,64.99054,-0.0005395507812551159
train,64.4,64.39999,1.3732910161934342e-05
train,64.79,64.78934,0.0006628417968812528
train,63.34,63.340103,-0.0001031494140590894
train,62.84,62.840004,-3.967285152839395e-06
test,63.14,62.249798,0.8902021789550787
test,63.28,62.848366,0.4316342163085949
test,62.96,62.234093,0.7259072875976571
test,62.46,62.249996,0.21000381469726648
test,61.9,62.140717,-0.24071655273437642
test,68.09,66.502914,1.587085571289066
test,69.56,72.721054,-3.1610540771484352
test,69.36,67.14362,2.216376647949218
test,68.49,67.13319,1.3568136596679636
test,68.82,67.135925,1.6840747070312432
test,67.91,67.13805,0.7719537353515591
test,67.4,66.92476,0.4752410888671932
test,67.55,66.974174,0.5758255004882784
test,66.9,66.91636,-0.016358947753900566
test,66.64,66.024376,0.6156240844726568
test,67.9,66.08706,1.812940979003912
test,68.39,67.161026,1.228973999023438
test,70.89,72.68065,-1.790648803710937
