set_type,true,pred,residual
train,131.7,131.69972,0.0002777099609261313
train,130.85,130.8505,-0.0004943847656306843
train,135.0,134.99818,0.0018157958984375
train,135.83,135.82991,8.972167970000555e-05
train,134.28,134.28014,-0.00013610839843636313
train,135.48,135.47935,0.0006451416015522682
train,131.24,131.24013,-0.00012756347655340505
train,130.26,130.26053,-0.000528564453134095
train,130.61,130.60959,0.0004113769531386424
train,128.0,128.00087,-0.0008697509765625
train,126.62,126.619194,0.0008059692382857975
train,126.03,126.03036,-0.00035736083984261313
train,124.5,124.50078,-0.0007781982421875
train,122.0,122.000015,-1.52587890625e-05
train,124.08,124.07956,0.0004406738281232947
train,127.94,127.940155,-0.00015502929687727374
train,128.11,128.11021,-0.00021423339842385758
train,128.99,128.98967,0.00033020019532159495
train,129.02,129.01974,0.0002551269531352318
train,125.26,125.26002,-1.7395019526134092e-05
train,124.5,124.50027,-0.00026702880859375
train,125.29,125.28877,0.0012274169921937528
train,120.99,120.99077,-0.0007684326171926159
train,125.96,125.9603,-0.0002966308593812528
train,125.2,125.20044,-0.00043945312499715783
train,124.67,124.6697,0.0002993774414079553
train,122.93,122.93051,-0.0005114746093681788
train,122.15,122.15007,-7.019042968181566e-05
train,125.67,125.66901,0.0009936523437517053
train,125.88,125.87981,0.00019348144530795253
train,125.01,125.01077,-0.0007727050781198841
train,124.03,124.03029,-0.00028869628906136313
train,136.43,136.43015,-0.0001452636718681788
train,134.01,134.01018,-0.00017761230469659495
train,138.9,138.89874,0.0012573242187556843
train,137.88,137.87999,1.0375976557952526e-05
train,134.99,134.99072,-0.000722656249990905
train,136.3,136.29942,0.0005767822265738687
train,135.5,135.49997,3.0517578125e-05
train,137.73,137.73015,-0.00014831542969773182
train,135.16,135.16005,-4.9438476565910605e-05
train,133.99,133.99005,-5.126953124090505e-05
train,131.53,131.53021,-0.00021240234374886313
train,118.39,118.39187,-0.0018685913085931816
train,122.39,122.38979,0.00020660400390681843
train,122.26,122.25994,5.889892578636591e-05
train,125.48,125.48039,-0.00039245605468352096
train,127.1,127.09927,0.0007263183593693157
train,127.0,127.00004,-3.814697265625e-05
train,125.1,125.10017,-0.00016632080078693434
train,122.47,122.46905,0.0009524536132801131
train,121.55,121.55038,-0.00037689208984659217
train,123.11,123.11019,-0.00019134521484431843
train,125.79,125.78991,9.063720703750278e-05
train,125.67,125.66999,9.460449220455303e-06
train,126.1,126.099594,0.00040588378905681566
train,127.08,127.07956,0.0004406738281232947
train,126.5,126.500885,-0.000885009765625
train,125.7,125.70044,-0.00043945312499715783
train,126.59,126.5903,-0.0003015136718715894
train,132.6,132.5989,0.0010925292968693157
train,136.08,136.08093,-0.0009326171874874944
train,136.2,136.19913,0.0008728027343636313
train,133.4,133.4002,-0.00020751953124431566
train,134.0,134.0003,-0.00030517578125
train,137.05,137.04968,0.0003173828125113687
train,134.7,134.70204,-0.0020416259765738687
train,137.82,137.81998,2.319335936817879e-05
train,138.97,138.96957,0.00042602539062386313
train,138.22,138.22023,-0.00023010253906363687
train,139.71,139.70921,0.0007867431640704581
train,139.8,139.80031,-0.0003082275390511313
train,140.32,140.32013,-0.0001293945312568212
train,140.66,140.65843,0.0015679931640590894
train,140.39,140.38997,3.112792967385758e-05
train,140.17,140.16971,0.00029174804686249445
train,138.75,138.75078,-0.0007781982421875
train,139.99,139.9898,0.00019287109375909495
test,141.84,140.02261,1.8173864746093784
test,139.8,139.82332,-0.02331848144530113
test,139.25,139.76344,-0.5134429931640625
test,138.8,137.89998,0.9000213623046989
test,139.34,137.916,1.423999633789066
test,140.01,138.88347,1.1265313720703034
test,136.31,136.70964,-0.3996405029296852
test,137.23,134.35318,2.8768200683593648
test,138.91,137.98375,0.9262506103515591
test,138.25,137.94096,0.3090362548828125
test,137.62,134.17168,3.448323364257817
test,133.37,134.37814,-1.0081433105468705
test,131.82,131.50916,0.3108447265624932
test,129.61,129.1,0.5099938964843886
test,127.73,125.91975,1.8102536010742227
test,126.73,125.053764,1.6762356567382852
test,124.25,124.77288,-0.5228805541992188
test,124.83,125.51856,-0.688562316894533
test,126.8,124.548225,2.251774597167966
test,123.88,126.299286,-2.4192858886718795
