date,predicted_price,model
2025-06-27,61.827145,XGBoost
2025-06-28,62.49304,XGBoost
2025-06-29,61.81103,XGBoost
2025-06-30,61.807198,XGBoost
2025-07-01,61.903214,XGBoost
