date,predicted_price,model
2025-06-27,23.208199999999966,Random Forest
2025-06-28,23.354499999999977,Random Forest
2025-06-29,23.285100000000003,Random Forest
2025-06-30,23.226300000000002,Random Forest
2025-07-01,23.2125,Random Forest
