date,predicted_price,model
2025-06-27,3.9603426,XGBoost
2025-06-28,4.0144343,XGBoost
2025-06-29,3.9902766,XGBoost
2025-06-30,3.7670212,XGBoost
2025-07-01,3.7251608,XGBoost
